ntau,method,qte,iter
0.237237237237237,DIVE,6.86210422553994,6
0.237237237237237,ORACLE,6.01031561386328,6
0.238238238238238,DIVE,6.85473293583653,6
0.238238238238238,ORACLE,6.00767920573365,6
0.239239239239239,DIVE,6.84741008623035,6
0.239239239239239,ORACLE,6.00655059900543,6
0.24024024024024,DIVE,6.84010292348944,6
0.24024024024024,ORACLE,6.00578263328084,6
0.241241241241241,DIVE,6.83281031234098,6
0.241241241241241,ORACLE,6.00447036193212,6
0.242242242242242,DIVE,6.82553940480216,6
0.242242242242242,ORACLE,5.99176499824262,6
0.243243243243243,DIVE,6.81828816382598,6
0.243243243243243,ORACLE,5.9935680748406,6
0.244244244244244,DIVE,6.8110547432063,6
0.244244244244244,ORACLE,5.99174966620144,6
0.245245245245245,DIVE,6.80384189431341,6
0.245245245245245,ORACLE,5.99546424267767,6
0.246246246246246,DIVE,6.79664786954041,6
0.246246246246246,ORACLE,6.00569060476357,6
0.247247247247247,DIVE,6.78946951246081,6
0.247247247247247,ORACLE,6.01522798545872,6
0.248248248248248,DIVE,6.7823121417177,6
0.248248248248248,ORACLE,6.01093407619374,6
0.249249249249249,DIVE,6.77517161558829,6
0.249249249249249,ORACLE,5.97989084899309,6
0.25025025025025,DIVE,6.76805325108096,6
0.25025025025025,ORACLE,6.01367572375243,6
0.251251251251251,DIVE,6.76095390394046,6
0.251251251251251,ORACLE,5.97692610302659,6
0.252252252252252,DIVE,6.75387048016672,6
0.252252252252252,ORACLE,6.02136734545521,6
0.253253253253253,DIVE,6.74680711900308,6
0.253253253253253,ORACLE,5.99060395499085,6
0.254254254254254,DIVE,6.73976680051367,6
0.254254254254254,ORACLE,5.9980701201609,6
0.255255255255255,DIVE,6.73274433140537,6
0.255255255255255,ORACLE,6.00257042113887,6
0.256256256256256,DIVE,6.7257329504631,6
0.256256256256256,ORACLE,6.00844942576683,6
0.257257257257257,DIVE,6.71874091836435,6
0.257257257257257,ORACLE,6.01425010273382,6
0.258258258258258,DIVE,6.71177672348238,6
0.258258258258258,ORACLE,6.01768086443841,6
0.259259259259259,DIVE,6.70482877630021,6
0.259259259259259,ORACLE,6.02179368733507,6
0.26026026026026,DIVE,6.6978960377648,6
0.26026026026026,ORACLE,6.04123002419723,6
0.261261261261261,DIVE,6.69098590023139,6
0.261261261261261,ORACLE,6.04484468823304,6
0.262262262262262,DIVE,6.6840946308654,6
0.262262262262262,ORACLE,6.04791836919084,6
0.263263263263263,DIVE,6.67722633704366,6
0.263263263263263,ORACLE,6.05404204454448,6
0.264264264264264,DIVE,6.67037219417172,6
0.264264264264264,ORACLE,6.04800140390386,6
0.265265265265265,DIVE,6.66353576094447,6
0.265265265265265,ORACLE,6.03787860032533,6
0.266266266266266,DIVE,6.65672315961766,6
0.266266266266266,ORACLE,6.05186820194678,6
0.267267267267267,DIVE,6.64992973483904,6
0.267267267267267,ORACLE,6.05570306603537,6
0.268268268268268,DIVE,6.6431526084585,6
0.268268268268268,ORACLE,6.05794434830932,6
0.269269269269269,DIVE,6.63639812194841,6
0.269269269269269,ORACLE,6.05522914987558,6
0.27027027027027,DIVE,6.62966308489668,6
0.27027027027027,ORACLE,6.05635533386606,6
0.271271271271271,DIVE,6.62294752683958,6
0.271271271271271,ORACLE,6.05723689469035,6
0.272272272272272,DIVE,6.61625185087807,6
0.272272272272272,ORACLE,6.05064798811883,6
0.273273273273273,DIVE,6.6095762725962,6
0.273273273273273,ORACLE,6.03957652727363,6
0.274274274274274,DIVE,6.60292067657577,6
0.274274274274274,ORACLE,6.03809790833893,6
0.275275275275275,DIVE,6.5962870125396,6
0.275275275275275,ORACLE,6.03627556494935,6
0.276276276276276,DIVE,6.5896684420941,6
0.276276276276276,ORACLE,6.03274766157443,6
0.277277277277277,DIVE,6.58307163539339,6
0.277277277277277,ORACLE,6.03788506815008,6
0.278278278278278,DIVE,6.57649879979272,6
0.278278278278278,ORACLE,6.04917603817337,6
0.279279279279279,DIVE,6.56994125054265,6
0.279279279279279,ORACLE,6.04830653041454,6
0.28028028028028,DIVE,6.56339687386404,6
0.28028028028028,ORACLE,6.03957726271961,6
0.281281281281281,DIVE,6.55687948064617,6
0.281281281281281,ORACLE,6.03725633283047,6
0.282282282282282,DIVE,6.55038526903975,6
0.282282282282282,ORACLE,6.037955115597,6
0.283283283283283,DIVE,6.54390672853865,6
0.283283283283283,ORACLE,6.0394950109067,6
0.284284284284284,DIVE,6.537450465586,6
0.284284284284284,ORACLE,6.0489333329135,6
0.285285285285285,DIVE,6.53101515699503,6
0.285285285285285,ORACLE,6.05049503257267,6
0.286286286286286,DIVE,6.5246002343866,6
0.286286286286286,ORACLE,6.04005394562537,6
0.287287287287287,DIVE,6.51820589646254,6
0.287287287287287,ORACLE,6.02830483561736,6
0.288288288288288,DIVE,6.51183263932068,6
0.288288288288288,ORACLE,6.02989941353859,6
0.289289289289289,DIVE,6.50547944106165,6
0.289289289289289,ORACLE,6.03748449830335,6
0.29029029029029,DIVE,6.49914732047195,6
0.29029029029029,ORACLE,6.0454030285206,6
0.291291291291291,DIVE,6.49283410928333,6
0.291291291291291,ORACLE,6.04743794592611,6
0.292292292292292,DIVE,6.48654071208352,6
0.292292292292292,ORACLE,6.04342425806182,6
0.293293293293293,DIVE,6.48026760812131,6
0.293293293293293,ORACLE,6.0357451600293,6
0.294294294294294,DIVE,6.47401811367352,6
0.294294294294294,ORACLE,6.02974376097589,6
0.295295295295295,DIVE,6.46778757625933,6
0.295295295295295,ORACLE,6.02798604771778,6
0.296296296296296,DIVE,6.46157735100692,6
0.296296296296296,ORACLE,6.03052149153818,6
0.297297297297297,DIVE,6.45538854660604,6
0.297297297297297,ORACLE,6.0359134403695,6
0.298298298298298,DIVE,6.44922243516364,6
0.298298298298298,ORACLE,6.05257918412884,6
0.299299299299299,DIVE,6.44307439783278,6
0.299299299299299,ORACLE,6.06726568513648,6
0.3003003003003,DIVE,6.43694691439017,6
0.3003003003003,ORACLE,6.06026264963124,6
0.301301301301301,DIVE,6.43084132809088,6
0.301301301301301,ORACLE,6.0509323199269,6
0.302302302302302,DIVE,6.42475758503245,6
0.302302302302302,ORACLE,6.0417876256339,6
0.303303303303303,DIVE,6.41869452982263,6
0.303303303303303,ORACLE,6.03765694395465,6
0.304304304304304,DIVE,6.41265157054973,6
0.304304304304304,ORACLE,6.0348568687583,6
0.305305305305305,DIVE,6.40662820469015,6
0.305305305305305,ORACLE,6.0417838211776,6
0.306306306306306,DIVE,6.40062517939134,6
0.306306306306306,ORACLE,6.05743177045059,6
0.307307307307307,DIVE,6.39464609552655,6
0.307307307307307,ORACLE,6.05481400504227,6
0.308308308308308,DIVE,6.38869407774676,6
0.308308308308308,ORACLE,6.05275503729429,6
0.309309309309309,DIVE,6.38275874574505,6
0.309309309309309,ORACLE,6.05113122808048,6
0.31031031031031,DIVE,6.37684147108199,6
0.31031031031031,ORACLE,6.04218048794025,6
0.311311311311311,DIVE,6.37094739883006,6
0.311311311311311,ORACLE,6.03695374297868,6
0.312312312312312,DIVE,6.36507271697438,6
0.312312312312312,ORACLE,6.03325103492006,6
0.313313313313313,DIVE,6.35921911534507,6
0.313313313313313,ORACLE,6.03085808478658,6
0.314314314314314,DIVE,6.35338871335675,6
0.314314314314314,ORACLE,6.02922971476216,6
0.315315315315315,DIVE,6.34757939143451,6
0.315315315315315,ORACLE,6.02827403927379,6
0.316316316316316,DIVE,6.34178877142201,6
0.316316316316316,ORACLE,6.02777354212206,6
0.317317317317317,DIVE,6.33602084571629,6
0.317317317317317,ORACLE,6.02764561035489,6
0.318318318318318,DIVE,6.33027845465619,6
0.318318318318318,ORACLE,6.02845433231345,6
0.319319319319319,DIVE,6.32455785678197,6
0.319319319319319,ORACLE,6.03184635246303,6
0.32032032032032,DIVE,6.31885962973455,6
0.32032032032032,ORACLE,6.03820906293642,6
0.321321321321321,DIVE,6.31318213698981,6
0.321321321321321,ORACLE,6.03856733955626,6
0.322322322322322,DIVE,6.30752655102271,6
0.322322322322322,ORACLE,6.0419392872964,6
0.323323323323323,DIVE,6.30188723846469,6
0.323323323323323,ORACLE,6.04565379221885,6
0.324324324324324,DIVE,6.29626971860848,6
0.324324324324324,ORACLE,6.04364678191109,6
0.325325325325325,DIVE,6.2906747317049,6
0.325325325325325,ORACLE,6.03640610240878,6
0.326326326326326,DIVE,6.28510210063995,6
0.326326326326326,ORACLE,6.03377497129919,6
0.327327327327327,DIVE,6.27955380225507,6
0.327327327327327,ORACLE,6.0339742602809,6
0.328328328328328,DIVE,6.27402629196953,6
0.328328328328328,ORACLE,6.04085961037773,6
0.329329329329329,DIVE,6.26851913845073,6
0.329329329329329,ORACLE,6.05422052818392,6
0.33033033033033,DIVE,6.26303125814658,6
0.33033033033033,ORACLE,6.05505768866025,6
0.331331331331331,DIVE,6.25756556737679,6
0.331331331331331,ORACLE,6.0537779737007,6
0.332332332332332,DIVE,6.25212554297039,6
0.332332332332332,ORACLE,6.0517186792694,6
0.333333333333333,DIVE,6.2467065428173,6
0.333333333333333,ORACLE,6.04774636131,6
0.334334334334334,DIVE,6.24130750601595,6
0.334334334334334,ORACLE,6.03633812611434,6
0.335335335335335,DIVE,6.2359311473268,6
0.335335335335335,ORACLE,6.03043831279082,6
0.336336336336336,DIVE,6.2305748931721,6
0.336336336336336,ORACLE,6.02960886186477,6
0.337337337337337,DIVE,6.22523997324105,6
0.337337337337337,ORACLE,6.02922694923827,6
0.338338338338338,DIVE,6.21992963691049,6
0.338338338338338,ORACLE,6.03017814066344,6
0.339339339339339,DIVE,6.21464114546317,6
0.339339339339339,ORACLE,6.04227560778921,6
0.34034034034034,DIVE,6.20937430131095,6
0.34034034034034,ORACLE,6.04744216793524,6
0.341341341341341,DIVE,6.20412810347267,6
0.341341341341341,ORACLE,6.05059474245532,6
0.342342342342342,DIVE,6.19890301264794,6
0.342342342342342,ORACLE,6.06383965538142,6
0.343343343343343,DIVE,6.19370065518083,6
0.343343343343343,ORACLE,6.06919275733103,6
0.344344344344344,DIVE,6.18852044712732,6
0.344344344344344,ORACLE,6.07251749493246,6
0.345345345345345,DIVE,6.18336273452582,6
0.345345345345345,ORACLE,6.07658241992827,6
0.346346346346346,DIVE,6.17822704764379,6
0.346346346346346,ORACLE,6.08029170736932,6
0.347347347347347,DIVE,6.17311100450107,6
0.347347347347347,ORACLE,6.08006721140523,6
0.348348348348348,DIVE,6.16801629569285,6
0.348348348348348,ORACLE,6.07750646864246,6
0.349349349349349,DIVE,6.16294543705751,6
0.349349349349349,ORACLE,6.07428231259835,6
0.35035035035035,DIVE,6.15789209079102,6
0.35035035035035,ORACLE,6.07318145546085,6
0.351351351351351,DIVE,6.15286043812161,6
0.351351351351351,ORACLE,6.07255073674044,6
0.352352352352352,DIVE,6.14785329280876,6
0.352352352352352,ORACLE,6.07151528821768,6
0.353353353353353,DIVE,6.14287695044251,6
0.353353353353353,ORACLE,6.06848999389527,6
0.354354354354354,DIVE,6.13791681733397,6
0.354354354354354,ORACLE,6.06400921929152,6
0.355355355355355,DIVE,6.13297414793092,6
0.355355355355355,ORACLE,6.06414569785253,6
0.356356356356356,DIVE,6.1280489358881,6
0.356356356356356,ORACLE,6.07093935927034,6
0.357357357357357,DIVE,6.1231502951106,6
0.357357357357357,ORACLE,6.07098665097549,6
0.358358358358358,DIVE,6.11827896246282,6
0.358358358358358,ORACLE,6.06736997296057,6
0.359359359359359,DIVE,6.11343427292718,6
0.359359359359359,ORACLE,6.06327695960941,6
0.36036036036036,DIVE,6.10860780344487,6
0.36036036036036,ORACLE,6.06018392493108,6
0.361361361361361,DIVE,6.10380045245571,6
0.361361361361361,ORACLE,6.06344016600471,6
0.362362362362362,DIVE,6.09901355326062,6
0.362362362362362,ORACLE,6.06715815772183,6
0.363363363363363,DIVE,6.09424768069166,6
0.363363363363363,ORACLE,6.07267411327176,6
0.364364364364364,DIVE,6.08950413885942,6
0.364364364364364,ORACLE,6.07542247965508,6
0.365365365365365,DIVE,6.08478404120906,6
0.365365365365365,ORACLE,6.07607937412465,6
0.366366366366366,DIVE,6.08008645610959,6
0.366366366366366,ORACLE,6.07358208120487,6
0.367367367367367,DIVE,6.07540903129352,6
0.367367367367367,ORACLE,6.07405659069925,6
0.368368368368368,DIVE,6.07075271684444,6
0.368368368368368,ORACLE,6.07004532604586,6
0.369369369369369,DIVE,6.06611826119826,6
0.369369369369369,ORACLE,6.06812904053643,6
0.37037037037037,DIVE,6.06150496634694,6
0.37037037037037,ORACLE,6.06667341295407,6
0.371371371371371,DIVE,6.05691385274348,6
0.371371371371371,ORACLE,6.0646724331926,6
0.372372372372372,DIVE,6.05234462144317,6
0.372372372372372,ORACLE,6.06496789205146,6
0.373373373373373,DIVE,6.04779868206108,6
0.373373373373373,ORACLE,6.05464807127613,6
0.374374374374374,DIVE,6.0432732855188,6
0.374374374374374,ORACLE,6.04635456257998,6
0.375375375375375,DIVE,6.03876925614697,6
0.375375375375375,ORACLE,6.05116982121008,6
0.376376376376376,DIVE,6.03428719290913,6
0.376376376376376,ORACLE,6.05510693324762,6
0.377377377377377,DIVE,6.02982784728331,6
0.377377377377377,ORACLE,6.04967431783773,6
0.378378378378378,DIVE,6.02539059810496,6
0.378378378378378,ORACLE,6.05258244772317,6
0.379379379379379,DIVE,6.02097343333714,6
0.379379379379379,ORACLE,6.06121516424044,6
0.38038038038038,DIVE,6.01657732478717,6
0.38038038038038,ORACLE,6.06448923179013,6
0.381381381381381,DIVE,6.01220300487597,6
0.381381381381381,ORACLE,6.06484440693967,6
0.382382382382382,DIVE,6.00785026662733,6
0.382382382382382,ORACLE,6.06511884109835,6
0.383383383383383,DIVE,6.00351996392852,6
0.383383383383383,ORACLE,6.06748223937191,6
0.384384384384384,DIVE,5.99921220425708,6
0.384384384384384,ORACLE,6.06756726710822,6
0.385385385385385,DIVE,5.99492578507981,6
0.385385385385385,ORACLE,6.06501436775299,6
0.386386386386386,DIVE,5.99066004494104,6
0.386386386386386,ORACLE,6.05927737732565,6
0.387387387387387,DIVE,5.98641567022808,6
0.387387387387387,ORACLE,6.05644037396531,6
0.388388388388388,DIVE,5.9821932793981,6
0.388388388388388,ORACLE,6.0576849201546,6
0.389389389389389,DIVE,5.97799291680592,6
0.389389389389389,ORACLE,6.06130369846886,6
0.39039039039039,DIVE,5.97381346658648,6
0.39039039039039,ORACLE,6.06855250046208,6
0.391391391391391,DIVE,5.96965472150597,6
0.391391391391391,ORACLE,6.07755256575943,6
0.392392392392392,DIVE,5.96551722878647,6
0.392392392392392,ORACLE,6.08020542572485,6
0.393393393393393,DIVE,5.96140170533449,6
0.393393393393393,ORACLE,6.07632326136413,6
0.394394394394394,DIVE,5.95730667824794,6
0.394394394394394,ORACLE,6.07214056635203,6
0.395395395395395,DIVE,5.95323637978452,6
0.395395395395395,ORACLE,6.05762757481921,6
0.396396396396396,DIVE,5.94918215883617,6
0.396396396396396,ORACLE,6.06621433565677,6
0.397397397397397,DIVE,5.94514816916684,6
0.397397397397397,ORACLE,6.06854525035421,6
0.398398398398398,DIVE,5.94113848610143,6
0.398398398398398,ORACLE,6.06888691585179,6
0.399399399399399,DIVE,5.93715186724641,6
0.399399399399399,ORACLE,6.06403631146538,6
0.4004004004004,DIVE,5.93318770051916,6
0.4004004004004,ORACLE,6.06280192188096,6
0.401401401401401,DIVE,5.9292447305754,6
0.401401401401401,ORACLE,6.06716151007027,6
0.402402402402402,DIVE,5.92532221471617,6
0.402402402402402,ORACLE,6.07202036252942,6
0.403403403403403,DIVE,5.92142020502626,6
0.403403403403403,ORACLE,6.07671224163558,6
0.404404404404404,DIVE,5.91753878127713,6
0.404404404404404,ORACLE,6.08010653497183,6
0.405405405405405,DIVE,5.91367815543991,6
0.405405405405405,ORACLE,6.08093132253024,6
0.406406406406406,DIVE,5.90983908933752,6
0.406406406406406,ORACLE,6.06007775197578,6
0.407407407407407,DIVE,5.90602121710768,6
0.407407407407407,ORACLE,6.05343350482997,6
0.408408408408408,DIVE,5.9022239289401,6
0.408408408408408,ORACLE,6.05145770719468,6
0.409409409409409,DIVE,5.8984476575977,6
0.409409409409409,ORACLE,6.04588003036922,6
0.41041041041041,DIVE,5.89469294377973,6
0.41041041041041,ORACLE,6.05133250312532,6
0.411411411411411,DIVE,5.8909584246675,6
0.411411411411411,ORACLE,6.06155028766344,6
0.412412412412412,DIVE,5.88724406041841,6
0.412412412412412,ORACLE,6.06816535883994,6
0.413413413413413,DIVE,5.88355272543797,6
0.413413413413413,ORACLE,6.07317900904642,6
0.414414414414414,DIVE,5.87988140007032,6
0.414414414414414,ORACLE,6.07747024751007,6
0.415415415415415,DIVE,5.87623015650782,6
0.415415415415415,ORACLE,6.07956719128927,6
0.416416416416416,DIVE,5.87259972650411,6
0.416416416416416,ORACLE,6.0799950617617,6
0.417417417417417,DIVE,5.86899007781467,6
0.417417417417417,ORACLE,6.08126266302247,6
0.418418418418418,DIVE,5.86540098888453,6
0.418418418418418,ORACLE,6.08270080751024,6
0.419419419419419,DIVE,5.86183295657342,6
0.419419419419419,ORACLE,6.08448086243905,6
0.42042042042042,DIVE,5.8582872077972,6
0.42042042042042,ORACLE,6.08099532315163,6
0.421421421421421,DIVE,5.85476250104162,6
0.421421421421421,ORACLE,6.08260681445001,6
0.422422422422422,DIVE,5.8512581896487,6
0.422422422422422,ORACLE,6.07281329180477,6
0.423423423423423,DIVE,5.84777458528509,6
0.423423423423423,ORACLE,6.06738111876856,6
0.424424424424424,DIVE,5.84431000578097,6
0.424424424424424,ORACLE,6.06509254240069,6
0.425425425425425,DIVE,5.8408634221247,6
0.425425425425425,ORACLE,6.07971708266122,6
0.426426426426426,DIVE,5.83743875839087,6
0.426426426426426,ORACLE,6.08379228155013,6
0.427427427427427,DIVE,5.83403676330638,6
0.427427427427427,ORACLE,6.08356173977044,6
0.428428428428428,DIVE,5.83065091830519,6
0.428428428428428,ORACLE,6.08233018937261,6
0.429429429429429,DIVE,5.82728698000949,6
0.429429429429429,ORACLE,6.08311032307628,6
0.43043043043043,DIVE,5.82394905112685,6
0.43043043043043,ORACLE,6.08989080594671,6
0.431431431431431,DIVE,5.82062788689595,6
0.431431431431431,ORACLE,6.09615256659663,6
0.432432432432432,DIVE,5.81732609625109,6
0.432432432432432,ORACLE,6.09731885265746,6
0.433433433433433,DIVE,5.8140470638267,6
0.433433433433433,ORACLE,6.09839096794108,6
0.434434434434434,DIVE,5.81078857885032,6
0.434434434434434,ORACLE,6.09974153549576,6
0.435435435435435,DIVE,5.80754898370061,6
0.435435435435435,ORACLE,6.10038921927145,6
0.436436436436436,DIVE,5.80432913855174,6
0.436436436436436,ORACLE,6.10295668194736,6
0.437437437437437,DIVE,5.8011298465969,6
0.437437437437437,ORACLE,6.10633625454682,6
0.438438438438438,DIVE,5.79794974379049,6
0.438438438438438,ORACLE,6.10808029282281,6
0.439439439439439,DIVE,5.79478896946854,6
0.439439439439439,ORACLE,6.11145870953788,6
0.44044044044044,DIVE,5.79165050343446,6
0.44044044044044,ORACLE,6.10989017227238,6
0.441441441441441,DIVE,5.78853210289927,6
0.441441441441441,ORACLE,6.11321815252381,6
0.442442442442442,DIVE,5.78543315712389,6
0.442442442442442,ORACLE,6.11450169108179,6
0.443443443443443,DIVE,5.78235419438463,6
0.443443443443443,ORACLE,6.11320378738796,6
0.444444444444444,DIVE,5.77929432074229,6
0.444444444444444,ORACLE,6.1076069259865,6
0.445445445445445,DIVE,5.77625364028682,6
0.445445445445445,ORACLE,6.10928932607667,6
0.446446446446446,DIVE,5.77323415973882,6
0.446446446446446,ORACLE,6.10675942121034,6
0.447447447447447,DIVE,5.77023611118251,6
0.447447447447447,ORACLE,6.09917995477499,6
0.448448448448448,DIVE,5.76725732919584,6
0.448448448448448,ORACLE,6.09831168797028,6
0.449449449449449,DIVE,5.76429788794625,6
0.449449449449449,ORACLE,6.09869227802963,6
0.45045045045045,DIVE,5.76135881289436,6
0.45045045045045,ORACLE,6.09708071401301,6
0.451451451451451,DIVE,5.7584385388065,6
0.451451451451451,ORACLE,6.09453869208377,6
0.452452452452452,DIVE,5.75553670692529,6
0.452452452452452,ORACLE,6.09065746276717,6
0.453453453453453,DIVE,5.75265426193646,6
0.453453453453453,ORACLE,6.08667241188295,6
0.454454454454454,DIVE,5.74979314461216,6
0.454454454454454,ORACLE,6.09243860064974,6
0.455455455455455,DIVE,5.74695106168569,6
0.455455455455455,ORACLE,6.0898368176104,6
0.456456456456456,DIVE,5.7441279205976,6
0.456456456456456,ORACLE,6.08518164978755,6
0.457457457457457,DIVE,5.7413255017119,6
0.457457457457457,ORACLE,6.08065663288015,6
0.458458458458458,DIVE,5.73854301883649,6
0.458458458458458,ORACLE,6.07788851855876,6
0.459459459459459,DIVE,5.73577945627045,6
0.459459459459459,ORACLE,6.07628982731971,6
0.46046046046046,DIVE,5.73303510396206,6
0.46046046046046,ORACLE,6.07599767240378,6
0.461461461461461,DIVE,5.73031007013728,6
0.461461461461461,ORACLE,6.07601641785388,6
0.462462462462462,DIVE,5.72760292915581,6
0.462462462462462,ORACLE,6.07596681725729,6
0.463463463463463,DIVE,5.72491405425236,6
0.463463463463463,ORACLE,6.07896291884819,6
0.464464464464464,DIVE,5.72224608394105,6
0.464464464464464,ORACLE,6.08142856780769,6
0.465465465465465,DIVE,5.71959767761076,6
0.465465465465465,ORACLE,6.07995116648582,6
0.466466466466466,DIVE,5.71696895364858,6
0.466466466466466,ORACLE,6.08012749174223,6
0.467467467467467,DIVE,5.71436033207872,6
0.467467467467467,ORACLE,6.08036386405736,6
0.468468468468468,DIVE,5.71177370154383,6
0.468468468468468,ORACLE,6.08175619626075,6
0.46946946946947,DIVE,5.70920532055435,6
0.46946946946947,ORACLE,6.08460728933292,6
0.47047047047047,DIVE,5.70665727159501,6
0.47047047047047,ORACLE,6.0895990842609,6
0.471471471471471,DIVE,5.70415157472268,6
0.471471471471471,ORACLE,6.09229606882388,6
0.472472472472472,DIVE,5.70169497290502,6
0.472472472472472,ORACLE,6.09199798994281,6
0.473473473473473,DIVE,5.69924300268791,6
0.473473473473473,ORACLE,6.09105192434856,6
0.474474474474474,DIVE,5.69675649953651,6
0.474474474474474,ORACLE,6.09016948466798,6
0.475475475475475,DIVE,5.69423930155184,6
0.475475475475475,ORACLE,6.08907232431864,6
0.476476476476476,DIVE,5.69175595561167,6
0.476476476476476,ORACLE,6.08741644880633,6
0.477477477477477,DIVE,5.68931412412705,6
0.477477477477477,ORACLE,6.08538524103757,6
0.478478478478478,DIVE,5.68691973802837,6
0.478478478478478,ORACLE,6.0840556273601,6
0.47947947947948,DIVE,5.68454380796611,6
0.47947947947948,ORACLE,6.08424880534625,6
0.48048048048048,DIVE,5.68218864224311,6
0.48048048048048,ORACLE,6.08626983033019,6
0.481481481481481,DIVE,5.6798712495258,6
0.481481481481481,ORACLE,6.08937851831874,6
0.482482482482482,DIVE,5.677582652211,6
0.482482482482482,ORACLE,6.09312537383784,6
0.483483483483483,DIVE,5.67501061442764,6
0.483483483483483,ORACLE,6.09724061181208,6
0.484484484484485,DIVE,5.6727898323704,6
0.484484484484485,ORACLE,6.10141478371857,6
0.485485485485485,DIVE,5.67065663284259,6
0.485485485485485,ORACLE,6.10529860643754,6
0.486486486486486,DIVE,5.66845858220238,6
0.486486486486486,ORACLE,6.10879809617844,6
0.487487487487487,DIVE,5.66620841036529,6
0.487487487487487,ORACLE,6.11363490364752,6
0.488488488488488,DIVE,5.66397088516703,6
0.488488488488488,ORACLE,6.11916668857631,6
0.48948948948949,DIVE,5.66176913622304,6
0.48948948948949,ORACLE,6.11837675729776,6
0.49049049049049,DIVE,5.65959242349223,6
0.49049049049049,ORACLE,6.11875229952603,6
0.491491491491491,DIVE,5.65743454455778,6
0.491491491491491,ORACLE,6.11920337968978,6
0.492492492492492,DIVE,5.65529532014616,6
0.492492492492492,ORACLE,6.11837315171906,6
0.493493493493493,DIVE,5.6531772195723,6
0.493493493493493,ORACLE,6.11558771948015,6
0.494494494494495,DIVE,5.65107572630908,6
0.494494494494495,ORACLE,6.112205661009,6
0.495495495495495,DIVE,5.64898980301988,6
0.495495495495495,ORACLE,6.11015418218387,6
0.496496496496497,DIVE,5.64692634145182,6
0.496496496496497,ORACLE,6.10922025996997,6
0.497497497497497,DIVE,5.64488020287526,6
0.497497497497497,ORACLE,6.10601502924392,6
0.498498498498498,DIVE,5.64285184527885,6
0.498498498498498,ORACLE,6.10653668504755,6
0.4994994994995,DIVE,5.6408413689041,6
0.4994994994995,ORACLE,6.10722818193973,6
0.500500500500501,DIVE,5.63885032705419,6
0.500500500500501,ORACLE,6.1090301494625,6
0.501501501501502,DIVE,5.63687837751701,6
0.501501501501502,ORACLE,6.11111771764254,6
0.502502502502503,DIVE,5.63492328574142,6
0.502502502502503,ORACLE,6.11359477897269,6
0.503503503503503,DIVE,5.63298444811554,6
0.503503503503503,ORACLE,6.13352439204107,6
0.504504504504504,DIVE,5.63106424012902,6
0.504504504504504,ORACLE,6.14151044445432,6
0.505505505505506,DIVE,5.62916186974935,6
0.505505505505506,ORACLE,6.14387152244042,6
0.506506506506507,DIVE,5.62727725768368,6
0.506506506506507,ORACLE,6.1442797569896,6
0.507507507507508,DIVE,5.62541245699931,6
0.507507507507508,ORACLE,6.14425655020458,6
0.508508508508508,DIVE,5.62356981476458,6
0.508508508508508,ORACLE,6.1450009876844,6
0.509509509509509,DIVE,5.6217409832804,6
0.509509509509509,ORACLE,6.13712052285818,6
0.510510510510511,DIVE,5.61992954105845,6
0.510510510510511,ORACLE,6.13226409235468,6
0.511511511511512,DIVE,5.61813501003747,6
0.511511511511512,ORACLE,6.12841848602934,6
0.512512512512513,DIVE,5.61636095970149,6
0.512512512512513,ORACLE,6.12229301090229,6
0.513513513513513,DIVE,5.61460410286247,6
0.513513513513513,ORACLE,6.11183464965029,6
0.514514514514514,DIVE,5.61286406860329,6
0.514514514514514,ORACLE,6.10294634283012,6
0.515515515515516,DIVE,5.61114039897113,6
0.515515515515516,ORACLE,6.10060784698057,6
0.516516516516517,DIVE,5.60943643644813,6
0.516516516516517,ORACLE,6.10107505718563,6
0.517517517517518,DIVE,5.60775272946469,6
0.517517517517518,ORACLE,6.10537328074532,6
0.518518518518518,DIVE,5.60608456059927,6
0.518518518518518,ORACLE,6.11725900797804,6
0.519519519519519,DIVE,5.60443253681282,6
0.519519519519519,ORACLE,6.11486643041558,6
0.520520520520521,DIVE,5.60280038198158,6
0.520520520520521,ORACLE,6.11312775445428,6
0.521521521521522,DIVE,5.60118507432405,6
0.521521521521522,ORACLE,6.11708689878066,6
0.522522522522523,DIVE,5.59958650197469,6
0.522522522522523,ORACLE,6.12095962262982,6
0.523523523523523,DIVE,5.59800497211218,6
0.523523523523523,ORACLE,6.13287148348565,6
0.524524524524524,DIVE,5.59644373748176,6
0.524524524524524,ORACLE,6.12609830837986,6
0.525525525525526,DIVE,5.59489930218503,6
0.525525525525526,ORACLE,6.11841764337102,6
0.526526526526527,DIVE,5.59337173005666,6
0.526526526526527,ORACLE,6.12605400382781,6
0.527527527527528,DIVE,5.59186200197179,6
0.527527527527528,ORACLE,6.13138736087252,6
0.528528528528528,DIVE,5.59037234445471,6
0.528528528528528,ORACLE,6.12567620860924,6
0.52952952952953,DIVE,5.58889872655409,6
0.52952952952953,ORACLE,6.10189631213996,6
0.530530530530531,DIVE,5.5874410071144,6
0.530530530530531,ORACLE,6.11170269701785,6
0.531531531531532,DIVE,5.58599916833808,6
0.531531531531532,ORACLE,6.12194864158571,6
0.532532532532533,DIVE,5.58457780693763,6
0.532532532532533,ORACLE,6.11983471283226,6
0.533533533533533,DIVE,5.58317349305772,6
0.533533533533533,ORACLE,6.10971835983927,6
0.534534534534534,DIVE,5.5817865137897,6
