ntau,method,qte,iter
0.023023023023023,DIVE,9.52378974501159,5
0.023023023023023,ORACLE,3.01121791889284,5
0.024024024024024,DIVE,9.5869015039575,5
0.024024024024024,ORACLE,3.37843547870146,5
0.025025025025025,DIVE,9.64709052262563,5
0.025025025025025,ORACLE,3.51029697009696,5
0.026026026026026,DIVE,9.70463456397751,5
0.026026026026026,ORACLE,3.80407735997006,5
0.027027027027027,DIVE,9.75964260581126,5
0.027027027027027,ORACLE,3.91493891465371,5
0.028028028028028,DIVE,9.81229727228991,5
0.028028028028028,ORACLE,4.07172444962727,5
0.029029029029029,DIVE,9.86278195201542,5
0.029029029029029,ORACLE,4.23699621166591,5
0.03003003003003,DIVE,9.91115504811403,5
0.03003003003003,ORACLE,4.52818457953125,5
0.031031031031031,DIVE,9.95755265620423,5
0.031031031031031,ORACLE,4.62588115158467,5
0.032032032032032,DIVE,10.0020675697587,5
0.032032032032032,ORACLE,4.92641815649778,5
0.033033033033033,DIVE,10.0447890741898,5
0.033033033033033,ORACLE,5.24028347874752,5
0.034034034034034,DIVE,10.0858110627054,5
0.034034034034034,ORACLE,5.59486111603534,5
0.035035035035035,DIVE,10.1252057400063,5
0.035035035035035,ORACLE,5.68519317797295,5
0.036036036036036,DIVE,10.1630461346114,5
0.036036036036036,ORACLE,5.73568651373344,5
0.037037037037037,DIVE,10.1993311802765,5
0.037037037037037,ORACLE,5.8578979862239,5
0.038038038038038,DIVE,10.2342163464327,5
0.038038038038038,ORACLE,5.9454033329661,5
0.039039039039039,DIVE,10.2676309552383,5
0.039039039039039,ORACLE,5.96837828668506,5
0.04004004004004,DIVE,10.299706445829,5
0.04004004004004,ORACLE,6.03192347944335,5
0.041041041041041,DIVE,10.330460308383,5
0.041041041041041,ORACLE,6.16430005514089,5
0.042042042042042,DIVE,10.359914348926,5
0.042042042042042,ORACLE,6.16051195363532,5
0.043043043043043,DIVE,10.3881117261775,5
0.043043043043043,ORACLE,6.23872789567234,5
0.044044044044044,DIVE,10.4150774807573,5
0.044044044044044,ORACLE,6.39209119326531,5
0.045045045045045,DIVE,10.4408271401354,5
0.045045045045045,ORACLE,6.42216603519962,5
0.046046046046046,DIVE,10.4653767828556,5
0.046046046046046,ORACLE,6.5716564720225,5
0.047047047047047,DIVE,10.4887786251956,5
0.047047047047047,ORACLE,6.61923214499552,5
0.048048048048048,DIVE,10.5110354376994,5
0.048048048048048,ORACLE,6.93921154895047,5
0.049049049049049,DIVE,10.5321204341384,5
0.049049049049049,ORACLE,7.06582013277871,5
0.05005005005005,DIVE,10.5520375495588,5
0.05005005005005,ORACLE,7.05206861796178,5
0.051051051051051,DIVE,10.5708379572358,5
0.051051051051051,ORACLE,7.2386386184599,5
0.052052052052052,DIVE,10.588657376812,5
0.052052052052052,ORACLE,7.36883788490917,5
0.053053053053053,DIVE,10.6052314791258,5
0.053053053053053,ORACLE,7.46782988116304,5
0.0540540540540541,DIVE,10.6208027580477,5
0.0540540540540541,ORACLE,7.51693566874876,5
0.0550550550550551,DIVE,10.63524955195,5
0.0550550550550551,ORACLE,7.60416471238103,5
0.0560560560560561,DIVE,10.6485672711919,5
0.0560560560560561,ORACLE,7.75532850042329,5
0.057057057057057,DIVE,10.6607688770388,5
0.057057057057057,ORACLE,7.69657434191712,5
0.058058058058058,DIVE,10.6718439086916,5
0.058058058058058,ORACLE,7.69555014749266,5
0.0590590590590591,DIVE,10.6818229129521,5
0.0590590590590591,ORACLE,7.73526235546127,5
0.0600600600600601,DIVE,10.6906215955567,5
0.0600600600600601,ORACLE,7.74240922495468,5
0.0610610610610611,DIVE,10.6983066787081,5
0.0610610610610611,ORACLE,7.78066860006924,5
0.0620620620620621,DIVE,10.7048519221294,5
0.0620620620620621,ORACLE,7.91281852277196,5
0.0630630630630631,DIVE,10.7101946065797,5
0.0630630630630631,ORACLE,7.96816986255794,5
0.0640640640640641,DIVE,10.7143786759408,5
0.0640640640640641,ORACLE,8.00474236148707,5
0.0650650650650651,DIVE,10.7173737293811,5
0.0650650650650651,ORACLE,7.95806058327065,5
0.0660660660660661,DIVE,10.7190976309805,5
0.0660660660660661,ORACLE,8.09166490155103,5
0.0670670670670671,DIVE,10.7195778840188,5
0.0670670670670671,ORACLE,8.16653220883261,5
0.0680680680680681,DIVE,10.7188007219403,5
0.0680680680680681,ORACLE,8.12587909346482,5
0.0690690690690691,DIVE,10.7167426780447,5
0.0690690690690691,ORACLE,8.15614729513211,5
0.0700700700700701,DIVE,10.7133677789135,5
0.0700700700700701,ORACLE,8.15213996399352,5
0.0710710710710711,DIVE,10.7086238498412,5
0.0710710710710711,ORACLE,8.07670234737055,5
0.0720720720720721,DIVE,10.7025093126029,5
0.0720720720720721,ORACLE,8.05208334041241,5
0.0730730730730731,DIVE,10.6949876820503,5
0.0730730730730731,ORACLE,8.08551627063861,5
0.0740740740740741,DIVE,10.6860156211735,5
0.0740740740740741,ORACLE,8.0656295578877,5
0.0750750750750751,DIVE,10.6755432396349,5
0.0750750750750751,ORACLE,8.08302064728334,5
0.0760760760760761,DIVE,10.6635698806936,5
0.0760760760760761,ORACLE,8.08720721996557,5
0.0770770770770771,DIVE,10.6500689079954,5
0.0770770770770771,ORACLE,8.00782458754409,5
0.0780780780780781,DIVE,10.6349720270111,5
0.0780780780780781,ORACLE,8.07955245442544,5
0.0790790790790791,DIVE,10.6182668536303,5
0.0790790790790791,ORACLE,8.11941299684506,5
0.0800800800800801,DIVE,10.5999211863435,5
0.0800800800800801,ORACLE,8.17747876424591,5
0.0810810810810811,DIVE,10.5798372481245,5
0.0810810810810811,ORACLE,8.21529223664549,5
0.0820820820820821,DIVE,10.5580885631385,5
0.0820820820820821,ORACLE,8.20729252460023,5
0.0830830830830831,DIVE,10.5345865701328,5
0.0830830830830831,ORACLE,8.14807592561632,5
0.0840840840840841,DIVE,10.5092970927769,5
0.0840840840840841,ORACLE,8.04680830928785,5
0.0850850850850851,DIVE,10.4822405536871,5
0.0850850850850851,ORACLE,7.95813329274003,5
0.0860860860860861,DIVE,10.4533653165595,5
0.0860860860860861,ORACLE,7.93050319331545,5
0.0870870870870871,DIVE,10.4226882015452,5
0.0870870870870871,ORACLE,7.9467979031218,5
0.0880880880880881,DIVE,10.3902249868865,5
0.0880880880880881,ORACLE,7.94374756245567,5
0.0890890890890891,DIVE,10.3559636489461,5
0.0890890890890891,ORACLE,7.95002884400966,5
0.0900900900900901,DIVE,10.3199363697502,5
0.0900900900900901,ORACLE,7.9913547748196,5
0.0910910910910911,DIVE,10.2821713115318,5
0.0910910910910911,ORACLE,8.00577244039379,5
0.0920920920920921,DIVE,10.2427473497349,5
0.0920920920920921,ORACLE,8.11025505761627,5
0.0930930930930931,DIVE,10.2016931801438,5
0.0930930930930931,ORACLE,8.13732112763472,5
0.0940940940940941,DIVE,10.1591303238108,5
0.0940940940940941,ORACLE,8.12295825408764,5
0.0950950950950951,DIVE,10.1151224462865,5
0.0950950950950951,ORACLE,8.12727183711232,5
0.0960960960960961,DIVE,10.0698170569301,5
0.0960960960960961,ORACLE,8.14616732226735,5
0.0970970970970971,DIVE,10.0233048376097,5
0.0970970970970971,ORACLE,8.12937573376766,5
0.0980980980980981,DIVE,9.97576565074644,5
0.0980980980980981,ORACLE,8.1001624708491,5
0.0990990990990991,DIVE,9.92731770160873,5
0.0990990990990991,ORACLE,8.07492023272493,5
0.1001001001001,DIVE,9.87815214153916,5
0.1001001001001,ORACLE,8.13647331911054,5
0.101101101101101,DIVE,9.82840609137945,5
0.101101101101101,ORACLE,8.12985431326331,5
0.102102102102102,DIVE,9.77828523022324,5
0.102102102102102,ORACLE,8.14921371964639,5
0.103103103103103,DIVE,9.72791755419221,5
0.103103103103103,ORACLE,8.22151797433942,5
0.104104104104104,DIVE,9.67749588129623,5
0.104104104104104,ORACLE,8.24910431321598,5
0.105105105105105,DIVE,9.62717379975547,5
0.105105105105105,ORACLE,8.31974087608994,5
0.106106106106106,DIVE,9.57712185335549,5
0.106106106106106,ORACLE,8.14356583110692,5
0.107107107107107,DIVE,9.52744637135207,5
0.107107107107107,ORACLE,8.14041111764379,5
0.108108108108108,DIVE,9.47828762254296,5
0.108108108108108,ORACLE,8.16022940632326,5
0.109109109109109,DIVE,9.42977133936697,5
0.109109109109109,ORACLE,8.16816064382321,5
0.11011011011011,DIVE,9.38197249406539,5
0.11011011011011,ORACLE,8.11775919829708,5
0.111111111111111,DIVE,9.33500861287819,5
0.111111111111111,ORACLE,8.1270724783192,5
0.112112112112112,DIVE,9.28892808440125,5
0.112112112112112,ORACLE,8.15499681982367,5
0.113113113113113,DIVE,9.24380285662664,5
0.113113113113113,ORACLE,8.2443256889671,5
0.114114114114114,DIVE,9.1996800520672,5
0.114114114114114,ORACLE,8.25514523126568,5
0.115115115115115,DIVE,9.15658917471748,5
0.115115115115115,ORACLE,8.28052122522529,5
0.116116116116116,DIVE,9.11457259463483,5
0.116116116116116,ORACLE,8.25032641921594,5
0.117117117117117,DIVE,9.07361806923007,5
0.117117117117117,ORACLE,8.23460948241669,5
0.118118118118118,DIVE,9.03374820997764,5
0.118118118118118,ORACLE,8.28031300240614,5
0.119119119119119,DIVE,8.99500722614274,5
0.119119119119119,ORACLE,8.26575540516777,5
0.12012012012012,DIVE,8.95733011639601,5
0.12012012012012,ORACLE,8.27418468343495,5
0.121121121121121,DIVE,8.92072109504801,5
0.121121121121121,ORACLE,8.29995749482084,5
0.122122122122122,DIVE,8.88521341757741,5
0.122122122122122,ORACLE,8.29493300897413,5
0.123123123123123,DIVE,8.85073210832313,5
0.123123123123123,ORACLE,8.24128708271562,5
0.124124124124124,DIVE,8.81731432479106,5
0.124124124124124,ORACLE,8.23799502342297,5
0.125125125125125,DIVE,8.78488842487689,5
0.125125125125125,ORACLE,8.25775609543908,5
0.126126126126126,DIVE,8.75347768422151,5
0.126126126126126,ORACLE,8.24652741034935,5
0.127127127127127,DIVE,8.72301085690136,5
0.127127127127127,ORACLE,8.24586358359965,5
0.128128128128128,DIVE,8.69352465084599,5
0.128128128128128,ORACLE,8.19938347533729,5
0.129129129129129,DIVE,8.664943534153,5
0.129129129129129,ORACLE,8.20285406299125,5
0.13013013013013,DIVE,8.63725467870776,5
0.13013013013013,ORACLE,8.14825758021248,5
0.131131131131131,DIVE,8.61046039168701,5
0.131131131131131,ORACLE,8.1291293836277,5
0.132132132132132,DIVE,8.58449629548324,5
0.132132132132132,ORACLE,8.12230742724717,5
0.133133133133133,DIVE,8.55935987963787,5
0.133133133133133,ORACLE,8.16000246235045,5
0.134134134134134,DIVE,8.53501081455375,5
0.134134134134134,ORACLE,8.15802681104932,5
0.135135135135135,DIVE,8.5114292533165,5
0.135135135135135,ORACLE,8.13339045618166,5
0.136136136136136,DIVE,8.48861354169834,5
0.136136136136136,ORACLE,8.12034567595729,5
0.137137137137137,DIVE,8.46652756899039,5
0.137137137137137,ORACLE,8.10360624974208,5
0.138138138138138,DIVE,8.44514007286336,5
0.138138138138138,ORACLE,8.11582833204692,5
0.139139139139139,DIVE,8.42444424193499,5
0.139139139139139,ORACLE,8.14012940750787,5
0.14014014014014,DIVE,8.40440912560107,5
0.14014014014014,ORACLE,8.12782399191977,5
0.141141141141141,DIVE,8.38499997676526,5
0.141141141141141,ORACLE,8.15201452597322,5
0.142142142142142,DIVE,8.36621447709962,5
0.142142142142142,ORACLE,8.10768897879061,5
0.143143143143143,DIVE,8.34803566662609,5
0.143143143143143,ORACLE,8.10962500738695,5
0.144144144144144,DIVE,8.33044741470001,5
0.144144144144144,ORACLE,8.16179663777194,5
0.145145145145145,DIVE,8.31341651190967,5
0.145145145145145,ORACLE,8.1736357628961,5
0.146146146146146,DIVE,8.2969299511186,5
0.146146146146146,ORACLE,8.20151225879725,5
0.147147147147147,DIVE,8.28097092255818,5
0.147147147147147,ORACLE,8.25410220024707,5
0.148148148148148,DIVE,8.26550937006942,5
0.148148148148148,ORACLE,8.24613688369135,5
0.149149149149149,DIVE,8.2505361590738,5
0.149149149149149,ORACLE,8.23451269210124,5
0.15015015015015,DIVE,8.23610430471943,5
0.15015015015015,ORACLE,8.22337416908868,5
0.151151151151151,DIVE,8.2220948502678,5
0.151151151151151,ORACLE,8.20683335543558,5
0.152152152152152,DIVE,8.20852506533923,5
0.152152152152152,ORACLE,8.19066667591565,5
0.153153153153153,DIVE,8.19539790719658,5
0.153153153153153,ORACLE,8.15718966904305,5
0.154154154154154,DIVE,8.18272634667205,5
0.154154154154154,ORACLE,8.1902343450828,5
0.155155155155155,DIVE,8.17044475581069,5
0.155155155155155,ORACLE,8.24710913855016,5
0.156156156156156,DIVE,8.15853724052255,5
0.156156156156156,ORACLE,8.26053727242519,5
0.157157157157157,DIVE,8.14706214264729,5
0.157157157157157,ORACLE,8.26380786347886,5
0.158158158158158,DIVE,8.13595005098022,5
0.158158158158158,ORACLE,8.26211782783389,5
0.159159159159159,DIVE,8.12520150081023,5
0.159159159159159,ORACLE,8.2426001442909,5
0.16016016016016,DIVE,8.11479813234117,5
0.16016016016016,ORACLE,8.2011401983708,5
0.161161161161161,DIVE,8.10471722968293,5
0.161161161161161,ORACLE,8.18820581897174,5
0.162162162162162,DIVE,8.09501761525072,5
0.162162162162162,ORACLE,8.16621770174367,5
0.163163163163163,DIVE,8.08561006747731,5
0.163163163163163,ORACLE,8.10587841515375,5
0.164164164164164,DIVE,8.07652769336733,5
0.164164164164164,ORACLE,8.11014909432291,5
0.165165165165165,DIVE,8.06773917583392,5
0.165165165165165,ORACLE,8.10180505704369,5
0.166166166166166,DIVE,8.05925472660366,5
0.166166166166166,ORACLE,8.06645289639847,5
0.167167167167167,DIVE,8.05105897274528,5
0.167167167167167,ORACLE,8.05134362162966,5
0.168168168168168,DIVE,8.04313727568477,5
0.168168168168168,ORACLE,8.03036089549712,5
0.169169169169169,DIVE,8.03540697299274,5
0.169169169169169,ORACLE,8.02493865204368,5
0.17017017017017,DIVE,8.028058661529,5
0.17017017017017,ORACLE,8.02422027515411,5
0.171171171171171,DIVE,8.02103313313105,5
0.171171171171171,ORACLE,8.03988989719983,5
0.172172172172172,DIVE,8.01412349739375,5
0.172172172172172,ORACLE,8.10458399425266,5
0.173173173173173,DIVE,8.00743068222746,5
0.173173173173173,ORACLE,8.12588178159047,5
0.174174174174174,DIVE,8.00104034081843,5
0.174174174174174,ORACLE,8.1386757800947,5
0.175175175175175,DIVE,7.99482727929242,5
0.175175175175175,ORACLE,8.12784995013724,5
0.176176176176176,DIVE,7.98893600731163,5
0.176176176176176,ORACLE,8.09358911111493,5
0.177177177177177,DIVE,7.98318525629655,5
0.177177177177177,ORACLE,8.08755873302073,5
0.178178178178178,DIVE,7.97760124831366,5
0.178178178178178,ORACLE,8.07246533766885,5
0.179179179179179,DIVE,7.9722991062925,5
0.179179179179179,ORACLE,8.04778534928817,5
0.18018018018018,DIVE,7.96715188614134,5
0.18018018018018,ORACLE,8.0488945399659,5
0.181181181181181,DIVE,7.96220570721249,5
0.181181181181181,ORACLE,8.09521872716274,5
0.182182182182182,DIVE,7.95746133710614,5
0.182182182182182,ORACLE,8.09993044119297,5
0.183183183183183,DIVE,7.95288089222357,5
0.183183183183183,ORACLE,8.09266110307938,5
0.184184184184184,DIVE,7.94847760488909,5
0.184184184184184,ORACLE,8.0324405390746,5
0.185185185185185,DIVE,7.9442581289326,5
0.185185185185185,ORACLE,8.04209232810561,5
0.186186186186186,DIVE,7.94019209878825,5
0.186186186186186,ORACLE,7.99521075764433,5
0.187187187187187,DIVE,7.93628582172594,5
0.187187187187187,ORACLE,7.98945857851786,5
0.188188188188188,DIVE,7.93255428762136,5
0.188188188188188,ORACLE,7.99201185378326,5
0.189189189189189,DIVE,7.9289570902999,5
0.189189189189189,ORACLE,7.99826680456377,5
0.19019019019019,DIVE,7.92549218232295,5
0.19019019019019,ORACLE,7.99687405492604,5
0.191191191191191,DIVE,7.92218636243437,5
0.191191191191191,ORACLE,8.0007317410294,5
0.192192192192192,DIVE,7.91901864263826,5
0.192192192192192,ORACLE,7.95265533704164,5
0.193193193193193,DIVE,7.91598529443546,5
0.193193193193193,ORACLE,7.957076631581,5
0.194194194194194,DIVE,7.91308986622901,5
0.194194194194194,ORACLE,7.98077437161145,5
0.195195195195195,DIVE,7.91033895620171,5
0.195195195195195,ORACLE,7.95734595882426,5
0.196196196196196,DIVE,7.9077041191862,5
0.196196196196196,ORACLE,7.96334932900413,5
0.197197197197197,DIVE,7.90519549924526,5
0.197197197197197,ORACLE,7.98358518271678,5
0.198198198198198,DIVE,7.902801486768,5
0.198198198198198,ORACLE,7.96466458073682,5
0.199199199199199,DIVE,7.90052100018075,5
0.199199199199199,ORACLE,7.9659407723534,5
0.2002002002002,DIVE,7.89832748403163,5
0.2002002002002,ORACLE,7.98059324451555,5
0.201201201201201,DIVE,7.89625039326552,5
0.201201201201201,ORACLE,8.00074882848416,5
0.202202202202202,DIVE,7.89427494282752,5
0.202202202202202,ORACLE,8.01257805237437,5
0.203203203203203,DIVE,7.89239500979199,5
0.203203203203203,ORACLE,8.01786573670276,5
0.204204204204204,DIVE,7.89062637678642,5
0.204204204204204,ORACLE,8.02060406817093,5
0.205205205205205,DIVE,7.88894543091229,5
0.205205205205205,ORACLE,8.02250331005431,5
0.206206206206206,DIVE,7.88735807627525,5
0.206206206206206,ORACLE,8.02444814350065,5
0.207207207207207,DIVE,7.88585419037875,5
0.207207207207207,ORACLE,8.02750459721868,5
0.208208208208208,DIVE,7.88443197045591,5
0.208208208208208,ORACLE,8.03375842482969,5
0.209209209209209,DIVE,7.88309793087158,5
0.209209209209209,ORACLE,8.04646321215859,5
0.21021021021021,DIVE,7.88185716360568,5
0.21021021021021,ORACLE,8.07151290972894,5
0.211211211211211,DIVE,7.88069001832935,5
0.211211211211211,ORACLE,8.10420760913436,5
0.212212212212212,DIVE,7.87959085526417,5
0.212212212212212,ORACLE,8.12619267744387,5
0.213213213213213,DIVE,7.87855849801232,5
0.213213213213213,ORACLE,8.12909720206495,5
0.214214214214214,DIVE,7.87758665492064,5
0.214214214214214,ORACLE,8.11603166785362,5
0.215215215215215,DIVE,7.87668389555921,5
0.215215215215215,ORACLE,8.1034876363516,5
0.216216216216216,DIVE,7.8758660222622,5
0.216216216216216,ORACLE,8.10815543826766,5
0.217217217217217,DIVE,7.87511012012078,5
0.217217217217217,ORACLE,8.1179374605441,5
0.218218218218218,DIVE,7.87441039592315,5
0.218218218218218,ORACLE,8.11549400324596,5
0.219219219219219,DIVE,7.87376540312856,5
0.219219219219219,ORACLE,8.09790365284903,5
0.22022022022022,DIVE,7.87317433419203,5
0.22022022022022,ORACLE,8.12172911346264,5
0.221221221221221,DIVE,7.87263704885218,5
0.221221221221221,ORACLE,8.1085385174962,5
0.222222222222222,DIVE,7.87214906465094,5
0.222222222222222,ORACLE,8.09816590669643,5
0.223223223223223,DIVE,7.8717125402814,5
0.223223223223223,ORACLE,8.13814750512718,5
0.224224224224224,DIVE,7.87132323418865,5
0.224224224224224,ORACLE,8.14922680145554,5
0.225225225225225,DIVE,7.8709898471813,5
0.225225225225225,ORACLE,8.15713765021088,5
0.226226226226226,DIVE,7.87068268035435,5
0.226226226226226,ORACLE,8.12119459844468,5
0.227227227227227,DIVE,7.8703899921302,5
0.227227227227227,ORACLE,8.16546097570424,5
0.228228228228228,DIVE,7.87023340694138,5
0.228228228228228,ORACLE,8.18287945946388,5
0.229229229229229,DIVE,7.87006958161324,5
0.229229229229229,ORACLE,8.18534388289555,5
0.23023023023023,DIVE,7.86992229862514,5
0.23023023023023,ORACLE,8.15497912919022,5
0.231231231231231,DIVE,7.86981462114007,5
0.231231231231231,ORACLE,8.07756271129248,5
0.232232232232232,DIVE,7.86974310155373,5
0.232232232232232,ORACLE,8.07540242506074,5
0.233233233233233,DIVE,7.86969536518748,5
0.233233233233233,ORACLE,8.08639367476185,5
0.234234234234234,DIVE,7.86968544836461,5
0.234234234234234,ORACLE,8.09046852669703,5
0.235235235235235,DIVE,7.86969950776433,5
0.235235235235235,ORACLE,8.13185834991428,5
0.236236236236236,DIVE,7.86974158857381,5
0.236236236236236,ORACLE,8.11679296359455,5
0.237237237237237,DIVE,7.86981063405422,5
0.237237237237237,ORACLE,8.11754067607389,5
0.238238238238238,DIVE,7.86990566904382,5
0.238238238238238,ORACLE,8.12334925575853,5
0.239239239239239,DIVE,7.87002544070206,5
0.239239239239239,ORACLE,8.13816380269554,5
0.24024024024024,DIVE,7.8701633402877,5
0.24024024024024,ORACLE,8.14700183319667,5
0.241241241241241,DIVE,7.87031969269946,5
0.241241241241241,ORACLE,8.18259805005078,5
0.242242242242242,DIVE,7.87049195520343,5
0.242242242242242,ORACLE,8.19688215820372,5
0.243243243243243,DIVE,7.87067969094505,5
0.243243243243243,ORACLE,8.20924731678608,5
0.244244244244244,DIVE,7.87088693845992,5
0.244244244244244,ORACLE,8.21954811217647,5
0.245245245245245,DIVE,7.87110544582304,5
0.245245245245245,ORACLE,8.22642595756145,5
0.246246246246246,DIVE,7.87133430671118,5
0.246246246246246,ORACLE,8.21811064012203,5
0.247247247247247,DIVE,7.87157741499675,5
0.247247247247247,ORACLE,8.21570416801865,5
0.248248248248248,DIVE,7.87182905818254,5
0.248248248248248,ORACLE,8.21668963553088,5
0.249249249249249,DIVE,7.87209006971023,5
0.249249249249249,ORACLE,8.20157117872695,5
0.25025025025025,DIVE,7.87236382971966,5
0.25025025025025,ORACLE,8.17642903560169,5
0.251251251251251,DIVE,7.87263161708424,5
0.251251251251251,ORACLE,8.17381686905077,5
0.252252252252252,DIVE,7.87290721667283,5
0.252252252252252,ORACLE,8.1763789131361,5
0.253253253253253,DIVE,7.8731820584483,5
0.253253253253253,ORACLE,8.12167280022845,5
0.254254254254254,DIVE,7.8734439275688,5
0.254254254254254,ORACLE,8.1000895918772,5
0.255255255255255,DIVE,7.87373429007561,5
0.255255255255255,ORACLE,8.1049167098694,5
0.256256256256256,DIVE,7.87405664298659,5
0.256256256256256,ORACLE,8.11124799198564,5
0.257257257257257,DIVE,7.87433763233031,5
0.257257257257257,ORACLE,8.11665087067368,5
0.258258258258258,DIVE,7.87462103089216,5
0.258258258258258,ORACLE,8.14206272440772,5
0.259259259259259,DIVE,7.87490042635318,5
0.259259259259259,ORACLE,8.15158075923237,5
0.26026026026026,DIVE,7.87518116321857,5
0.26026026026026,ORACLE,8.15285372208784,5
0.261261261261261,DIVE,7.87545702758474,5
0.261261261261261,ORACLE,8.13238897962005,5
0.262262262262262,DIVE,7.87572643916926,5
0.262262262262262,ORACLE,8.12756463780353,5
0.263263263263263,DIVE,7.87599009676731,5
0.263263263263263,ORACLE,8.12593776055031,5
0.264264264264264,DIVE,7.87624574831082,5
0.264264264264264,ORACLE,8.1133254143706,5
0.265265265265265,DIVE,7.87649604234879,5
0.265265265265265,ORACLE,8.11257224717728,5
0.266266266266266,DIVE,7.87673417790797,5
0.266266266266266,ORACLE,8.09834598626883,5
0.267267267267267,DIVE,7.87696419447644,5
0.267267267267267,ORACLE,8.09219238971678,5
0.268268268268268,DIVE,7.87718228283125,5
0.268268268268268,ORACLE,8.1295984694876,5
0.269269269269269,DIVE,7.87739051969433,5
0.269269269269269,ORACLE,8.13304906626781,5
0.27027027027027,DIVE,7.8775866844354,5
0.27027027027027,ORACLE,8.13643175230579,5
0.271271271271271,DIVE,7.87776868154021,5
0.271271271271271,ORACLE,8.12930972665,5
0.272272272272272,DIVE,7.87793636448373,5
0.272272272272272,ORACLE,8.11955941935564,5
0.273273273273273,DIVE,7.87808961200466,5
0.273273273273273,ORACLE,8.12316221905853,5
0.274274274274274,DIVE,7.87822820985624,5
0.274274274274274,ORACLE,8.12727584059989,5
0.275275275275275,DIVE,7.87835104905751,5
0.275275275275275,ORACLE,8.13074521943627,5
0.276276276276276,DIVE,7.87845399879138,5
0.276276276276276,ORACLE,8.13400388917331,5
0.277277277277277,DIVE,7.87854209459172,5
0.277277277277277,ORACLE,8.15283296294549,5
0.278278278278278,DIVE,7.87861096843782,5
0.278278278278278,ORACLE,8.15957030302381,5
0.279279279279279,DIVE,7.87865949284618,5
0.279279279279279,ORACLE,8.1425842010342,5
0.28028028028028,DIVE,7.87869405541421,5
0.28028028028028,ORACLE,8.11695659656754,5
0.281281281281281,DIVE,7.87870429275985,5
0.281281281281281,ORACLE,8.08569852300927,5
0.282282282282282,DIVE,7.8786901633183,5
0.282282282282282,ORACLE,8.10052810443576,5
0.283283283283283,DIVE,7.87865178063,5
0.283283283283283,ORACLE,8.13495246619131,5
0.284284284284284,DIVE,7.87858998331897,5
0.284284284284284,ORACLE,8.11451479893328,5
0.285285285285285,DIVE,7.87850919437345,5
0.285285285285285,ORACLE,8.09107034535967,5
0.286286286286286,DIVE,7.87840956132041,5
0.286286286286286,ORACLE,8.0776967362389,5
0.287287287287287,DIVE,7.8782851297169,5
0.287287287287287,ORACLE,8.07554155261629,5
0.288288288288288,DIVE,7.87813506816539,5
0.288288288288288,ORACLE,8.06756280375946,5
0.289289289289289,DIVE,7.87796094548456,5
0.289289289289289,ORACLE,8.05467757392922,5
0.29029029029029,DIVE,7.87776127296062,5
0.29029029029029,ORACLE,8.04058176412772,5
0.291291291291291,DIVE,7.87753754732506,5
0.291291291291291,ORACLE,8.02732137609404,5
0.292292292292292,DIVE,7.87728538581704,5
0.292292292292292,ORACLE,8.01845261669913,5
0.293293293293293,DIVE,7.87700761947699,5
0.293293293293293,ORACLE,8.00543966099289,5
0.294294294294294,DIVE,7.87670089285809,5
0.294294294294294,ORACLE,7.98155930183688,5
0.295295295295295,DIVE,7.87636281630503,5
0.295295295295295,ORACLE,7.98669700584911,5
0.296296296296296,DIVE,7.87599558929881,5
0.296296296296296,ORACLE,7.97775770627093,5
0.297297297297297,DIVE,7.87560312441431,5
0.297297297297297,ORACLE,7.96307307678967,5
0.298298298298298,DIVE,7.87518732690552,5
0.298298298298298,ORACLE,7.96042048452926,5
0.299299299299299,DIVE,7.87473552699529,5
0.299299299299299,ORACLE,7.96477727625752,5
0.3003003003003,DIVE,7.87423527262534,5
0.3003003003003,ORACLE,7.97921916484478,5
0.301301301301301,DIVE,7.87373923860689,5
0.301301301301301,ORACLE,7.9829742444939,5
0.302302302302302,DIVE,7.87318841534847,5
0.302302302302302,ORACLE,7.95708548849438,5
0.303303303303303,DIVE,7.87260282463953,5
0.303303303303303,ORACLE,7.93938240671018,5
0.304304304304304,DIVE,7.87199290699609,5
0.304304304304304,ORACLE,7.9435039135476,5
0.305305305305305,DIVE,7.87135145237434,5
0.305305305305305,ORACLE,7.96523155103469,5
0.306306306306306,DIVE,7.87067043736496,5
0.306306306306306,ORACLE,8.00485438735997,5
0.307307307307307,DIVE,7.86995002326653,5
0.307307307307307,ORACLE,8.02081489599985,5
0.308308308308308,DIVE,7.86920002998961,5
0.308308308308308,ORACLE,8.04537909398246,5
0.309309309309309,DIVE,7.86843041560886,5
0.309309309309309,ORACLE,8.03043324499946,5
0.31031031031031,DIVE,7.8676404301494,5
0.31031031031031,ORACLE,8.01060084182193,5
0.311311311311311,DIVE,7.86679343276676,5
0.311311311311311,ORACLE,8.00857329076386,5
0.312312312312312,DIVE,7.8659058672736,5
0.312312312312312,ORACLE,7.99824010593855,5
0.313313313313313,DIVE,7.86499478892876,5
0.313313313313313,ORACLE,7.98382489014284,5
0.314314314314314,DIVE,7.8640427589117,5
0.314314314314314,ORACLE,8.01011562582202,5
0.315315315315315,DIVE,7.86305550674623,5
0.315315315315315,ORACLE,8.00948895926476,5
0.316316316316316,DIVE,7.8620326519129,5
0.316316316316316,ORACLE,8.01725249587144,5
0.317317317317317,DIVE,7.8609784060989,5
0.317317317317317,ORACLE,8.02294059969927,5
0.318318318318318,DIVE,7.85990464261684,5
