"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-3.4237315927846,-3.25813036750513,-3.15915549563342,-3.00982513211896,-3.29804075290607,-3.14126505033422,-3.1110420407952,-3.22956180401798,-3.26697526861343,-3.08488118052068
-3.1916249656092,-3.20085905919189,-3.08253286128431,-3.11056628531547,-3.30717019559567,-3.09201811799014,-2.71655050614095,-3.27903961879887,-3.24148537422172,-3.0456782022951
-3.36867465916964,-3.25867664593898,-2.97129641844451,-2.87039269554471,-3.23633704901893,-3.1353960405789,-2.86181976013567,-3.37028655177121,-3.25771191718127,-3.23501346844865
-3.28711568304885,-3.2818919577057,-3.11299435750086,-3.12181806802522,-3.36712677807984,-3.37528288510787,-2.95573146488256,-3.27509110748764,-3.23571004636293,-3.12165471427546
-3.18232797173145,-3.18948875270689,-2.8207067316708,-2.82522988367363,-3.29299045636759,-3.11214027487433,-2.95684561896443,-3.35822367764453,-3.3127614951343,-2.97742466584985
-3.30042017487866,-3.20679280699012,-3.02559467895533,-3.03058193586274,-3.0696524175646,-3.16645593044296,-2.9996915964087,-3.23372081081254,-3.26424108976664,-3.18405186004084
-3.13334115071189,-3.05618919524349,-2.92258576813908,-2.96411135773206,-3.33558558902185,-2.96116465725644,-2.86557658782238,-3.01153895061003,-3.39572434423408,-3.03236100386554
-3.25933205150078,-3.14699026010487,-3.17739106647714,-2.9350912739344,-3.20050600720934,-3.16919101663332,-2.92491508456161,-3.25500555354466,-3.20952517250678,-3.06860504912464
-3.29121622482137,-3.12487019677123,-3.00881346042756,-2.92896539812131,-3.23676753559922,-3.04911459266338,-2.8745156839287,-3.23341333736324,-3.2763978389423,-2.90759563138257
-3.28974106151439,-3.22879788699328,-3.21608992799301,-2.86978744544171,-3.28902560358752,-3.10626981511735,-2.83049650128144,-3.39258996151118,-3.25035217820073,-3.22475551976471
-3.36059454632157,-3.16286053258818,-3.10510663447572,-2.92219523996236,-3.16975661508262,-3.12787458978624,-2.92425128643691,-3.15211729101462,-3.31296568907194,-3.08399216603368
-3.09246985482496,-3.0426320095649,-2.98475243599417,-2.96969414728963,-3.27802348177065,-2.99659535593152,-2.88277863482904,-3.44068413347976,-3.31497033699702,-2.91030790998697
-3.47315080904355,-3.14433907433495,-2.89015311936858,-3.13936515950114,-3.09125489779409,-3.29741495289878,-2.74153944649285,-3.4657951626648,-3.27709960527719,-2.98239833517348
-3.19272789031971,-3.10751597314887,-3.11922989766136,-2.94279217494937,-3.16498868173116,-3.0693043059672,-2.82046399306599,-3.35993146195104,-3.46053469102029,-2.95455827374994
-3.30728596503085,-3.14365165243973,-2.80388143154791,-3.05304241746835,-3.4972730183028,-3.02609623513316,-2.89109974234478,-3.39620113913337,-3.17881821398595,-3.09565175155142
-3.42701751637902,-3.11536544358548,-3.08300101687397,-2.88056684305157,-3.27220369073588,-3.18971198304847,-2.9058888119818,-3.34937932303512,-3.20380190336204,-3.00236668743151
-3.3161905019495,-3.16047599478438,-2.95280056929734,-2.95124582278444,-3.16925230921113,-3.12658881822513,-2.84592316123573,-3.20115693897657,-3.31151969166855,-3.03585253582454
-3.36286288437892,-3.02522407685451,-3.19540933313752,-2.84875457872373,-3.13873828036035,-3.10737710700129,-2.84575421275361,-3.20921566222338,-3.14344570844982,-3.03904866923402
-3.34837210334955,-3.07246135296008,-2.95677289626288,-2.92254010036589,-3.2764152372922,-3.09035441534029,-2.93600617184483,-3.29930650350661,-3.05989482270418,-3.22913469394672
-3.30313327858909,-3.14687231485018,-3.06850998439995,-2.83919748756841,-3.18296124353543,-2.95851056008931,-2.93366537631725,-3.14434252216205,-3.2104700726775,-2.9576692492474
-3.25088197729377,-3.03979685189013,-3.04133067984271,-2.91624400106809,-3.20390618697949,-3.04338268039365,-2.86361871585474,-3.22107416418416,-3.20603811494723,-3.09697990996261
-3.2467492695854,-2.97880721210998,-3.03011030483517,-2.80081615415912,-3.312418291523,-3.15212419416838,-3.00856091252041,-3.33305263862873,-3.34838032751966,-3.10493124909453
-3.35106309662921,-3.06662233782631,-3.08264981569258,-2.92613213238555,-3.10499959903946,-3.04059263212958,-2.85256084064294,-3.45597260413235,-3.33003594166828,-3.09649844030627
-3.3539914518868,-3.17725901073851,-2.99494375306889,-2.83899736886207,-3.22693465873924,-2.96014380574384,-2.83106735232987,-3.42441440246727,-3.23526253022796,-2.9566867636384
-3.29588122350571,-3.21459500712471,-3.03026066593939,-3.06448963265056,-3.17622397988092,-2.92471770866631,-2.92302462260492,-3.28559138112567,-3.25187855100312,-3.2472670457811
-3.23250593586061,-3.25528591251877,-3.18066728988485,-2.87849740381584,-3.18150752802088,-3.18128237730648,-2.86927704670069,-3.40883674868101,-3.40790464352828,-2.98901358246381
-3.28165946082159,-3.07428266543108,-2.98362069558898,-2.94296213356745,-3.26006347895437,-3.08255886670939,-2.81874588176008,-3.31249296241292,-3.24482828827158,-3.16996220165245
-3.26405995354075,-3.09565825378658,-3.07005549392158,-2.88511473754657,-3.12745881048428,-2.99523515610807,-2.7744180233226,-3.32866478152082,-3.3065353832065,-3.05866575872971
-3.33832630394483,-3.08239328280846,-3.12470963927556,-2.8137365038524,-3.25627664482667,-3.03256235965246,-2.87802961865941,-3.32751388188701,-3.30928655771275,-3.11294594321905
-3.12339257209878,-3.15914952913225,-3.08823877755024,-2.87553935675012,-3.25470224415977,-2.97197274866504,-2.81683278218469,-3.42827878792032,-3.2579258451607,-3.059573261283
-3.39031136408361,-3.24332098859206,-2.92979882011934,-3.19204943400038,-3.16123514583148,-3.0286149973689,-3.05221702997614,-3.26146417523858,-3.13622098425488,-3.03892470533456
-3.32865141892648,-3.09727947734606,-3.02960627316061,-2.79197858703041,-3.31525016053154,-2.84965886627081,-2.865988455252,-3.34409639546893,-3.2768407658077,-3.05663046644614
-3.22505905902032,-3.06456856439789,-2.93341539171483,-3.0266211011867,-3.22435697723624,-2.9534831529976,-2.78729404244988,-3.28785221698461,-3.14803361073521,-3.0605639220587
-3.07879874027206,-3.13283028667303,-2.97830392927519,-2.81967869322564,-3.10005219730295,-3.03756755706737,-3.09510658626406,-3.15631923095206,-3.21300567919912,-2.94742176546696
-3.26617989093394,-3.0179714852576,-2.98930391719461,-2.8230933505486,-3.27789644603909,-3.086057581621,-2.81573311384038,-3.07757369862581,-3.27547260590126,-3.0134320996784
-3.3013049154603,-2.98616467544284,-2.92193943091681,-3.00546187101023,-3.03029325647351,-3.08747572514812,-2.92623688802019,-3.03962852259802,-3.08788949747637,-3.12158474368177
-3.38088839603256,-2.92401937205332,-3.1260012898537,-2.76875246416536,-3.16724940172968,-2.97711343904406,-2.73985704742708,-3.22259776621811,-3.19216864638607,-3.09588272434159
-3.21547211064435,-3.10863603322155,-3.06131397643016,-3.04716646407986,-3.07646735589372,-2.88145985971475,-2.96900253998223,-3.28937218844526,-3.10906821646859,-3.1053124979618
-3.13207374048202,-3.07421647114088,-2.91187653554937,-3.02044598608681,-3.09984927688781,-2.91473564490229,-2.84093713142689,-3.22537554649822,-3.10469648708407,-2.97467081650098
-3.27024677800717,-3.04287598101739,-2.95477934799784,-2.88469396118185,-3.19252154373103,-2.96699009403099,-2.95765411680004,-3.22850675333734,-3.19916706382784,-3.22131703051431
-3.19418270665813,-3.16306583810923,-2.93691200261213,-2.98331376531704,-3.12947083914208,-3.04432909001651,-2.80800460823988,-3.3361352075857,-3.25738015543954,-3.09679708846116
-3.2327850161352,-3.09735041927445,-2.93517389963996,-2.9779589004367,-3.19822080743071,-2.96348677393667,-2.73197168083181,-3.2384163319688,-3.2340983355574,-3.17040942394497
-3.28597293484586,-3.09162531285559,-2.90898839578876,-2.74862434544113,-3.07515863329284,-2.98174119284423,-2.8047745327377,-3.21767963257738,-3.09578784005328,-3.07037569246792
-3.18306461457208,-2.95217614708907,-2.80261763825725,-2.82017169646991,-2.88315872214528,-3.07347245877204,-2.65432654597988,-3.26763755752823,-3.26512351944303,-3.10301215933629
-3.05508099924987,-3.0840080256572,-3.26026891074208,-2.74690351779612,-3.0707856941508,-2.91964708042002,-2.75102238695783,-3.32437749403049,-3.10065604635348,-3.02955333642008
-3.31920403514603,-3.02857237105353,-2.97185045544484,-2.91072569471831,-3.10791666110249,-3.1087930245981,-2.848103405081,-3.13095479865323,-3.15470448265931,-2.85684671064173
-3.20778262261279,-3.32663054245151,-2.94890210230316,-2.97706880494265,-3.09179937942253,-3.10248816732526,-2.89682403297117,-3.18663396263274,-3.14248954706272,-3.0803387760506
-2.79856526494923,-3.1447911870624,-2.89225080480091,-3.02387719631157,-3.22203723124628,-2.97036469748089,-2.65381292171934,-3.17150217768009,-3.09329249622675,-3.0476402410304
-3.25685009105162,-2.99921575546827,-2.91990500102629,-2.74249591294765,-3.18450237914152,-2.97111109199543,-2.76195258281428,-3.17112879366588,-3.18447159186317,-2.99333474362475
-3.18926757086295,-3.16320114423208,-3.03106662990911,-2.81499589220419,-3.3255849209002,-3.12052926179257,-2.9727294220916,-3.14283869542058,-3.11656012230275,-2.85610658904234
-3.14174533586993,-3.19809170254896,-3.08961076132162,-3.02000750225762,-3.23558896590729,-2.98064137912973,-2.98453871025124,-3.1738840603564,-3.16180631830907,-3.0681801705816
-3.16570885714208,-3.03628523431429,-3.04300937815193,-2.73322392740898,-3.19801830529931,-3.00447126699511,-2.76653406627501,-3.28016379036945,-3.25611741358593,-3.0164497194914
-3.11875948395176,-3.14087610931384,-3.01111294701541,-2.79944061346642,-3.05588688577299,-3.20208104297806,-2.77435485633821,-3.24136956447842,-3.22986196609342,-2.91613484176323
-3.16059280421056,-3.13222487594244,-3.02392239148141,-2.76987813163828,-3.13689471979806,-2.9533649331057,-2.62947308518281,-3.34272338224528,-3.21111160891086,-3.14453282335721
-3.30928563601043,-3.12595200589875,-3.04604807587615,-2.8153426971721,-3.14351957295785,-2.86771502399388,-2.80312085084725,-3.0055555957415,-3.07832557782029,-2.99625388152387
-3.13516674231279,-2.97275910680634,-2.89392721532719,-2.92853245615553,-3.1450281808045,-3.04809159366607,-2.92346433647952,-3.16044357660629,-3.36627708904115,-3.14579833559384
-3.14638644539653,-2.90877008157386,-2.972841653167,-2.79404749715916,-3.14663906895501,-2.99851596135405,-2.55310216979605,-3.13048165149968,-3.23188607526093,-3.07633209821556
-3.40525718072385,-3.07334421723617,-3.03982295233237,-2.76879804274144,-3.12492507584394,-3.09317404651031,-2.69805493138609,-3.11200260343296,-3.14390739013242,-3.0089359141161
-3.07990927506542,-2.98872643937605,-2.84776852693271,-3.00910825741184,-3.08282088131458,-3.03982042230726,-2.71678736363303,-3.29557209632611,-3.26445920270859,-3.10345320612496
-3.19790009878858,-2.87366141344653,-3.1505161388303,-2.80996644626965,-3.02421210502552,-2.9564418701149,-2.72189153909429,-3.20254090099387,-3.31853534681122,-3.09074414078721
-3.41199102842839,-2.93451830067948,-3.01165604758218,-2.86130803753785,-3.07328184985676,-2.93452632504002,-2.72276301203318,-3.22246147826866,-3.06541371830194,-3.0346293085623
-3.16528944806976,-2.97831796677092,-2.80350750389599,-2.92573441041371,-3.18117520532178,-2.9573853053678,-2.69914246045006,-3.07013417246647,-3.14138409692801,-3.08514046991551
-3.23742141083351,-3.05004100779359,-3.00338536249294,-2.87240950116447,-3.06707378931859,-2.87660438314061,-2.80330767142281,-3.06738378146336,-3.08856673436063,-2.77757270663898
-3.10834971709663,-3.14591735510544,-2.93872816477591,-2.81444750457968,-3.07318618543235,-2.96409484285801,-2.79242668517075,-3.12773197697476,-2.98438598393823,-2.85200433892414
-3.02793454090563,-3.06038309659612,-2.99601250802076,-2.90911031441243,-3.0449903180502,-2.87391949351745,-2.70119344252774,-3.10235272538733,-3.33324784045094,-2.87294396293817
-2.89990022289438,-2.9441860776826,-2.98400773595969,-3.10290152338384,-3.04547377416353,-3.0054446348055,-2.71641055228569,-3.26681790988029,-3.14748851490308,-3.12452379431711
-3.00681336876008,-3.07752917563537,-3.02071594113885,-2.95968157705784,-3.16912342347067,-2.91534463520678,-2.66847731429223,-3.16506033937761,-3.11410366197516,-3.08991003071404
-2.97505176361874,-2.93039205752449,-2.82954032650112,-2.71698276850004,-3.11778243202798,-2.96589647502023,-2.70848299926752,-3.13400913313669,-3.10726289824382,-3.05035313974821
-3.17793955647517,-2.76290109496197,-2.63836294802714,-2.85468841422022,-3.08520623189175,-2.8616056870537,-2.83645515542193,-3.15794059109344,-3.04633787427073,-2.89404513417551
-3.05298299287082,-3.05245390777752,-2.98626384551483,-2.77084444422142,-2.92272150259326,-2.8729890424577,-2.75350093268019,-3.17273316782602,-3.31678240338467,-2.76997974048272
-3.1275484924355,-3.00651139532976,-3.14775475811786,-2.80490253284506,-3.26578334361528,-2.94862236228353,-2.69770635933265,-2.92189433518437,-3.10241811452148,-2.95085230955853
-3.20671231280126,-2.89564673362205,-2.98792267786507,-2.88562123766797,-2.96899103376421,-2.92964901054985,-2.6287710236806,-3.26685962594274,-3.18089425343288,-2.77776457612516
-3.18353273378808,-2.72247910433855,-3.05235802742631,-2.80786108167462,-2.87463520495255,-2.83333837752768,-2.77382939977338,-2.97676988771365,-3.17484934828355,-3.03461110634642
-3.04348481032761,-2.97971968310754,-2.91608218841608,-2.8843288664711,-3.23253675938749,-2.99256884812841,-2.84226896876775,-2.9388876469066,-3.01831182260287,-3.12127168159452
-3.18554614365944,-2.92100640867403,-3.0027868750889,-2.81271611725089,-3.12402378129259,-3.0312736600677,-2.7765566364216,-3.09409138675562,-3.20584032267787,-2.88043164260238
-3.04990928086524,-2.8614391344223,-2.95240631473925,-2.70024737477048,-3.04984317571394,-2.84693730714316,-2.76436274831779,-3.1091127620273,-3.30344221194512,-2.86092344917758
-3.0586210365754,-2.84695825698778,-2.99082437929555,-2.70595386053984,-3.01303298897137,-2.79473759804423,-2.78899778689775,-3.12035473942001,-3.11425096610722,-2.84417104493932
-3.20098320475357,-3.1435484296378,-2.973311301482,-2.94673353709349,-3.01813155908259,-2.95913123377485,-2.47299381219859,-3.09512867061767,-2.99925552379202,-2.91638709907184
-3.07643121821353,-2.85992769919919,-2.84575664755145,-2.78539866548797,-3.17071295802756,-2.75386077911974,-2.70854614386565,-3.20475621601959,-3.18124237392296,-2.99717057426445
-3.17963273724324,-2.89297293696634,-2.82801778054796,-2.86308833713842,-3.06592701625674,-2.97820115695264,-2.68423133621235,-3.18491433364846,-3.24059477489221,-3.12379574838296
-3.30439919461486,-2.76933309668587,-2.71766530956095,-2.68181554144158,-3.03900936326529,-2.86802590861959,-2.77075774652849,-3.14687719555871,-3.10495494791417,-3.02206440863873
-3.18910963694951,-2.87887500165598,-2.91433953559386,-2.8333999292993,-3.08345397355337,-2.94077586053867,-2.73179817147513,-3.29409627141659,-3.17351127826072,-2.84738123465766
-3.06899436080977,-2.82170299362387,-2.9470603886263,-2.9552644728861,-2.99798930327801,-2.7153836418309,-2.72917924296665,-3.08754751746009,-3.02162130808441,-2.96980302359723
-3.00995982750554,-3.00205661220812,-2.86721366298123,-2.75666859762831,-3.26448545775897,-2.80267278623143,-2.59252224010823,-3.0362335607703,-3.12931007389632,-2.77683732373292
-3.155910568649,-2.96286939295352,-2.85601736342267,-2.78180813696658,-2.99220590367791,-2.7165779080604,-2.75389456244903,-3.03284331552801,-3.17342410578845,-2.91713817433612
-2.97583270972037,-2.99092474735111,-2.91423591388339,-2.82355291659016,-3.01970689106513,-2.98109454998549,-2.93427259931272,-3.15265226840574,-2.94633767598111,-3.01473481951687
-3.32925979231198,-2.95769602437424,-2.82092004028088,-2.78270525941332,-3.03215367397217,-2.95186258720455,-2.72937715140691,-3.08848043771476,-3.01414202705877,-3.03024005304631
-3.14660407226095,-3.06972444357267,-2.9045132250445,-2.77357970086347,-3.09188341896352,-2.79314706059533,-2.62028445703309,-3.04588998148769,-3.15429110921551,-3.00528714792412
-3.15803177197947,-2.90891631213954,-3.00397939886606,-2.711168750632,-2.91431754603125,-2.95708365694513,-2.71842432720316,-3.31197954873688,-3.22115914834302,-2.81580620083528
-3.08441910695938,-2.90596990867134,-2.69755761728734,-2.69011252572208,-3.14597430579073,-2.76794413686308,-2.51882724723443,-3.13581301127489,-3.14764936784711,-3.10774452199709
-3.1651782123373,-2.98518342831557,-2.94335927737202,-2.79951120975669,-3.20796318115787,-2.99298673011981,-2.71259109942693,-3.13817668247997,-2.89013229328676,-2.69449327854245
-3.17204309205658,-3.03374379447425,-2.9730524047434,-2.85271061337706,-2.92599548723549,-2.84208317586727,-2.79493685383159,-3.10130324758541,-3.14696536811668,-2.92640182165022
-3.19776303573686,-2.954549807792,-2.82311890790181,-2.81336793449599,-3.19576866248088,-2.95854036528947,-2.49427466561728,-3.10263513638738,-3.08838542237956,-2.86283585938239
-3.23459559216422,-2.79904518482859,-2.85193169948857,-2.57083045164884,-3.01278233911099,-3.00606159560191,-2.56183826005328,-3.02380951139709,-2.95370507004654,-2.74624305451801
-3.22868026780011,-2.98346030318263,-2.79295726873582,-2.6905364959888,-2.9623079353968,-2.80798130970183,-2.64784415988131,-2.97277468518304,-3.00107824591776,-2.98736251653292
-3.03772691319837,-2.83427955295772,-2.71155730796912,-2.71304026979004,-2.99087007032218,-2.94879074193804,-2.6599956600698,-3.23360438464941,-3.10131961717358,-2.92548643245179
-3.08036319858434,-2.85878081576375,-2.84889909311898,-2.854646718906,-3.0213609361355,-2.82024280157928,-2.80372946174821,-3.13877573781901,-3.18287302061639,-2.88553177683462
-3.04065010528011,-2.83786837743592,-2.84003405713016,-2.95379134107829,-2.93137143562897,-2.83248393880728,-2.7114241557479,-3.06169716238902,-3.07348865879577,-2.91193101001527
-3.03335783983194,-2.92840008373586,-2.82279111527609,-2.74539375767787,-3.1270418153371,-2.76288437644225,-2.60895444516047,-3.23840639491969,-3.05351764846074,-2.9827265106059
-3.12450768437574,-2.97916105245085,-2.90466635103153,-2.91840440272975,-2.99527876697472,-2.85095067450562,-2.86649739440547,-3.12944424842087,-2.92583608946815,-2.7455423531954
-3.11132255697299,-3.03599060489509,-2.70676021739061,-2.72515743504759,-3.05467233877621,-3.01273932315446,-2.60841189924521,-3.0058725557632,-3.04287953805113,-2.85552033611914
-3.2944489791421,-3.00529593432359,-3.02463573874352,-2.87939961915348,-2.86778674967166,-2.80505016462781,-2.69688271378826,-3.08470824649952,-2.98391742630049,-2.96669707843546
-2.78905206320681,-2.84314570438948,-2.72974794655579,-2.703390941423,-3.03916600110938,-2.83121668621535,-2.61790409847481,-3.05303574408159,-3.11380060338921,-3.1108973683873
-3.11453354974164,-2.81165515885042,-2.69565842523943,-2.69616046206885,-3.11005287709415,-2.66366616106556,-2.83082729305081,-2.89701715754945,-2.96946105253117,-2.88929112408399
-2.94570920129449,-2.9886134349923,-2.77146664781827,-2.71247225290301,-2.94180611694888,-3.02530479596188,-2.5184397763671,-3.05210200303475,-3.16300578889641,-2.96557704532587
-2.91335843925469,-2.88974842778009,-2.89843330453318,-2.77899649797751,-3.06783658881268,-2.71404168707547,-2.68552109972005,-3.09130215277581,-2.86740283225692,-3.02082857145467
-2.90897004588819,-3.09731485211677,-2.6206572820545,-2.656936179781,-2.95068316323741,-2.8666967934526,-2.44815227158073,-3.00038843336556,-3.11463363728909,-2.87852266406394
-2.96208368993294,-2.92216741983812,-2.81011828736708,-2.69384588913102,-3.07035646395804,-2.78241692033062,-2.57521210039615,-3.26544818958386,-3.11474008240141,-2.99351074843952
-2.94967339278718,-2.83991643795104,-2.92685856687276,-2.6875250093374,-3.03686262587454,-3.06083758065085,-2.7254203229673,-2.88770781815416,-3.1260275344791,-3.03365610950536
-2.95889365243885,-2.75524959818662,-2.90879921931596,-2.76726441543016,-2.92271002057081,-2.9219090753917,-2.69819154374364,-3.09452813062831,-3.18878018847971,-2.98014761747719
-3.19558743309332,-3.0199358851227,-2.93854658406601,-2.72842641167616,-2.96753806541661,-2.84206245681876,-2.59737177405962,-3.03728054270196,-2.9755016877658,-2.86356028382193
-3.11711837439968,-2.91939580768008,-2.77071125409826,-2.66437289239604,-3.09681562532544,-2.91559479484573,-2.59928132114329,-3.06002949426587,-3.13032425098634,-2.80256683247805
-2.98841821776414,-3.01395844948297,-2.93455868202658,-2.69624006305945,-3.02694540427739,-2.71784332617382,-2.74630157381015,-3.06334268754851,-3.06393835518539,-2.81843542244794
-2.98190738686048,-2.96959513071771,-2.8242044928002,-2.84097571646641,-3.07025867389318,-2.98901886304576,-2.62622730138385,-2.9361738323112,-2.91970571330424,-2.93916666093308
-3.37043465914496,-2.92441919293269,-2.87729426983593,-2.68480125532151,-3.08899778810775,-2.9117537514065,-2.78769922634345,-3.12594676187649,-3.06309747216493,-2.74384107443757
-3.03569468939258,-2.89604051238372,-2.82712378950957,-2.79649477245977,-2.91953072016442,-2.95908277261143,-2.66351820289677,-2.94811551784621,-3.01004711203894,-2.70373272283747
-2.97440650874646,-2.95208025718542,-2.89472478448842,-2.76511651490657,-3.00216630724162,-2.88179029094993,-2.7072505913624,-3.13428318971398,-3.05715088534167,-2.73496565392061
-3.01633833996052,-2.632711940155,-2.94239363111209,-2.84418278892172,-2.93252139380319,-2.83662579002004,-2.85873088494912,-2.87639084437142,-2.9959702675914,-2.79477603096074
-3.00582315254734,-2.86613716044188,-2.7968773099905,-2.84912674033128,-3.05030081700259,-2.76648591159115,-2.53382239522176,-3.0309445451844,-3.06296231693791,-3.07176045715212
-2.93559077291262,-2.85077906852195,-2.78513003996691,-2.72692444531772,-2.91339490744675,-2.87953751687571,-2.5683049259259,-2.99407198090243,-2.91551717015345,-2.83139073365467
-3.00795751928352,-2.85084350900742,-2.7580048302432,-2.60160259455141,-2.84872729992738,-2.8775765328776,-2.56106708948324,-3.14593030523743,-3.19468172678671,-2.9804033211676
-3.0002216902716,-2.88476310173337,-2.83397215980885,-2.84181750963674,-3.17631492297715,-2.66247429026925,-2.55469515757587,-3.0400253688398,-2.98857212644334,-2.85676922276554
-3.02321895435551,-2.87273524064815,-2.84224504339827,-2.81020840663599,-2.8962667572187,-2.75777938066523,-2.57827472322488,-3.08293796552785,-2.98629513529304,-2.8754360105561
-2.99293328775592,-2.7377473431463,-2.68518675802841,-2.73651609542986,-2.80124418802506,-2.85342343133414,-2.67083670698569,-2.90902157911455,-2.8875998982464,-2.61623040115612
-2.88816690821463,-2.90243753163717,-2.92239846812706,-2.65946420951077,-2.93690942851842,-2.74464551250938,-2.5483316523461,-2.83425327406506,-3.1126464815146,-2.68638931842859
-2.94333857262072,-2.92578943391583,-2.76922309270106,-2.89274650538111,-2.92135752523513,-2.86916833430074,-2.6507316849859,-2.88865911108577,-3.01330109372543,-2.78714636072226
-2.8789021605611,-2.86700303896157,-2.85492395631593,-2.68686400852668,-2.90230486490933,-2.87397926035261,-2.62907342074765,-2.93272213934095,-3.0551633406179,-2.86759173397875
-3.02138051007072,-2.9720547807452,-2.90375942167523,-2.80836302393251,-3.05667905414923,-3.00353853393768,-2.69390969174718,-2.94037006896004,-3.0609844349218,-2.86518594239346
-3.02970173701867,-2.93647857709878,-2.71958534305113,-2.83979708743643,-3.01461121766248,-2.84731115263852,-2.43340863822623,-2.97326437348853,-3.16620167370703,-2.87289808396221
-3.18258266508918,-2.85601589279989,-2.89415905324312,-2.6473986439097,-2.92758002619234,-2.80779037778361,-2.56794580115294,-3.05773821004334,-3.02471261448764,-2.79037261958607
-3.14139863554789,-2.80317365812003,-2.76383470511983,-2.77391635701207,-2.83778075722232,-2.75261643636014,-2.64637529389048,-2.76506792659324,-2.77493222116021,-2.92039594293575
-2.98366273807495,-2.88683519219961,-2.69449817831035,-2.89869486119022,-2.81224954142908,-2.76292405198639,-2.7099528204377,-2.85400881620616,-2.99009999151338,-2.87937217203192
-3.22956641712916,-2.86975591518782,-2.69572377179043,-2.83793135745594,-2.88900721492799,-2.78001759362857,-2.3944195811764,-3.04158728053065,-2.88839730861076,-2.70029085810046
-2.82583089521313,-2.8065872176168,-2.78193617825192,-2.75040824626984,-2.89328306724002,-2.73486073399691,-2.59512188924259,-3.15855920527087,-2.98767314760155,-2.60293508306112
-3.2221239820651,-2.75322778862683,-2.70469696382677,-2.58106765573438,-3.09562559078885,-2.82271500374156,-2.46262915297095,-2.8531912055208,-3.0317962676527,-2.74067686083615
-3.0689582296308,-2.96182007790969,-2.79707850383968,-2.49701744635085,-2.95140731498957,-2.63068889380905,-2.43104643264154,-3.03965505351546,-2.92887982762116,-2.6635796902316
-2.90804710453845,-2.82074907309528,-2.69519316230878,-2.7711124125167,-2.93479874089613,-2.86611259329406,-2.68067412496497,-2.98996052542653,-3.05324648603328,-2.86269895132489
-2.80380439371283,-2.81255456005494,-2.75022992063874,-2.70029204825527,-2.91906166376588,-2.76632980751116,-2.67164429052552,-3.00650227638026,-2.94512176112584,-2.81513849566531
-3.02420378714572,-2.95963155170916,-2.77263483267962,-2.53161067746296,-2.8798827347194,-2.78278576937212,-2.58079002802354,-3.04222860569507,-2.96745311438749,-2.82101956422391
-2.91233712341517,-2.94245590794811,-2.6370409847118,-2.63366721618734,-3.04560815845626,-2.80320985967159,-2.66113394340636,-2.9307447167143,-3.01987802498879,-2.87269107087568
-2.81749188121425,-2.87989558727148,-2.79022369943828,-2.85076621947074,-2.8744391543473,-2.87109877692548,-2.6031832127593,-2.89182358851534,-3.11018926299286,-2.72482965808744
-3.0962288293092,-2.95705798348125,-2.72853087552658,-2.52425333215848,-2.88889651544074,-2.85783132909899,-2.75688764377552,-3.09618709305922,-2.83309758895803,-2.83000266642925
-3.10280598898055,-2.87720917956982,-2.76834570775191,-2.79919211931966,-3.05997137487526,-2.61295192582792,-2.49765816189375,-3.02092489582419,-2.91471952387685,-2.86382453852951
-2.89588230661263,-2.87384267118561,-2.78912588207446,-2.77873176152097,-2.97990431724323,-2.7359545171455,-2.62528970294086,-2.92842018173954,-2.75990046485054,-2.64984414737666
-3.05298298738332,-2.76297327853572,-2.74469050124865,-2.66150949428451,-2.91045397717362,-2.75118402803535,-2.50587209128623,-2.77477273461864,-2.95859616410062,-2.85055131090661
-2.96685094345288,-2.88765736057182,-2.62808986476534,-2.61364543031223,-2.86141972301098,-2.90605606635724,-2.48399405480324,-2.85562708288931,-2.9232387238825,-2.76354721374688
-3.14389974106096,-2.80407963226219,-2.72325357211821,-2.63189081632518,-2.984252378165,-2.72279755061246,-2.66034652728262,-3.08248360279361,-3.01388813782798,-2.76873240007831
-3.03361395375584,-2.68483380137216,-2.74419960196248,-2.61625225257376,-2.93314757267469,-2.60693414676577,-2.48027243615824,-2.9006280588014,-3.06853949564791,-2.87533959065686
-2.94378930329754,-2.98075872895371,-2.7416783085601,-2.72626158662917,-2.87710620899074,-2.74339280053268,-2.49007272441118,-2.74496108303576,-3.03920993136168,-2.7017080655384
-2.86994167208199,-2.76280177114368,-2.86260925245149,-2.64489521413497,-2.80620823371796,-2.85945484006135,-2.38416615442659,-3.03852151234097,-2.83725852200434,-2.80496408026736
-2.80569674369212,-2.91052500488926,-2.68598582528403,-2.65532813760328,-2.90413335970396,-2.80891042437475,-2.47096427760621,-3.08282028498992,-2.8289867391692,-2.67857429203052
-3.04275549438655,-2.86564270870683,-2.68274858904956,-2.61411371731814,-2.99489446819591,-2.83865824147237,-2.68775019030563,-3.16619781173941,-2.99331393038478,-2.84642900936658
-2.89711074909664,-2.9524443002664,-2.64689940787639,-2.55389865571801,-2.9355737107287,-2.8473857954546,-2.62602259903394,-2.87991393269627,-2.77684243268283,-2.85413889164643
-2.91100003697472,-2.99471436577964,-2.60123253192366,-2.64773043065532,-2.92544008128734,-2.85873857815677,-2.68188100116044,-2.87491906565316,-2.81391522030632,-2.87718585535876
-2.98136742946262,-2.86069680387367,-2.81203523831916,-2.66290925481009,-2.89242979906504,-2.96723691785446,-2.48182440614287,-2.97461522042014,-2.8552496195541,-2.94541038145538
