Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
3.8705733,1.9583081,2.3253317,3.5124972,2.8912487,2.107873,2.0711303,2.3430617,3.056321,1.6111493
3.8690941,1.9576039,2.3244836,3.5112162,2.8902907,2.1072218,2.0704365,2.3422601,3.0554073,1.6107931
3.867616,1.9569001,2.323635,3.5099347,2.889332,2.106571,2.0697424,2.3414586,3.0544934,1.6104367
3.8661382,1.9561957,2.322787,3.5086532,2.888374,2.10592,2.0690486,2.3406575,3.05358,1.6100802
3.86466,1.9554911,2.3219388,3.5073724,2.8874154,2.1052697,2.0683546,2.339856,3.0526662,1.6097243
3.8631828,1.9547869,2.3210902,3.5060909,2.8864574,2.1046183,2.0676606,2.3390543,3.0517526,1.6093678
3.8617046,1.9540826,2.3202424,3.50481,2.885499,2.1039672,2.0669663,2.3382533,3.0508394,1.6090117
3.8602273,1.953378,2.3193944,3.5035288,2.8845406,2.1033165,2.0662723,2.3374517,3.0499263,1.6086552
3.8587482,1.9526734,2.318546,3.5022476,2.883582,2.1026654,2.0655785,2.33665,3.0490124,1.608299
3.8572702,1.9519694,2.3176978,3.5009665,2.8826244,2.1020145,2.0648842,2.3358488,3.0480986,1.6079428
3.8557918,1.9512649,2.3168495,3.4996853,2.8816657,2.1013637,2.06419,2.3350475,3.047185,1.6075861
3.8543153,1.9505606,2.3160014,3.4984045,2.8807075,2.1007128,2.0634966,2.334246,3.0462718,1.6072302
3.8528368,1.949856,2.3151534,3.497123,2.8797488,2.1000621,2.062802,2.3334444,3.0453577,1.6068738
3.8513591,1.9491518,2.3143048,3.4958415,2.8787904,2.099411,2.062108,2.3326428,3.0444443,1.6065176
3.8498805,1.9484477,2.313457,3.4945607,2.8778324,2.09876,2.061414,2.3318412,3.043531,1.6061614
3.8484032,1.9477429,2.3126085,3.4932797,2.876874,2.098109,2.06072,2.33104,3.0426166,1.6058049
3.8469243,1.9470387,2.3117602,3.4919984,2.8759153,2.097458,2.060026,2.3302386,3.0417032,1.6054485
3.8454473,1.9463344,2.310912,3.490717,2.874957,2.0968072,2.059332,2.329437,3.0407898,1.605092
3.8439686,1.9456298,2.310064,3.4894354,2.8739986,2.0961566,2.0586379,2.328636,3.0398765,1.6047361
3.8424914,1.9449257,2.309216,3.4881546,2.8730407,2.0955057,2.0579438,2.3278344,3.0389624,1.6043799
3.8410132,1.9442216,2.3083677,3.4868734,2.8720822,2.0948548,2.05725,2.3270328,3.0380492,1.6040232
3.839535,1.9435166,2.3075194,3.4855924,2.8711238,2.0942037,2.0565555,2.3262312,3.0371354,1.603667
3.8380568,1.9428126,2.3066714,3.4843113,2.8701656,2.093553,2.055862,2.3254302,3.0362217,1.6033108
3.836579,1.9421082,2.3058226,3.4830303,2.8692071,2.092902,2.0551674,2.3246286,3.0353081,1.6029544
3.8351011,1.9414039,2.3049748,3.481749,2.868249,2.092251,2.0544739,2.323827,3.0343947,1.6025984
3.8336234,1.9406989,2.3041267,3.4804676,2.8672905,2.0916002,2.0537796,2.323026,3.033481,1.6022418
3.832145,1.9399948,2.3032784,3.4791863,2.866332,2.0909493,2.053085,2.3222241,3.032567,1.6018856
3.8306675,1.9392906,2.3024302,3.4779058,2.8653738,2.0902984,2.0523913,2.321423,3.031654,1.6015294
3.8291893,1.9385861,2.3015816,3.4766243,2.8644156,2.0896475,2.0516973,2.3206213,3.0307398,1.6011729
3.827711,1.9378817,2.3007338,3.4753425,2.8634567,2.0889964,2.051003,2.3198202,3.0298262,1.6008167
3.8262334,1.9371779,2.2998855,3.474062,2.8624988,2.0883458,2.0503092,2.3190188,3.028913,1.6004603
3.824755,1.9364734,2.2990375,3.472781,2.8615403,2.0876946,2.0496151,2.318217,3.027999,1.6001041
3.8232768,1.935769,2.2981892,3.4714997,2.860582,2.087044,2.048921,2.3174157,3.0270853,1.5997479
3.8217986,1.9350646,2.2973406,3.4702187,2.859624,2.0863929,2.048227,2.3166142,3.0261724,1.5993912
3.8203213,1.9343599,2.2964928,3.4689374,2.8586655,2.0857418,2.047533,2.3158126,3.0252585,1.5990353
3.8188434,1.9336555,2.2956445,3.4676564,2.857707,2.085091,2.046839,2.3150113,3.0243452,1.5986791
3.8173652,1.932951,2.2947965,3.466375,2.8567486,2.08444,2.046145,2.31421,3.023431,1.5983224
3.8158872,1.9322468,2.2939484,3.4650943,2.8557906,2.0837896,2.045451,2.3134086,3.0225182,1.5979662
3.814409,1.9315424,2.2931,3.4638126,2.854832,2.0831382,2.044757,2.312607,3.0216043,1.5976098
3.8129308,1.9308383,2.2922516,3.4625316,2.8538737,2.0824876,2.0440626,2.3118057,3.020691,1.5972533
3.8114536,1.9301337,2.2914038,3.4612505,2.8529158,2.0818367,2.043369,2.3110042,3.0197773,1.5968974
3.8099754,1.9294297,2.2905552,3.4599693,2.8519568,2.0811856,2.0426748,2.3102028,3.0188632,1.5965412
3.8084967,1.928725,2.2897074,3.458688,2.8509984,2.0805345,2.0419805,2.3094013,3.0179498,1.5961847
3.8070195,1.928021,2.2888591,3.457407,2.85004,2.079884,2.0412867,2.3086002,3.0170364,1.5958283
3.8055413,1.9273162,2.2880108,3.4561257,2.849082,2.079233,2.0405927,2.3077986,3.0161226,1.5954721
3.8040636,1.9266119,2.2871625,3.4548447,2.8481236,2.0785823,2.0398986,2.3069973,3.0152092,1.5951159
3.8025854,1.9259075,2.2863142,3.4535635,2.8471656,2.0779312,2.0392046,2.3061955,3.0142953,1.5947597
3.8011076,1.9252032,2.2854657,3.4522824,2.8462067,2.0772803,2.0385103,2.305394,3.0133817,1.5944033
3.799629,1.924499,2.2846177,3.4510014,2.8452487,2.0766294,2.0378165,2.3045926,3.0124683,1.5940468
3.7981517,1.9237949,2.2837694,3.44972,2.84429,2.0759783,2.0371222,2.3037913,3.0115545,1.5936906
3.7966735,1.9230903,2.282921,3.4484386,2.843332,2.0753274,2.0364285,2.30299,3.0106413,1.5933344
3.7951953,1.9223858,2.2820733,3.4471579,2.8423738,2.074677,2.0357344,2.3021889,3.0097275,1.5929782
3.7937171,1.9216816,2.2812247,3.4458764,2.8414152,2.0740254,2.0350401,2.3013868,3.0088136,1.5926216
3.792239,1.9209771,2.280377,3.4445953,2.840457,2.0733747,2.034346,2.3005855,3.0079005,1.5922656
3.790761,1.9202722,2.2795286,3.443314,2.8394985,2.072724,2.0336523,2.299784,3.0069869,1.5919092
3.7892835,1.9195682,2.2786803,3.442033,2.83854,2.072073,2.032958,2.2989829,3.006073,1.5915527
3.7878063,1.9188641,2.2778323,3.440752,2.8375819,2.0714223,2.032264,2.2981815,3.0051594,1.5911965
3.7863274,1.9181597,2.276984,3.4394705,2.8366234,2.0707712,2.0315702,2.29738,3.0042458,1.5908403
3.7848496,1.9174553,2.2761362,3.43819,2.835665,2.0701203,2.0308762,2.2965786,3.0033326,1.5904839
3.7833714,1.9167509,2.2752874,3.4369085,2.8347068,2.0694692,2.0301821,2.2957773,3.0024188,1.5901277
3.781894,1.9160463,2.2744393,3.435627,2.8337483,2.0688183,2.029488,2.2949755,3.001505,1.5897715
3.7804158,1.9153426,2.2735908,3.4343457,2.8327904,2.068168,2.0287938,2.2941744,3.0005913,1.5894151
3.778938,1.9146378,2.272743,3.4330647,2.8318315,2.0675166,2.0280998,2.2933729,2.9996777,1.5890589
3.7774599,1.9139334,2.271895,3.4317834,2.830873,2.0668657,2.027406,2.2925713,2.998764,1.5887024
3.7759817,1.9132291,2.2710464,3.4305022,2.829915,2.0662148,2.0267117,2.2917697,2.997851,1.5883462
3.7745035,1.9125245,2.2701983,3.4292214,2.8289568,2.065564,2.0260177,2.2909682,2.996937,1.5879898
3.7730262,1.9118207,2.2693503,3.4279401,2.8279986,2.064913,2.0253236,2.290167,2.9960234,1.5876336
3.7715476,1.9111161,2.268502,3.4266589,2.82704,2.0642622,2.0246296,2.289365,2.99511,1.5872772
3.7700694,1.9104117,2.2676537,3.425378,2.8260818,2.0636108,2.0239356,2.2885642,2.9941964,1.5869207
3.7685916,1.9097073,2.266806,3.424097,2.8251238,2.06296,2.0232413,2.2877626,2.9932833,1.5865648
3.7671144,1.9090028,2.265957,3.4228156,2.8241653,2.0623095,2.0225475,2.2869613,2.9923692,1.5862083
3.7656355,1.9082984,2.265109,3.4215343,2.823207,2.0616586,2.0218534,2.2861598,2.9914558,1.5858521
3.764158,1.907594,2.2642608,3.420253,2.8222487,2.0610075,2.0211592,2.285358,2.990542,1.5854957
3.7626793,1.9068894,2.2634132,3.418972,2.82129,2.0603566,2.0204654,2.284557,2.9896286,1.5851393
3.7612016,1.9061849,2.262565,3.417691,2.8203316,2.0597055,2.0197713,2.2837558,2.988715,1.5847831
3.7597234,1.9054809,2.2617166,3.4164093,2.8193734,2.059055,2.0190768,2.282954,2.9878013,1.5844269
3.7582462,1.9047767,2.2608683,3.4151287,2.8184152,2.058404,2.018383,2.2821527,2.9868877,1.5840704
3.7567677,1.9040725,2.2600198,3.413848,2.8174567,2.057753,2.0176892,2.281351,2.985974,1.5837142
3.75529,1.903368,2.2591717,3.4125664,2.8164983,2.057102,2.0169952,2.2805498,2.9850602,1.5833578
3.7538118,1.9026637,2.2583234,3.4112852,2.8155398,2.056451,2.0163012,2.2797487,2.9841468,1.5830016
3.7523344,1.9019588,2.2574754,3.4100034,2.8145819,2.0558004,2.015607,2.278947,2.9832327,1.5826454
3.7508562,1.9012549,2.2566273,3.4087229,2.8136234,2.0551493,2.014913,2.2781456,2.9823196,1.582289
3.749378,1.9005506,2.255779,3.4074416,2.812665,2.0544984,2.0142188,2.277344,2.981406,1.5819328
3.7479,1.8998461,2.2549307,3.4061606,2.8117068,2.0538478,2.0135248,2.276543,2.9804926,1.5815763
3.746422,1.899142,2.2540827,3.4048793,2.8107486,2.053197,2.012831,2.2757413,2.9795785,1.5812201
3.744944,1.8984375,2.2532346,3.4035983,2.8097901,2.0525455,2.0121367,2.27494,2.9786649,1.5808637
3.7434661,1.8977324,2.2523863,3.4023173,2.8088315,2.0518951,2.0114427,2.2741382,2.9777517,1.5805075
3.7419884,1.8970286,2.2515378,3.4010355,2.8078737,2.051244,2.0107489,2.2733371,2.9768379,1.5801511
3.7405102,1.896324,2.2506897,3.3997545,2.8069148,2.050593,2.0100548,2.2725353,2.9759245,1.5797949
3.7390325,1.8956198,2.2498415,3.3984735,2.8059568,2.049942,2.0093606,2.2717342,2.9750106,1.5794384
3.7375534,1.8949155,2.2489932,3.3971927,2.8049984,2.0492914,2.0086668,2.2709327,2.974097,1.5790823
3.7360766,1.8942113,2.248145,3.3959112,2.80404,2.04864,2.0079727,2.2701309,2.9731836,1.5787258
3.7345984,1.8935069,2.247297,3.3946302,2.8030815,2.0479898,2.0072784,2.2693298,2.97227,1.5783699
3.7331204,1.8928024,2.2464488,3.393349,2.8021235,2.0473387,2.0065844,2.2685282,2.9713564,1.5780134
3.7316425,1.8920982,2.2456005,3.3920677,2.801165,2.0466876,2.0058906,2.2677271,2.9704432,1.5776572
3.7301648,1.8913937,2.2447524,3.3907864,2.8002067,2.0460365,2.0051963,2.2669253,2.9695292,1.5773008
3.728686,1.8906895,2.243904,3.3895051,2.7992482,2.0453856,2.004502,2.266124,2.968616,1.5769444
3.727208,1.8899852,2.2430558,3.3882244,2.7982898,2.044735,2.003808,2.2653227,2.9677022,1.5765884
3.7257302,1.8892804,2.2422078,3.3869429,2.7973313,2.044084,2.0031145,2.2645214,2.9667883,1.576232
3.724253,1.8885761,2.2413595,3.3856616,2.796373,2.0434332,2.0024202,2.2637196,2.9658747,1.5758758
3.7227736,1.8878721,2.2405112,3.3843806,2.795415,2.0427823,2.0017262,2.2629182,2.9649615,1.5755193
3.7212975,1.8871675,2.2396631,3.3830993,2.7944565,2.0421312,2.0010319,2.2621167,2.9640474,1.5751634
3.7198184,1.8864633,2.238815,3.3818183,2.7934985,2.0414805,2.000338,2.2613153,2.963134,1.5748069
3.7183409,1.8857589,2.2379668,3.380537,2.7925396,2.0408294,1.999644,2.260514,2.9622204,1.5744505
3.716862,1.8850541,2.2371185,3.379256,2.7915816,2.0401783,1.9989498,2.2597122,2.9613066,1.5740938
3.7153847,1.8843503,2.2362702,3.3779752,2.7906232,2.0395274,1.998256,2.258911,2.9603932,1.5737381
3.713906,1.8836458,2.2354221,3.3766937,2.7896647,2.0388765,1.9975619,2.2581098,2.9594798,1.5733814
3.7124283,1.8829412,2.234574,3.3754127,2.7887065,2.038226,1.9968679,2.2573085,2.9585662,1.5730252
3.7109501,1.8822368,2.2337255,3.3741317,2.787748,2.037575,1.9961736,2.2565067,2.9576526,1.5726688
3.7094722,1.8815324,2.2328775,3.3728502,2.78679,2.0369241,1.9954796,2.255705,2.956739,1.5723126
3.7079945,1.8808283,2.2320292,3.3715692,2.7858315,2.036273,1.9947857,2.254904,2.9558253,1.5719564
3.706516,1.8801237,2.231181,3.3702877,2.784873,2.0356221,1.9940915,2.2541025,2.9549117,1.5715997
3.7050383,1.8794197,2.2303329,3.3690066,2.783915,2.0349712,1.9933977,2.2533011,2.953998,1.5712435
3.7035606,1.8787154,2.2294848,3.367726,2.7829566,2.0343206,1.9927037,2.2524998,2.9530845,1.5708873
3.7020824,1.8780109,2.228636,3.3664448,2.7819982,2.0336695,1.9920094,2.2516983,2.952171,1.5705311
3.7006052,1.8773063,2.2277882,3.3651636,2.7810397,2.0330186,1.9913155,2.2508967,2.9512577,1.5701747
3.699127,1.8766018,2.22694,3.3638823,2.7800813,2.0323675,1.9906216,2.2500951,2.950344,1.5698185
3.6976485,1.8758976,2.2260919,3.362601,2.7791228,2.0317168,1.9899275,2.2492938,2.94943,1.5694621
3.6961713,1.8751932,2.2252436,3.3613198,2.778165,2.0310662,1.9892335,2.2484927,2.9485168,1.5691059
3.6946924,1.8744891,2.2243953,3.3600385,2.7772064,2.0304148,1.9885395,2.247691,2.947603,1.5687497
3.6932156,1.8737845,2.2235475,3.358758,2.7762482,2.029764,1.9878452,2.2468896,2.9466896,1.5683932
3.691737,1.8730803,2.222699,3.3574765,2.77529,2.029113,1.9871511,2.246088,2.9457757,1.568037
3.6902587,1.8723756,2.2218506,3.356195,2.774331,2.0284622,1.9864571,2.2452867,2.9448621,1.5676806
3.6887805,1.8716713,2.2210028,3.354914,2.773373,2.0278118,1.9857632,2.2444851,2.9439487,1.5673244
3.6873033,1.8709671,2.2201543,3.353633,2.7724147,2.0271606,1.985069,2.2436836,2.943035,1.5669682
3.6858249,1.8702626,2.2193058,3.3523514,2.771456,2.0265095,1.984375,2.2428823,2.9421213,1.5666115
3.6843462,1.8695582,2.218458,3.3510706,2.7704983,2.0258589,1.983681,2.242081,2.9412081,1.5662556
3.6828682,1.868854,2.2176096,3.3497894,2.7695394,2.0252078,1.9829868,2.2412794,2.940294,1.5658991
3.681391,1.8681495,2.2167618,3.3485084,2.7685814,2.0245569,1.9822931,2.2404783,2.9393806,1.5655429
3.6799126,1.8674455,2.2159135,3.3472269,2.767623,2.023906,1.981599,2.2396765,2.938467,1.5651865
3.6784346,1.8667408,2.2150648,3.3459456,2.766665,2.0232546,1.9809045,2.2388752,2.9375534,1.5648303
3.676957,1.8660364,2.214217,3.344665,2.7657065,2.022604,1.9802107,2.238074,2.9366398,1.5644739
3.6754792,1.8653324,2.2133687,3.3433836,2.764748,2.021953,1.9795167,2.2372725,2.9357264,1.5641177
3.6740015,1.8646277,2.2125206,3.3421023,2.76379,2.0213022,1.9788227,2.236471,2.9348128,1.5637615
3.6725233,1.8639233,2.211672,3.3408215,2.7628314,2.0206513,1.9781286,2.2356696,2.9338994,1.563405
3.671046,1.8632191,2.210824,3.3395402,2.7618728,2.0200005,1.9774345,2.234868,2.9329855,1.5630488
3.6695669,1.8625147,2.209976,3.338259,2.7609148,2.0193496,1.9767404,2.2340667,2.9320722,1.5626929
3.668089,1.8618103,2.209128,3.3369777,2.7599561,2.0186985,1.9760466,2.2332652,2.9311583,1.562336
3.6666107,1.861106,2.208279,3.3356965,2.7589982,2.0180476,1.975352,2.2324636,2.9302447,1.5619798
3.6651332,1.8604017,2.2074316,3.334416,2.75804,2.017397,1.9746585,2.2316625,2.9293313,1.5616236
3.663655,1.859697,2.2065828,3.3331344,2.757081,2.0167458,1.9739642,2.230861,2.9284177,1.5612674
3.6621768,1.858993,2.2057347,3.3318536,2.7561228,2.0160954,1.9732702,2.2300596,2.927504,1.5609112
3.660699,1.8582886,2.2048867,3.3305724,2.7551646,2.015444,1.9725761,2.2292583,2.9265904,1.5605547
3.6592212,1.8575841,2.2040384,3.3292906,2.7542062,2.0147932,1.9718821,2.2284565,2.9256763,1.5601983
3.6577427,1.8568797,2.2031906,3.3280094,2.7532477,2.0141425,1.9711883,2.2276556,2.9247634,1.5598419
3.656265,1.8561755,2.202342,3.326728,2.7522893,2.0134914,1.970494,2.2268538,2.9238493,1.5594859
3.6547878,1.8554713,2.2014937,3.3254473,2.7513313,2.0128405,1.9698,2.2260523,2.9229362,1.5591295
3.6533093,1.8547667,2.2006454,3.3241663,2.750373,2.0121896,1.9691062,2.2252512,2.9220226,1.5587728
3.6518314,1.8540624,2.1997974,3.3228848,2.7494144,2.0115385,1.9684117,2.2244494,2.9211087,1.5584168
3.6503537,1.853358,2.1989493,3.321604,2.7484565,2.010888,1.9677181,2.2236483,2.9201949,1.5580604
3.6488755,1.8526536,2.1981008,3.3203228,2.7474978,2.0102367,1.9670238,2.2228467,2.9192815,1.5577044
3.6473973,1.8519492,2.1972528,3.3190415,2.746539,2.0095859,1.9663298,2.2220452,2.918368,1.5573478
3.6459196,1.8512447,2.1964047,3.3177607,2.7455812,2.0089347,1.9656358,2.221244,2.9174542,1.5569916
3.644441,1.8505403,2.1955562,3.3164794,2.7446227,2.0082839,1.9649419,2.2204423,2.9165404,1.5566351
3.6429632,1.8498361,2.1947086,3.315198,2.7436645,2.0076332,1.9642477,2.219641,2.915627,1.556279
3.641485,1.8491318,2.1938598,3.313917,2.7427063,2.0069823,1.9635537,2.2188394,2.9147134,1.5559227
3.6400073,1.848427,2.1930115,3.3126352,2.7417474,2.0063314,1.9628596,2.2180383,2.9138002,1.5555665
3.6385295,1.847723,2.1921635,3.3113544,2.7407897,2.0056806,1.9621656,2.2172365,2.9128864,1.5552104
3.6370509,1.8470184,2.1913154,3.3100736,2.739831,2.0050294,1.9614713,2.2164352,2.9119728,1.5548539
3.635574,1.8463142,2.1904671,3.3087926,2.738873,2.0043788,1.9607776,2.2156336,2.9110599,1.5544977
3.6340954,1.8456103,2.189619,3.307511,2.7379146,2.003728,1.9600835,2.2148323,2.9101458,1.5541413
3.6326182,1.8449055,2.1887708,3.3062298,2.736956,2.003077,1.9593894,2.214031,2.909232,1.5537848
3.6311395,1.8442008,2.1879225,3.3049495,2.735998,2.0024261,1.9586953,2.2132294,2.908318,1.5534286
3.6296613,1.8434967,2.1870744,3.3036675,2.7350392,2.0017748,1.9580016,2.2124283,2.9074051,1.5530722
3.6281831,1.8427922,2.1862261,3.3023865,2.7340808,2.0011241,1.9573071,2.2116268,2.9064908,1.552716
3.626706,1.8420881,2.1853778,3.301105,2.7331228,2.0004733,1.9566134,2.2108252,2.9055777,1.5523596
