"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.300308070470088,-0.360035896069427,-0.264962807883712,-0.178528370918021,-0.394655336913299,-0.355556372138177,-0.328783927639089,-0.146271579445231,-0.0555687786844063,-0.179287267307231
-0.383107149960123,-0.33764159696246,-0.234300133643018,-0.180309013719728,-0.375947795786289,-0.371532391918256,-0.309910034874346,-0.165552032323791,-0.071721268258215,-0.205890122184205
-0.353796867979356,-0.339754333033113,-0.29410006639457,-0.148744409646034,-0.367787820149646,-0.348914010355527,-0.331392168839419,-0.123619634236557,-0.0379251046460763,-0.195520790069762
-0.365459056772481,-0.3718382058143,-0.241670239287145,-0.176289629856221,-0.402600579301156,-0.383013172136916,-0.34758570878865,-0.132005413005811,-0.0234461559847012,-0.245361497256985
-0.360389679969199,-0.306397581337414,-0.276517819424273,-0.169507485800201,-0.404662774191623,-0.356759273344578,-0.290954599939719,-0.144036115013053,-0.0744324658595607,-0.177567770508032
-0.331287692595094,-0.349804330691354,-0.248475174196919,-0.172903170153016,-0.401785434914881,-0.392070537044242,-0.380154853013514,-0.135186556017443,-0.034141054582359,-0.204877513596312
-0.33488816974795,-0.334819298348632,-0.26842043660307,-0.187887896072444,-0.384092449953939,-0.327746889375475,-0.336111674446856,-0.0850626095368686,-0.0207303613239294,-0.180441870380357
-0.32869926544917,-0.30731194438939,-0.292967207812173,-0.154418219532006,-0.41122434875592,-0.383077687477053,-0.363995880979355,-0.129144197517907,-0.0639356809267296,-0.214779474621289
-0.338908520148223,-0.342030445970773,-0.27799238014616,-0.13826881326018,-0.403887314715566,-0.39426975599271,-0.32991922918906,-0.171973813457299,-0.0163494161296951,-0.199484249298489
-0.382480748325448,-0.307759546358419,-0.23201341801309,-0.158330616731947,-0.414036239425152,-0.352300655677609,-0.346947225292261,-0.102342084326363,-0.0849087724658395,-0.193625967822283
-0.321468492028709,-0.312482317133767,-0.251066506227555,-0.190475195406183,-0.385355169430006,-0.338938815887619,-0.310286943234697,-0.135177176584005,-0.0624076754585472,-0.208076489307626
-0.339971163166625,-0.339726607658727,-0.239467097491643,-0.146805851330984,-0.399690855514779,-0.366361896036549,-0.319654571312411,-0.133391777577506,-0.0596955047274159,-0.223606383042328
-0.35788991951225,-0.340398479223861,-0.302134253493993,-0.211261092437706,-0.371127389582973,-0.328006847294367,-0.33155759654144,-0.116068003169358,-0.0704547150930325,-0.192890996894895
-0.336966951967293,-0.318612426602483,-0.274635304114075,-0.157359083065798,-0.427880791146938,-0.386281224239761,-0.375108601583689,-0.0882684139942415,-0.0804518124870178,-0.186130011565114
-0.345367961627584,-0.321095397375551,-0.264170343182729,-0.197859605875584,-0.395018600967573,-0.362745478279385,-0.337322435243387,-0.135899982070469,-0.0700773470470259,-0.170801851063344
-0.31598046239677,-0.336347106026208,-0.245502900906175,-0.116510512790993,-0.382622619166194,-0.373845335191237,-0.304179228734229,-0.154629695625937,-0.0302246202225551,-0.216460241889617
-0.313736286556249,-0.324709439413949,-0.268320386912525,-0.175182574326373,-0.374291683674974,-0.38114665981114,-0.347266430525266,-0.106017219521676,-0.0517302686507094,-0.172682542947008
-0.32179546921539,-0.325004961301123,-0.246330449299275,-0.202347101072582,-0.377256977898798,-0.327043840127701,-0.323943691152395,-0.139773959002904,-0.0702128947756495,-0.180715685712026
-0.350918644730748,-0.31917764186508,-0.252936590651691,-0.145968551658105,-0.365525145511539,-0.31828630265405,-0.347920803504698,-0.130526961184816,-0.065694560472958,-0.19465815179725
-0.360588975407544,-0.326902536793849,-0.291292203857835,-0.16406255169856,-0.388252913597197,-0.417555202301672,-0.34972037588179,-0.115138802474644,-0.0479193050669731,-0.187744627105684
-0.333669132378119,-0.31333653155505,-0.271492305883135,-0.128169542005964,-0.353507844477211,-0.344864838516613,-0.306224529162509,-0.135992199658707,-0.00960532262489426,-0.181224991655936
-0.368359517771162,-0.326723740576859,-0.231182474721728,-0.158889502695126,-0.378642453021349,-0.380644421280621,-0.31980209024144,-0.0908382527789344,-0.0156674816885031,-0.183222746772421
-0.332364569437012,-0.315906595009586,-0.270709302470471,-0.154010647034576,-0.36777734536197,-0.388674197243787,-0.326109702680871,-0.0777009675049547,-0.0562777650990423,-0.176518879718376
-0.321003047318323,-0.314044823166784,-0.258541067322636,-0.140276544326286,-0.387701293852327,-0.356010163026009,-0.307726552349422,-0.111527155528348,-0.0783324149301561,-0.146126708780281
-0.319839044829835,-0.343733297828243,-0.21631247912027,-0.167552348879349,-0.400912795537839,-0.315614145469837,-0.326129339028024,-0.120551847557479,-0.0654419801437008,-0.199156863547416
-0.335220609404037,-0.323635981509458,-0.241314053093664,-0.133391489918962,-0.34825384921149,-0.359473119514296,-0.320940459168713,-0.139341638437591,-0.030144756939913,-0.186230226791181
-0.344540047981163,-0.304311821471187,-0.24213000689996,-0.153330425155745,-0.358317461862226,-0.369110529111041,-0.297888598596301,-0.0788579033915001,0.016929301897191,-0.163241669254634
-0.344568530437134,-0.315548735609002,-0.22077628843566,-0.138777336764735,-0.416254709384098,-0.321588533886636,-0.34521605154422,-0.137789000837251,-0.07528084626939,-0.193098130521411
-0.324588249964777,-0.277043969723416,-0.235630925850075,-0.179099439971132,-0.358680933850214,-0.312667795021749,-0.346048111896071,-0.109794892207642,-0.0418991283275542,-0.171662281282666
-0.31246327841854,-0.267831304398862,-0.215738274629601,-0.147285978088832,-0.38433639646963,-0.337857280417607,-0.287407591369462,-0.125043324634401,-0.0741482452205057,-0.155574708107487
-0.337318870955221,-0.28170570383896,-0.201257935246683,-0.141877743882141,-0.364470229817137,-0.347811088243638,-0.332584894986987,-0.114309874213126,-0.0737222024276226,-0.161817067397101
-0.313928248324617,-0.295954989103665,-0.260820494520849,-0.132035736638753,-0.373139512817725,-0.387641102519148,-0.350209764210161,-0.0927721852281291,-0.0208536045496173,-0.150143948897903
-0.287155962970894,-0.30939220111235,-0.240368072452451,-0.119148372576826,-0.323466149568494,-0.34823479518017,-0.335710908177785,-0.138141399999913,-0.0151165641510034,-0.184117622580932
-0.313293488160328,-0.328600973052095,-0.283961262782483,-0.168765871948493,-0.366708927770728,-0.35395987005852,-0.346301008893162,-0.139977852920711,-0.000969406595386764,-0.181953573541
-0.315337743848479,-0.358555704198247,-0.227022655368693,-0.133394172466745,-0.327126489924984,-0.3234340618462,-0.306564723427556,-0.0957216826769185,-0.0404223495108,-0.167738279352812
-0.330198005514873,-0.287616629364513,-0.228357566996219,-0.17954473813603,-0.336596945180517,-0.312390403128753,-0.328208220345533,-0.145556962287028,-0.0219204218627032,-0.18199200628453
-0.342618786708259,-0.342359674115991,-0.248840202644837,-0.114220242711714,-0.378091785917186,-0.374813828765044,-0.361242313587093,-0.125205192308361,-0.0595944423489647,-0.183845406918832
-0.267544342179135,-0.297273777348078,-0.22176371898932,-0.172585019600384,-0.349400969815245,-0.310339023327236,-0.302012156236651,-0.126107627978159,-0.0025452957494488,-0.177599211911481
-0.305774991482741,-0.297346643407637,-0.21223799931391,-0.122402125737401,-0.377863393147661,-0.357678200998036,-0.287038922661498,-0.0840131788295718,-0.0439346770703302,-0.157638240569612
-0.320109567302909,-0.320656344017981,-0.257871014112481,-0.189989456568086,-0.336424061381205,-0.360397557512629,-0.289391755329755,-0.121397756599033,-0.0434891543370205,-0.200770630109842
-0.323503252753421,-0.311713835406026,-0.211568792850413,-0.122260696223285,-0.369739990312826,-0.354339217532061,-0.307320739681237,-0.114405442779967,-0.0333582956185997,-0.150693756576521
-0.350317107099681,-0.298049894097536,-0.248086443435558,-0.160304762750151,-0.348706305672028,-0.36163811125469,-0.334057831594414,-0.140340278444243,-0.0134532115848738,-0.122837934923295
-0.309007856839493,-0.290408276520145,-0.213464823649216,-0.134917925132588,-0.376902678729137,-0.330883074075019,-0.332388669664585,-0.115954187354009,-0.00820001823327552,-0.175551685375278
-0.293692828721137,-0.313542302150706,-0.202399719764158,-0.127043619889433,-0.366261115636501,-0.328949357775456,-0.287718208737181,-0.100375492083581,-0.0519877926293961,-0.179302858582896
-0.308417431693304,-0.304124782153152,-0.23593068380346,-0.103358951193875,-0.325569653280777,-0.34219456085032,-0.279384378504355,-0.103828528307909,-0.0506406083482929,-0.175120911025356
-0.306806278806958,-0.304887944835035,-0.220515354648343,-0.141735564386617,-0.373914893988987,-0.333951938155033,-0.326898138742202,-0.107118703848,-0.0365985026583831,-0.122070993832234
-0.338688496355713,-0.29700627275394,-0.220741604179139,-0.161556020108405,-0.37298693044916,-0.350925306014093,-0.324831920993654,-0.0977491986867121,-0.0300991536275839,-0.161452118065426
-0.301686307775032,-0.292420005492287,-0.214463674632515,-0.118144091379205,-0.317552984444686,-0.331912489082922,-0.32180080256303,-0.123252891907673,-0.0302718750357356,-0.187247858246178
-0.299810171262621,-0.295091043283096,-0.242809088592015,-0.159443591069631,-0.339741869993399,-0.33039924924141,-0.289393223646075,-0.126215024118997,-0.0570938204378497,-0.191102369742829
-0.339265438674105,-0.300996832034442,-0.24019275440864,-0.167708722133113,-0.347294131657625,-0.338969012528849,-0.29945307066795,-0.0956268551655504,-0.0334885963174325,-0.167082033144187
-0.328376400988507,-0.302737851596028,-0.234388360628258,-0.148471367929215,-0.341007968138755,-0.34884218082018,-0.304043258849448,-0.0955355289536476,-0.0277703037297076,-0.1877828998924
-0.308759848211893,-0.287114553022292,-0.273996848612664,-0.0934604673277661,-0.339796437074599,-0.343659262775483,-0.330226279834266,-0.070972633955706,-0.00921178676896019,-0.150521553075466
-0.335498031320633,-0.275242011180157,-0.162914853444801,-0.0951825009182866,-0.372314937166729,-0.297396679663905,-0.335946098351166,-0.083764754943128,-0.0437369239929945,-0.177646295204705
-0.32066782926208,-0.272546024285063,-0.233358808485535,-0.159335574677737,-0.356196653094742,-0.314444931959592,-0.306969337991819,-0.076379217472993,-0.0208624963024205,-0.184657022822112
-0.353277006204337,-0.29220654520356,-0.232139087470222,-0.127758692371756,-0.350467779318138,-0.358372369041839,-0.313893880533067,-0.0992207301693816,-0.00861900416159981,-0.14232882503866
-0.270663098483283,-0.300073651882937,-0.179106652025244,-0.111409312797676,-0.348620758495932,-0.352849915831255,-0.275158343521982,-0.138201059631369,-0.038792607756068,-0.146578497722878
-0.295877309733617,-0.300919511527556,-0.168399320411472,-0.118692448897666,-0.337097019780366,-0.320230421218066,-0.293662757448722,-0.0854419951484972,-0.000195889625951756,-0.149701432987541
-0.302033414162487,-0.259502733976144,-0.225370933093108,-0.147749541759832,-0.330802205407508,-0.299537631629651,-0.32072831352822,-0.10294541596895,-0.00852928684949464,-0.148850707592563
-0.289316962079669,-0.292635092836974,-0.230515463226813,-0.151034441362274,-0.362531962609289,-0.339960072996584,-0.365093631526177,-0.109215936583734,-0.0215566306711048,-0.133847888194147
-0.301053577652388,-0.24740756795289,-0.179125793794449,-0.161433125704202,-0.343959031379133,-0.321166920386173,-0.309186710770768,-0.120509137871012,-0.043624339246669,-0.183683618766839
-0.288977200925334,-0.25549836850556,-0.210487756319887,-0.131547876065316,-0.319463323415987,-0.34071764530447,-0.320851370019288,-0.0985281234542002,-0.0218474405774382,-0.189980560859471
-0.337087923035348,-0.311485086106254,-0.254703926709957,-0.124464030940702,-0.31701877990917,-0.311330124265973,-0.313324229283597,-0.0499976200947597,-0.08454023460397,-0.161425787368395
-0.290988053127217,-0.295299777289199,-0.228039635128997,-0.115701583898466,-0.33505592651044,-0.336777369163486,-0.280481049013033,-0.0966289997174622,0.00264499521905309,-0.128705381204772
-0.289282204792769,-0.28972639441739,-0.198797535019062,-0.119861819321793,-0.319937508544005,-0.338751174068966,-0.316417978363454,-0.122659101886822,-0.0362963064032549,-0.155530390941257
-0.251198401321542,-0.300865443182978,-0.232171235138284,-0.0804867982981412,-0.344922071105175,-0.269184800330376,-0.285270806293931,-0.0994925818967651,-0.0105661755982746,-0.131323772511889
-0.280911704587161,-0.275352198602897,-0.226432063266946,-0.122242782885896,-0.311594830376603,-0.371533439295592,-0.305433453763034,-0.135191634874502,-0.00182510698199738,-0.132039273236234
-0.320910601510154,-0.274771733075926,-0.205992246241775,-0.134608091827121,-0.330109404350376,-0.259495507417388,-0.275065214271193,-0.1190898431919,-0.00518525028995429,-0.141144579138001
-0.306170709121216,-0.306971464900145,-0.185291797085321,-0.116508517641642,-0.326590461455781,-0.282216966591274,-0.2832326096928,-0.0907476556536375,0.00470493225366982,-0.152921199534565
-0.291698293027145,-0.258335345008173,-0.195258607260121,-0.113943692798117,-0.343563965131057,-0.340624328609044,-0.297788221283367,-0.0957673012039103,0.0118094344263996,-0.146397355912153
-0.269674357338633,-0.278518132328312,-0.261489980731265,-0.102157615373338,-0.355246721408655,-0.298765724675755,-0.279846458542941,-0.0715408148602331,-0.0165417633361688,-0.177492765977005
-0.288391719327143,-0.333194403782372,-0.252471288350541,-0.0900135080423286,-0.305275543219814,-0.318242060445389,-0.270196175719193,-0.130518013137763,-0.0518751318097602,-0.161273915220256
-0.28074572388289,-0.320290266468399,-0.234697590215935,-0.144570883809669,-0.316562664829562,-0.309130268736046,-0.312176822847058,-0.0593857330920452,-0.0077635063328571,-0.14258582553154
-0.315894570050708,-0.287893065269576,-0.17779877350498,-0.0963334635285057,-0.334677649641952,-0.259236390362152,-0.289966470018759,-0.0455833722367517,-0.0123960505106446,-0.156211478940083
-0.26782000852659,-0.283274824192733,-0.222399875758156,-0.0958699307939857,-0.317113630749687,-0.332804571175184,-0.270431906723094,-0.0572156327752861,-0.0398960834787943,-0.112594941508252
-0.322084610986175,-0.261932586712427,-0.175969196495693,-0.0904034418777343,-0.312093804347797,-0.299847094204519,-0.292346978258741,-0.11273095622557,-0.00829102077860036,-0.161349487156747
-0.248145989058479,-0.303377125240534,-0.197309965051093,-0.168995809107649,-0.349282809909584,-0.294835327922005,-0.321116672848964,-0.0880739986080382,-0.041067544498919,-0.123253630731663
-0.255674035878013,-0.287987092185426,-0.232020640920327,-0.0941138338065863,-0.303730666010007,-0.334217390696984,-0.305256736274605,-0.0601227494786021,0.00023199576393901,-0.131972568404795
-0.270252733385347,-0.302193889187713,-0.230809523593549,-0.141393610393755,-0.308429153880407,-0.310835354815924,-0.254428503188507,-0.0432823155706546,-0.000209742474329831,-0.133795897158096
-0.287055236126457,-0.29584112855721,-0.206850529570849,-0.110934941340763,-0.332068811215421,-0.329001226992779,-0.291002548947214,-0.0748812580208867,-0.00798862906578003,-0.137847700930685
-0.28618942336542,-0.285043741460111,-0.141744342232317,-0.0874916215109251,-0.342448148390206,-0.328458613516403,-0.296952317099293,-0.0749827434683738,0.00844247748561457,-0.124129756599233
-0.312631185400459,-0.280102050462408,-0.199398047283338,-0.108924810313862,-0.314950037845324,-0.306176757152249,-0.269920069465141,-0.0998324627397744,-0.0118437583791426,-0.139253608330078
-0.337645487554411,-0.256754385111538,-0.203167802360597,-0.142228628577342,-0.328275419146334,-0.37690755979559,-0.266664145375152,-0.0986660834167787,0.0158851191325647,-0.129573414697883
-0.284792218144143,-0.284816043087763,-0.208360250565318,-0.126644514960028,-0.269496028516061,-0.287281145761702,-0.318167500182494,-0.106115661326733,-0.0378102044310469,-0.125335484081259
-0.256827887245402,-0.26196930841506,-0.215515751169545,-0.094812502651721,-0.288603183553639,-0.277888708351734,-0.258999336696962,-0.102955678664237,0.00938613941232822,-0.133763191213367
-0.295242311612013,-0.279422883669676,-0.194023604942523,-0.128328376484895,-0.351976173898368,-0.27249661000418,-0.283917265327018,-0.0924382263373204,0.040204178783279,-0.157263588442214
-0.302765821926474,-0.266616614973725,-0.182116116847387,-0.0964083643969685,-0.346502525672168,-0.272306134911158,-0.255222741614794,-0.0954611234745814,0.00633729143743252,-0.118072125114761
-0.297488500352325,-0.29339110584486,-0.199468173587983,-0.109192032523872,-0.294435509323518,-0.297533353683246,-0.269014168605343,-0.0601549755528894,0.0268333795859544,-0.134593157520562
-0.238257605090773,-0.257930652950565,-0.209034424007391,-0.118523527604942,-0.331380629735416,-0.324119716170836,-0.264766625263795,-0.0858618213318918,-0.00686541434764688,-0.145826741676007
-0.275833356813401,-0.296670206531003,-0.204101271782332,-0.127002313806256,-0.348320904284451,-0.29138567543852,-0.275273808809561,-0.0802996665763926,-0.04516551128054,-0.153188970892446
-0.278946514020479,-0.245880680153782,-0.218831157995185,-0.100795976351825,-0.310685778966015,-0.307403765686398,-0.280181346441017,-0.0630503170206476,-0.0592377516372893,-0.147055772948761
-0.264929379141105,-0.276635396709808,-0.212747587439085,-0.133725149385221,-0.278931643818364,-0.294272981231793,-0.268192557987691,-0.11088223379556,-0.0164245363935851,-0.13291085773004
-0.290104353705165,-0.243907211695196,-0.202026082048996,-0.121658390657508,-0.293782405145471,-0.278126005958672,-0.282622140649376,-0.0660925774525945,-0.00687681012953299,-0.126084604948661
-0.269587018788226,-0.279699781086156,-0.199161659513191,-0.0952065720351382,-0.316384475677588,-0.265517872025212,-0.300442211755351,-0.0878576384047222,0.0526587324692058,-0.14847839639307
-0.250875981331873,-0.231830136615154,-0.195979475412949,-0.0721463958384598,-0.317426404237883,-0.30526833938162,-0.261819645131559,-0.0770714926099732,0.0262880220945587,-0.127663089926934
-0.258349380838221,-0.261917239885664,-0.193899031448215,-0.120188482376418,-0.311161991397037,-0.304860335802098,-0.266071501119785,-0.0728986210040778,0.0110319775695068,-0.144540537659027
-0.275328242813183,-0.255735850717065,-0.166588929192479,-0.120401311459531,-0.301106858384626,-0.295337279098273,-0.274709570733992,-0.0506608181867753,-0.0297793419381478,-0.100886546293592
-0.238799215718057,-0.275617972174216,-0.205807945258619,-0.0367682443256861,-0.302817570542242,-0.323993660768443,-0.253477027619943,-0.076480727872527,0.00307114380455267,-0.141203918855829
-0.270575228231153,-0.278027687493808,-0.175843605140493,-0.0926259137999585,-0.30197809446267,-0.315070848550841,-0.264066859137233,-0.0716561078164055,0.0115318208050616,-0.134200807292527
-0.219003200017961,-0.28432508491056,-0.157030536943165,-0.102320624248384,-0.308453006311849,-0.325826462677501,-0.262466332678027,-0.0674216098304057,0.0152128151667347,-0.123171958425702
-0.24117746143636,-0.258478749283994,-0.201108244678221,-0.102453490342103,-0.32961784499116,-0.239632035078683,-0.246637784762956,-0.0549580564690059,0.0134099216317764,-0.100351701423666
-0.286392523179299,-0.262007557872628,-0.171294958159416,-0.110071152839798,-0.323068456965453,-0.273081239479865,-0.25277460460766,-0.0718748290309811,0.0185558887395974,-0.139980782554607
-0.291630080524126,-0.273764829580582,-0.193335829896858,-0.0681125043889496,-0.304550345887042,-0.289670135161474,-0.234156128692339,-0.115924826910607,-0.0168705304771259,-0.135007159734182
-0.257094550975883,-0.283543450310327,-0.222569802841473,-0.0815753066477772,-0.296090867091888,-0.256547707620591,-0.289453351280536,-0.0735161793700056,-0.00109874268464514,-0.111784601303671
-0.261667291490082,-0.222506786652704,-0.161670052884835,-0.083368558042799,-0.300807928717443,-0.315760372065471,-0.247539914516615,-0.0963667837398572,-0.0542041070764518,-0.137841806872033
-0.294327273637628,-0.241337040216559,-0.143640104137326,-0.0868622608273414,-0.296958641732881,-0.2416950185958,-0.271814343984786,-0.0400739813207053,0.0229370220884854,-0.109455888743479
-0.264656989017546,-0.267743868576049,-0.171979650815978,-0.0970951206688624,-0.317006211786857,-0.280236455265618,-0.260673793532052,-0.0570001181014568,-0.0100156426874316,-0.13989769873373
-0.261802591828301,-0.281781290482958,-0.163271695694511,-0.08004939238418,-0.309221902385554,-0.275054311951513,-0.277998051157866,-0.0856700995494601,0.0154157198272144,-0.0967027109007826
-0.274039815629782,-0.255970834072472,-0.198096610955286,-0.0833721336912463,-0.282724214194268,-0.293271901909088,-0.238050366888813,-0.0517683105802864,-0.00540285200969507,-0.109536424007028
-0.254320015953537,-0.280795997183593,-0.210906328003679,-0.101678726176102,-0.290920158204911,-0.306387274823901,-0.242309649255023,-0.0883031580951004,0.00382469528297932,-0.11848447592896
-0.267069768367216,-0.294345611666952,-0.189717425916278,-0.105759149438052,-0.288981048003353,-0.263733063753324,-0.261657482800311,-0.0709013954592644,0.00717277955121538,-0.105501995074223
-0.230323356209138,-0.271927499179508,-0.185842164460641,-0.0714105621383007,-0.307495434431059,-0.304889658411708,-0.290400012422867,-0.0951448532513191,0.00023819472441946,-0.159803961599473
-0.305274923678775,-0.208084255581162,-0.191289681301883,-0.0669996709390367,-0.290222907873436,-0.259911706222484,-0.269421320873806,-0.0287754020561124,-0.00561546413172722,-0.0687810739666914
-0.247941461094989,-0.244203160100063,-0.217159612333535,-0.0894600773469484,-0.282055053070465,-0.270594781201958,-0.228545126148541,-0.0600691501513405,-0.0119821696085979,-0.129259525974958
-0.251031104447571,-0.26353922936435,-0.186367688422862,-0.0828969544372089,-0.294961065743685,-0.294228539508197,-0.247847841222064,-0.063245497298628,0.0169541176196043,-0.128142729004146
-0.260957833928078,-0.23749440954522,-0.165221753961165,-0.114139683713292,-0.338210112690983,-0.268905163970432,-0.257521983983155,-0.0792431796131241,0.0374511795064984,-0.132124809457773
-0.269874219979579,-0.214827634808294,-0.184787575982904,-0.101324134276343,-0.282654739888609,-0.251334482374786,-0.281333561319355,-0.0741486781283565,0.00841359275397898,-0.119537250920409
-0.219300800227974,-0.231001904678003,-0.171438113320503,-0.0856517586800657,-0.296720876528662,-0.287895977457326,-0.276903784362933,-0.0771508576631479,-0.0022865742754269,-0.0961401465394722
-0.265139387020147,-0.232001135216405,-0.186686011814054,-0.0808278773465035,-0.305506471664919,-0.306915647275154,-0.233087870753617,-0.100206323096158,0.0294453814450218,-0.128143372787214
-0.27918861195473,-0.268430053080943,-0.170388369799754,-0.0682593089388794,-0.290632013400216,-0.291318258358033,-0.249285155436907,-0.0488768865837169,0.051072843224924,-0.0846393976854403
-0.281833319048509,-0.265763616913959,-0.220504254233763,-0.089006938762395,-0.290912083682323,-0.227829491636601,-0.260767870047701,-0.0300805582676082,0.0440674768487043,-0.121428529774525
-0.216990191695602,-0.232135895636983,-0.196307522900391,-0.0642141246600301,-0.325999046443677,-0.261034469369447,-0.25547989567433,-0.0792819853187363,0.0259037831071638,-0.137833975784037
-0.236040236774792,-0.22899060932373,-0.142430772606149,-0.0764407283230974,-0.292537347051991,-0.2615810443381,-0.286416947580605,-0.0535173533403347,0.00941668761368326,-0.104547665133625
-0.250351046582797,-0.225142762051925,-0.188478765283902,-0.0539619331703214,-0.309429944631688,-0.287916879461501,-0.214281100716366,-0.0524047447631271,0.000709421716407685,-0.127033584298335
-0.270783622950292,-0.280466231149356,-0.169650213429285,-0.072582422391158,-0.303888089988333,-0.25453593645312,-0.27490970105156,-0.0421091033429263,0.0230464946249699,-0.0966097280150428
-0.260853088384234,-0.227629304517628,-0.15357860327468,-0.0814116177787684,-0.294733332884769,-0.260224994676275,-0.28987477530774,-0.0526628342200864,0.0100108533352566,-0.095225329583411
-0.268452947901555,-0.275306707980497,-0.147446728803734,-0.0912752781234819,-0.296318850587003,-0.261909424113762,-0.263730556782741,-0.0516990371081661,-0.0156009161219365,-0.14921488351225
-0.212425052832295,-0.232184516321093,-0.172533835245716,-0.0889278613677648,-0.286799065745539,-0.266540437392253,-0.238295541734889,-0.0864340135313559,0.00564611124896563,-0.0803330027124239
-0.251093187876124,-0.246127467652606,-0.187836439273894,-0.0511707060407932,-0.300827018046779,-0.268916864451284,-0.265678541290956,-0.0589939400249348,-0.0154668656174912,-0.0999818059067855
-0.2245327237863,-0.25675673040098,-0.200598374270349,-0.0649288146457496,-0.253160560316092,-0.276148529349511,-0.239491892826409,-0.072659334637946,-0.0285071425104423,-0.0590694507984842
-0.274493615646411,-0.233644266989496,-0.178633035012707,-0.0403759164922326,-0.30616020704858,-0.250734564598073,-0.201263474702278,-0.0545860287693834,0.00812881830122458,-0.0991821057211098
-0.248331636234935,-0.255868121917497,-0.161468886245918,-0.0707474443797003,-0.277795834707268,-0.252187138408949,-0.250407364668739,-0.0321157408441845,0.025654950149173,-0.130728573917624
-0.246551897589879,-0.249921007303915,-0.162712677363772,-0.0489529160758113,-0.29378709531863,-0.280595482746524,-0.203792869973703,-0.041374085351516,0.000239352458771063,-0.120022608580506
-0.214474752529395,-0.240416573955042,-0.166732528215974,-0.0903346782996552,-0.28213892531513,-0.241160045111264,-0.244474262556055,-0.064171452807356,-0.00133353940686419,-0.111759012473563
-0.220840361637718,-0.201177179877689,-0.198007065771724,-0.0400582318125537,-0.300766417642053,-0.233839361558213,-0.232440110776337,-0.0415617351832236,0.0168909382282272,-0.10709925839414
-0.270933344556664,-0.233341718869949,-0.146150328427394,-0.0399808548085555,-0.289470645076886,-0.234378480328144,-0.196213113183643,-0.0149687745024201,0.00780303556694651,-0.070841260521766
-0.246150808668541,-0.205260669806924,-0.161440358653117,-0.0669762902635491,-0.312983298933199,-0.249000816833505,-0.199804076304018,-0.0696117252379725,0.0254223398753231,-0.142127562040216
-0.269345000578805,-0.233847932788802,-0.120324986498699,-0.0759761411110653,-0.280066512257621,-0.27849556604297,-0.270840238127868,-0.0499549087853953,0.0131596221832247,-0.134951062463702
-0.283821738042626,-0.243728383831709,-0.16185379234553,-0.0511703731439875,-0.256787464322643,-0.221115931929941,-0.244860018242397,-0.0228927240721488,0.0391674427842845,-0.111225861299818
-0.241130008325417,-0.245823331122339,-0.128207704131371,-0.083330639554847,-0.27809145122964,-0.28133843234413,-0.266855359292163,-0.071134281219928,0.036339714158998,-0.0716405140049627
-0.179255083833997,-0.235739339547511,-0.149569381892553,-0.0769085291760513,-0.265463231913634,-0.289456591902125,-0.209980689771371,-0.045355164274655,0.000547829224968853,-0.10567410951879
-0.247408770824073,-0.21298706094556,-0.155569807464836,-0.091066049843724,-0.263575333858859,-0.232627849360239,-0.18042553358625,-0.0241638813969342,0.00820863604131137,-0.0805168570945331
-0.211811783885327,-0.231588778417774,-0.162807280712453,-0.0429151724875723,-0.29048230639992,-0.265695530591204,-0.20881969684447,-0.00762638155379465,0.06381907111142,-0.0992743785892866
-0.252087610885607,-0.243630225932246,-0.143270425175801,-0.0581703864949379,-0.242890554891452,-0.290066261871497,-0.247163481259445,-0.0304799159632663,-0.022681225764811,-0.0942708483076413
-0.234355543210772,-0.238550292080681,-0.139008488358217,-0.100178693777005,-0.289552115534998,-0.259476523779237,-0.244447134813595,-0.0290659325198187,0.0312633745177683,-0.0582992481910333
-0.225220293535458,-0.238990254565025,-0.159894758543998,-0.043308711082146,-0.291146954854954,-0.234560807766769,-0.20488278851965,-0.0514615147299536,0.0386033404235016,-0.112019357960614
-0.235192597521868,-0.203235641901534,-0.166581938765278,-0.0841691336801297,-0.27509828526638,-0.219655028193016,-0.205026317251406,-0.0238368092707615,0.0531719789091589,-0.0811797332442991
-0.215264139608537,-0.202213936467192,-0.12742235766075,-0.0494130009650458,-0.247527447216796,-0.269599216484234,-0.210157361007226,-0.0304274945551415,0.0167515640120937,-0.0535812052197751
-0.245050410770519,-0.244764031069486,-0.172240261849597,-0.0908989082607377,-0.256472576097851,-0.236947523893167,-0.238122568473364,-0.0438815497018861,-0.00890368793496813,-0.0549273399934884
-0.24181346555142,-0.243999700611574,-0.137719003755803,-0.0558493212296228,-0.257039201151036,-0.225195677226549,-0.262471691079144,-0.0317003572406815,0.0486825127034051,-0.0912304674950458
-0.232804166601624,-0.226728547836504,-0.147945100984329,-0.0758212958150964,-0.292597612734152,-0.211709702733105,-0.223951363130044,-0.0159184270501751,0.0155441801605245,-0.0918800635777451
-0.251665054278958,-0.207325388302672,-0.132726754841784,-0.0594272176939233,-0.268864199507134,-0.251723223887842,-0.212861497585339,-0.0181398922689255,0.0530920211941817,-0.0851925775417578
-0.212158358875352,-0.23626757171958,-0.15057405887425,-0.0360637722027159,-0.264968600917009,-0.22623610328825,-0.214756867053497,-0.00554717484537953,0.0451999135792382,-0.0995497962277336
