"ENSG00000187514","ENSG00000075624","ENSG00000147604","ENSG00000110700","ENSG00000172757","ENSG00000133112","ENSG00000067225","ENSG00000108518","ENSG00000125691"
2.57005701947004,2.65797693779502,2.12806302962389,2.45870364431668,2.45374576162373,3.54249599998921,2.99305677746357,2.9039317102328,2.7362140320065
2.61033716252572,2.65038911754157,1.32502718934346,2.14429963225364,3.13258271304296,4.84581329464766,3.13399833034422,2.92732009446688,2.75016232782583
2.80270115415887,2.70080565939225,3.72779405129998,2.03414037475668,2.85408204213384,1.84606804169922,3.26626241196671,2.71688791813837,2.61095164098234
2.88384361607134,2.84501918410358,5.93728040699871,2.72762384277803,2.5871985480409,-0.512710721270023,2.71277743854162,2.44541658130356,2.64626307269822
2.78981659453547,3.0009418936741,4.19093891866905,2.75648671179151,2.5939802170315,1.01350252479319,3.60359112350858,2.55726436070782,2.73721334305824
3.08162312581372,2.88921719288432,5.91759232400539,2.48619747956486,2.84818228872257,-1.60171832770121,2.93723994329199,2.7670916726792,2.53966474284684
2.4849179550914,2.5975905682635,5.46337215003395,3.59831374412022,2.52336758795688,2.99565111947963,3.00870895757379,2.89958720956494,2.68568787213056
2.51124758328322,2.59924249059668,5.09090097746233,3.22430591900785,3.58871142763803,1.86940405374608,2.08879207489382,2.82339945813199,2.69749798242745
2.82495070910202,2.79501594105573,3.53035342875819,2.50544505773839,2.65736671132746,1.59455888190622,3.59382603212355,2.80171274890496,2.69357317654662
2.71260808359476,2.68035409183115,2.98340004841426,2.53805861717014,2.57128105229821,1.75936024344059,3.16867399267926,2.71127839265806,2.73700454697911
3.08526597446284,3.13329314825373,3.67935547994222,2.89815965461181,4.25412818610386,1.28978426998215,3.77718266514061,2.86578149360897,2.77873411545201
2.58988232155853,2.55046600746865,5.15480467011015,3.02868374906005,2.73880037828806,2.59948443435226,2.5975481419387,3.06282288725293,2.59687625018157
2.64226122316558,2.75262434066797,3.63570612611588,3.03371656398386,2.80072327973224,3.38913914210788,1.59925752365402,2.7071269966206,2.73532731046648
2.84819727236693,2.87764240640185,-0.156411245655586,2.17296612936872,2.69077776503098,0.233784519577047,3.10090854139755,2.82867346284278,2.90504090349503
2.81639825703857,2.64326812976137,5.55523717258369,2.26158756703326,2.90877228771034,2.40860454690796,3.26202809952703,2.76005480884692,2.49833031157456
2.87748694773247,2.93761179741053,4.59602700986193,2.31533830551303,3.06770071791132,1.84616147186951,3.16425829027216,2.56064755584798,2.62198410245176
2.77083087935545,2.61804248352395,3.48777515505496,2.73678296912449,2.72831309535416,4.48431175553955,2.35835392578793,2.44487172758174,2.73122333378212
3.03031732703092,2.98759821807651,2.91816070931885,3.06264666887028,2.79140949912276,1.57956214822863,2.83236486261816,2.65735684292594,2.83175493808295
2.83862642720268,2.64277996626435,2.78335082063493,3.08510766759804,2.16486346435611,2.39901643945429,3.37336827428578,2.50139223552212,2.86577539434471
2.68757383794984,2.80421266266459,1.77915973725977,2.54395951892792,2.89828827153197,1.67955467619794,3.12461762963488,2.86019479738106,2.81451652768878
2.85971625274267,2.76178959849321,4.65013122419478,2.48490832118011,2.5937576493953,0.682486147802357,3.48396547127555,2.39911785430736,2.69413902768559
2.67039515326876,2.7494995166323,3.79612246859838,3.11943176729891,2.72277556717392,1.62187623350153,3.39445936051134,2.64991130272236,2.81128627634611
2.75861149757573,2.75564988530565,2.11865620252963,2.67550308519575,2.73994814282936,1.51732990128158,2.51464579004712,2.7128984920146,2.82060541123791
2.50182106856213,2.62787134241264,4.23670557367718,2.62488970642863,2.55620575752519,5.00278384375065,3.18544637093029,2.74111536236587,2.63576126607807
2.69054399832603,2.73776324864427,1.91311141590765,2.75781221933837,2.64374158037785,2.45749117658329,2.58282263796925,2.69734072197951,2.84264541306132
2.66059639476622,2.77434226678779,1.73110518789535,2.73581458413776,2.71947296949364,2.42311403683255,2.43965387507125,2.75393617932125,2.8531394160348
2.68445318467913,2.67173651058148,1.98317040955394,2.74014102642438,2.31183018598223,4.19442330659702,1.99569390842434,2.89925496829268,2.75162541757765
2.71346938736385,2.74515733759917,3.4522998356367,2.26126392831784,3.17179319246195,3.97733459462081,3.03264231945177,2.70123818914235,2.65181483029889
2.72182465194376,2.71963044656508,3.34775155743355,2.48191256353274,2.66288252521059,1.54081210648922,3.1752606125527,2.78438022602567,2.69996646435488
2.75045468274217,2.74024422844625,3.68010171946356,1.96843888005517,2.55598046835709,1.66646509895988,2.44241147074702,2.87808678045779,2.5547303171894
2.63491584728896,2.63535627119195,3.05371069082308,2.57509242463873,2.79037712609255,4.3573145533644,2.38797281609965,2.88174263337331,2.66666002420857
2.49293756051677,2.47456495474476,3.63319406202309,3.00238041122066,2.17091330705037,4.42462779260945,2.48059380642156,2.80514868064836,2.69853816884098
2.65572867767839,2.82899062701038,3.65068948415523,3.04327133616655,2.52574412787429,1.7123265209781,2.84519320208363,2.58153689383172,2.79163903971332
2.69007073862993,2.89422559828168,5.23039636589009,2.99440328323363,3.17939967831893,1.76308435573428,2.68871305700156,2.6227373456769,2.67584148804894
2.63340797234954,2.47880193702681,5.56876135648623,2.14059130043355,2.45025946766696,1.3743044862014,3.7224920069305,2.79895355790526,2.49276245133122
2.82340610831249,2.76723903443165,5.09485101814806,2.61605449682557,2.56501489111588,0.176331601057204,3.99100773253011,2.51015713029872,2.67388565011161
2.83342296573915,2.82019499500551,1.72740168100273,3.06946733044476,2.64969936181679,2.39434831443549,3.138689756043,2.80857199668772,2.88898050185159
2.85878806069508,2.80757239846079,-0.881120330092981,3.4969864976552,2.37406410163534,1.11146299287516,2.05156776784399,2.60219172308575,3.16424998783648
3.03749420412968,2.78375408254771,3.32288443877792,2.17334790387724,2.81113654675529,0.480302892957974,3.2521243230308,2.69076422019402,2.67516552466642
2.67391800872083,2.75532979578796,-0.14994875545324,3.32540651602835,2.90615864858467,3.45242918516667,2.44845435451511,2.96615006649379,3.02305604436143
2.86417414742518,2.86266703811882,3.31968152897454,2.48703237095012,2.79779645897302,0.737153513353468,3.32940076299613,2.77076497016924,2.71541175717517
2.52429448174616,2.49493612272724,2.24570211546338,2.27699687815705,2.47141226838389,3.02023095076935,1.7404138017959,2.86647444007337,2.68408264330604
2.79278976686194,2.80581679016696,3.61103046752107,3.07904235638269,3.02855813133463,3.45759625360315,2.39163525742767,2.58006626096101,2.77901571433856
2.75750306542443,2.82114839452999,2.32286409285255,2.21803123902,3.00222617327558,2.01407200990705,3.39867099081966,2.81495947838849,2.73831387022063
2.84641500342343,2.84528650433308,-0.213305688224822,3.05636811203114,2.62612983638904,2.7979389065007,2.68074268342993,2.78290871344481,3.02015318490069
3.00653421761725,2.94676477517698,4.30527841323986,2.19349069672464,2.76034743050363,0.0276486741164466,2.6047766809252,2.85145137184051,2.56925809477042
2.84230757224398,2.98830986201902,1.16397444036329,2.79701948786524,2.97168336438677,2.59141322090727,2.79458399498563,2.709508590645,2.9025576489393
2.61424320963105,2.45748180423112,3.02004090854978,2.09569672035449,2.00435416031194,4.31416068387347,1.60936859227073,2.64848256710602,2.59819933001586
2.81067701725207,3.08522467411288,-1.26467680722229,2.75226556467379,3.10521934498809,1.39484995473146,3.42509580992571,3.02451369093891,3.05565413317527
2.74623978800109,2.92712516600793,3.60445561820295,2.63756958418705,2.6654270469362,2.15222359913089,2.56039813569548,2.53571678338585,2.72615054459178
2.96861031577415,2.93299031499072,0.0380448405045809,3.39157020012836,3.29541520990969,3.93270721008495,2.74348828268005,2.87656593675968,3.0354794642359
3.1290275383448,2.95396312687806,4.76301992678285,2.4457482179176,3.16047005331902,-2.09253596694832,3.50301026229266,2.72037830737019,2.65153979397426
2.48822042672069,2.76979025640254,3.5707960337407,3.11353756375932,2.52772678540022,5.26959382927989,2.098306731361,3.00960093946917,2.67715006346536
2.64119910467844,2.80347207352076,3.63947158385692,2.94955731566288,2.46419921686401,1.81630390418386,2.97280418040468,2.72297649373641,2.7518859704161
2.69563836938945,2.64474065501827,4.08297432357243,2.9474861540102,2.57770906017327,2.60225915779854,2.41011728216714,2.61131696871422,2.72039564465466
2.71878971028362,2.70588046275811,3.52499097058359,2.50269792090142,2.62385986832771,1.89117608218257,2.79011641184958,2.70674841226306,2.69034058364334
2.83667493743651,2.89687918168829,3.69419783256041,3.02997943702995,3.33218186864986,3.45165236983367,2.67783098350269,2.62833727162433,2.77420323178545
2.59363562810267,2.62625163814952,4.09953376924921,2.4479705959451,2.60159820508916,3.16120897049134,2.42053019625471,2.81553396569003,2.60810766043777
2.76749241248744,2.70193259839254,1.17536316116545,2.20862036365963,2.30473676545803,3.02632136623042,3.527041332934,2.74466510155339,2.80450379864099
2.86804718641494,2.7895677183509,2.71830629049848,2.5586591000238,2.33381379866834,0.891442985884818,1.59719835532235,2.79849753128226,2.71538852690792
2.97621739423563,2.9970896339176,2.01132220660544,2.59597409588758,3.18023411278772,1.057069187874,2.67904963323659,2.55830867753828,2.85502279534976
2.67215445651564,2.74337241290733,1.56523186700715,2.69261015757791,2.66565253922731,3.89522179951033,2.84386142274237,2.80546887077807,2.8185738824999
2.75260146347168,2.78441584915075,4.70126483455049,3.00656063375489,2.95831448501681,1.90056462693286,2.58255691972506,2.77192915375265,2.68911321284942
2.70741381805504,2.68176321177274,2.4863298318331,3.00884219554569,2.420258686396,4.08482853431409,1.3822925694359,2.55311446033239,2.81081547530354
2.69306144972295,2.69240601705101,2.24628211752378,2.67883591841731,2.51115305739463,3.86849078373397,3.48909380182269,2.60967470360278,2.81395548911739
2.68966261372817,2.75250599443362,1.67957989744809,2.90567395889747,3.04405134942908,0.358662767370412,3.25480435507435,2.87986808622948,2.8986858778468
2.9129717523185,2.89529330478302,2.79001284890635,2.52745485629971,3.48237094187651,0.639159019091718,3.83913758085764,2.64580707990329,2.81788882086454
2.85725647669651,2.77064732192515,4.18014020495277,2.56534013190585,2.67623315210868,1.95428116829338,2.11852468724839,2.52612642684673,2.67158363623713
2.77663065303298,2.62005714707678,3.99427190256498,2.33100090555741,2.52868540013226,0.931712859963577,1.73184164378603,2.98592911108384,2.56090522350121
2.72912448390723,3.06383020835876,4.17686723521789,2.5717611446723,3.26777617853689,1.43143296121069,2.80389526060622,3.2981856166015,2.57127575325027
2.75316141157162,2.92007023474264,3.64128848968953,2.67444722189332,2.75557444606446,3.45212183400018,3.94704553058806,2.5483358766053,2.73893708550506
2.90755349869329,2.75759277105212,3.68004748799403,2.72749811541198,2.94471929318367,4.14517514775317,3.7498110017036,2.6570203805058,2.71875291942342
3.23521193809649,2.83236773048335,2.46435683190572,2.7453393080556,2.39199216183645,1.25426446490924,2.56675788637429,2.73882562686456,2.77264788215076
2.8256769745033,2.90819539934162,2.10716653885045,2.21376402291622,2.7962280480036,2.04670719020856,2.53796877084632,2.82910326874397,2.71644208290013
2.59103868916045,2.81369700451751,2.35849019054028,2.44086333077769,2.74213307218396,3.49827844983265,2.06951189596762,2.84813693695046,2.71612096012365
2.704904168598,2.63038186279308,3.71223211552491,2.86826548116368,2.40853258704187,0.838964770941864,2.19645188617493,2.62806237695384,2.75457024154536
2.56514946468952,2.42840647872652,1.66713939245891,2.56283533461204,2.15655550254604,1.81209800127424,2.82849249790327,2.69710331686658,2.84008470504927
2.68403538073192,2.75911614501009,1.07674789797244,2.61414989545314,3.09963571136993,3.20352026161844,3.09867624224769,3.0250937751124,2.83777636222353
2.70800184334823,2.86509557852594,0.103631288233647,2.40976262316909,3.33915267188056,4.31236946319209,2.38411742037059,2.89843944118884,2.86872711371361
2.5838662751376,2.53579654137702,3.02527482961671,2.67253303816374,2.79511620900111,5.73023551991267,2.33902572496811,2.65222445807939,2.71841721168456
2.94719597889715,2.78406067568296,4.00073220280082,2.86607717825695,2.28826299802585,1.74932103725749,3.66188051768639,2.73043089388488,2.70347088274392
2.7759683390476,2.92499773135371,3.38156557597194,3.31841366953599,3.44924436285403,0.92438103757941,3.26079344824465,2.92969461129989,2.83464176650301
2.6186327361501,2.82954924327543,4.00511899046057,2.88252001028667,2.91708424689641,2.6630065395585,2.83084906729375,2.75803361403517,2.70891868793186
2.86909408452617,2.57868049867584,3.04459269465597,2.57278433607781,1.9555390875377,0.532902042747004,3.34259631931268,2.67347741865278,2.7415524452215
2.62791727300357,2.57564725730902,4.56099108063902,2.93568242960852,2.17822156703382,4.44994139342478,2.52464573009385,2.5657765447187,2.66209406995399
2.71644712248556,2.71623462251577,3.19074433866274,2.74478477364663,2.87625920263721,3.04362417175232,2.82154895775521,2.73486259849449,2.73997392079813
2.60954359881009,2.69788681882128,3.0180923134981,3.93851666616913,2.56898601638994,2.83005458176593,2.39667198429,2.73402672139551,2.93752422016222
2.71824250176923,2.53379500751945,0.873406266988531,3.2802884086371,2.58743097959374,3.68678958737586,2.29868673835656,2.83020642097459,2.94709324153017
2.79232275563899,2.78243705198876,2.09686984583725,2.84803146120533,2.86124209417561,2.74975157836812,3.12028662025388,2.82783869697528,2.83403971004369
2.79928265832058,2.76462686760525,1.11348434236155,2.37111569198575,2.43073996457176,2.79731204249082,2.49428899069691,2.6471481437388,2.82661035288823
2.72651755397325,2.78217557055686,2.82515259768769,2.31706977856258,3.1918111060697,4.36797019118417,2.72961783256102,2.69114510155178,2.68980809209064
2.65603586335872,2.42402532155551,4.14767101036185,2.36789445467517,1.78761651374538,3.71396796597813,3.2923930907712,2.55298562143221,2.61200214397727
2.6285284771022,2.5193883906043,0.900550866892623,2.77916604236049,2.43457815103901,2.37941094392791,0.99902352140139,2.92541726662537,2.84001272419824
2.71055587660246,2.72955262325336,2.76986112242857,2.60700627678501,2.46456262649848,2.12860238327407,3.4221660925113,2.70053507409469,2.77109678442375
2.754975577914,2.91905498230955,2.01116457288029,2.83523315707063,2.80017516359887,4.13624192395003,3.07004101638837,2.75177243843014,2.82787091044944
2.90292785756671,2.80312650537434,2.1140365869136,3.16164979892516,3.01129363890762,0.578457198859364,2.82683075661924,2.59440755850784,2.94306010395217
2.73871808618932,2.78822728979959,2.84350358584838,2.43067050862237,2.73181518035377,1.20287739250876,3.05663990173551,2.76658145377807,2.74393647436083
2.6581071610178,2.71863416978665,2.49753190834179,2.7547463093859,2.66027842074837,4.10522706019458,3.2205109380339,2.69266025654087,2.791747652992
2.53642582033703,2.51362346671715,3.45471214877136,2.58177719782116,1.98238895583387,2.52619073862952,3.29719961891905,2.75148075952037,2.69249736940118
2.77637667247441,2.72373573084394,1.84386636025705,2.06942619057075,2.41453653699661,2.96295351256402,3.09958137448108,2.77293298750304,2.71750974191826
2.76133490313359,2.72435256094008,0.63381742605124,2.56306347744382,2.78717047838257,3.78154765176656,2.90996469812609,2.90262148970068,2.8570721572275
2.92010956234786,2.89007905752009,4.67905273435081,3.3704728561004,3.06761101112558,1.79291478933142,3.43340218619309,2.55835792049838,2.79392843282171
2.64098356472446,2.61577400798145,3.52771027858548,2.53525456780564,2.11765134572644,4.26626568504358,3.21252607707416,2.76537139056733,2.65128000374941
2.58065027033529,2.59598504554019,5.10557228890893,2.91989502593999,1.94334351263469,2.92396851525798,2.67470629667484,2.64943937947771,2.62387908029478
2.81824643848954,2.80008299977538,2.39725643136217,2.61385129526323,2.90202045016484,2.4964299969346,3.41665227125664,2.82101950931046,2.7804164449784
3.12963845505611,2.84242253496083,3.02206974441289,2.65451283037972,2.58793468744917,0.886722708136735,4.04030633762706,2.54771136757232,2.79508365260246
2.80647032967511,2.75458159134819,0.349683715170388,2.95049201057026,3.37625737165018,2.19327822931277,2.74905878945426,2.80347486241657,2.9921482714718
2.6461158656093,2.91093110070327,7.69274474171219,4.94938935164895,3.47624091972742,1.65447764675067,2.5805022316417,2.67084115540791,2.82035738522848
2.69564391552403,2.59304583547747,3.12295049752105,2.97531697338899,2.40767461136168,6.26226797826034,2.30548402809187,2.64420688012604,2.74312936731585
2.6960347107966,2.70798778048403,3.29212601396245,2.04303926639355,2.67546139977457,1.43797939947803,3.36043156526313,2.80408506519806,2.63373323087234
2.6555930639486,2.89919473671728,4.55737750868998,3.13970299964243,3.11761449891371,3.17813426228487,2.5639519527073,2.79959728668212,2.69912024335566
2.72838132586728,2.56902166142729,3.72653980741047,2.5790548197036,2.04999791812208,3.70352878247944,2.21195018217465,2.45782475143314,2.67610750162092
2.71932194138317,3.08446181689047,4.45212954209208,2.24237304868766,2.47407697285937,2.9857575651071,2.66538382615759,3.02363349278648,2.5048514738784
2.74621900288845,2.91510114905247,3.56364163539324,2.38329684156393,3.28305820635617,0.550333399485159,3.11693741007659,2.69644133050158,2.71902661956895
2.87065838086977,2.77825517696445,2.42213383558649,2.4888549360252,2.74329066179957,3.48544459376207,3.37495325296208,2.65165940512942,2.77042453326838
3.43393221482812,2.999972516572,2.74829401795079,2.11593522721028,2.89372653582898,-0.110169875963728,2.85976192598447,2.59160643016187,2.70928680036365
2.58351738980687,2.832908544109,3.69143972243058,2.71075191133745,2.58236761112149,2.38728337497228,2.37153585308957,2.72793820329501,2.70330593221778
2.62581140184729,2.71127386333814,2.4643907826061,2.98697835982468,3.0063081340363,2.18997147276815,3.18489220182325,2.9899355487051,2.80996932823842
2.62466953632899,2.79635199551503,3.69230469143593,2.67821445152873,3.11733010645923,1.91800056409397,3.0017828627795,2.73107965201131,2.72251511680514
2.78310365326735,3.01217176480189,2.69047133668135,2.50569080648589,3.09402775397424,1.57475281135968,3.15834218510605,2.70117334540805,2.77723832048319
2.68111616003886,2.6992746733843,4.16610229866704,2.42750995814413,3.33414736839107,3.7900393589555,2.55502101269372,2.70220472651785,2.63779017848459
2.83369516832266,2.92708117053093,2.98742963363707,2.83655934074973,2.66633092914387,3.66526650866694,2.69328129269775,2.5580512885063,2.77770629580617
2.56618837856077,2.72504143304822,2.70177780499257,3.07603607521225,2.67851583921222,4.29286472252059,3.09507403480215,2.74426208359106,2.81741812121722
3.06924523709006,2.8498066537709,4.33283828724749,2.57840198658218,2.65849656230835,-0.594205277172505,3.40650381724412,2.65277941744638,2.68481915725502
2.73857194233773,2.86743109444971,3.51298763682176,3.15500673564305,3.30048296840426,0.289163989540604,3.00486351811793,2.58070281447983,2.86460721338732
2.91849232494025,2.77735677710793,2.93656851484897,2.56680912782538,2.82946512247226,1.57008375748149,3.10727328323409,2.55786320799657,2.78095110592859
3.13208786174156,2.8473191709182,4.67891256039175,2.18137378712892,2.63423406612395,0.696645165556276,3.08430691818268,2.60043374960043,2.5760182574095
3.08037113717258,2.686678536364,2.97765640357439,2.50143640265058,2.43555192799538,0.90900172640538,3.7930161850978,2.48535282350462,2.78435224425462
2.43698797221901,2.64321502342679,4.93601054024394,3.16124192652439,2.59215287837141,4.27897795481836,3.22861945016373,2.82510088928647,2.65865462914456
2.74399122932935,2.7629049617032,3.27046656016695,2.85624459245212,2.86629396058335,2.6203669912389,2.70925332724177,2.744830491237,2.76007945664026
2.77477466447453,2.68555772387394,6.11643897252524,2.70669405690223,3.01624124212703,1.93604593896915,2.69675839451349,2.66350605278497,2.55099899393174
2.80191660942705,2.72429633792206,1.70397046259527,2.72354383185033,2.60753584124662,4.04974658011466,3.29914915456839,2.76318297953614,2.83177861409329
2.5520460724727,2.85042776920844,4.45272338898703,1.62585414790338,3.48837864307313,0.378766107598113,2.58259372518899,3.00938272668093,2.48370632752567
2.72274910911629,2.91395268368848,2.93889694355904,3.10705171473861,3.36402032291949,-0.663817705855323,2.75892019247263,2.81302387385554,2.87056867105796
2.68815057939723,2.88574657814428,3.99264938935966,2.85029832891714,2.90428263702682,3.05210443011382,2.78959260611289,2.60799912298774,2.73217737264319
2.51015245306983,2.58006849005511,1.01174097348126,2.62774045096702,2.23746443104953,5.40097591187969,2.92490005855329,2.98357957484391,2.79813279012829
3.23532923351515,2.89385105573225,1.66186558483008,1.83313342014583,2.84819534398844,0.671981727612213,3.940915887744,2.6714225421056,2.74694845630905
2.5824898677892,2.66632209901155,1.5379135153993,2.4523567787712,2.51948308796082,1.65690539296492,2.67250797484284,3.03022524496931,2.76973106210891
2.87981657175775,2.89965384826942,1.44760228040223,2.11411862636556,2.98633809219905,2.18619945884513,3.23247696564801,2.85648755480565,2.75794065225685
2.8091130874938,2.75731657478048,3.18854395957746,2.5129726909739,2.79065015868699,1.79202176956881,2.80215794426085,2.56103113674453,2.74283124795631
2.5985151894977,2.71734265528067,3.0402711418897,3.17497879170692,2.99947594652103,2.7565260395133,2.52076840950466,2.8101430601303,2.81483322644677
2.76224159066258,2.67908682865918,3.56407325012,2.72090869891835,2.00901740278038,1.68928447261181,2.68195178423268,2.63362742149211,2.7147339206667
2.86231513518587,2.82577497041164,4.30125423682228,2.53305796558631,2.68151131197653,0.772854969460104,3.28428413983408,2.64621388851401,2.67074286978699
2.80882685437619,2.73661147332819,3.08379378762931,2.7638916572874,2.81905682478183,2.29189846095528,2.17613089949034,2.69029042563867,2.75168144166342
2.60917019163834,2.68447898953037,6.00523876488361,2.88139431219698,2.62954285731705,4.14477672805484,1.80984602294102,2.55561888283366,2.55013734910935
3.11283709281631,2.95228999917134,4.08774015051845,2.85979526753115,3.01772683581761,1.85507099879481,2.87277424400713,2.53727270927885,2.7275274814921
2.73848874327778,2.81227642544707,3.42389265075748,2.76702263555752,3.15838878498521,2.25717041547066,3.37390758327515,2.81679936342889,2.75504594667625
2.68063539955846,2.51755499880095,2.94523689477395,2.99036246509932,2.04465532534215,1.7510979145222,3.40201350518011,2.63226491472644,2.82067684722505
2.99615049031429,2.91707167082345,3.66287862723937,2.58713109940532,2.53510119301768,1.46899381995376,3.8644232626348,2.4930459668794,2.75315097838375
2.76573719345068,2.62863991536659,2.85199894843783,2.60432547138956,2.67700136566412,3.13139459167324,2.91297776347052,2.47537025368851,2.78544795851943
2.85155455780702,2.79657741062347,4.74921836322002,2.82420847466303,2.73684173995187,1.92179787097804,3.29138654462937,2.64170276791128,2.67949769110733
3.19659335518199,3.06698663051362,2.36511169730421,2.6497100149053,3.30093264520554,-0.250423329420922,3.79381209899723,2.68561876675128,2.85046285321836
2.61731640376894,2.51282314197302,3.63510658416112,2.58906851341896,2.57067759202668,2.58980771886826,3.65810375499854,3.09435417465503,2.63755590870993
2.96655927570594,2.86159003576675,3.75716240721147,2.41769426345769,2.67389981794366,-0.553172685953801,3.1545818773234,2.59946635037631,2.71538820921596
2.76025933896231,2.75332700639546,3.03316556368824,2.51255270861676,2.76105227275392,4.52207385795925,2.62108063162717,2.57599580215867,2.7227671493793
2.88990323867019,2.75638885513007,3.5911350159207,2.84283127727344,3.19435003215582,2.4742100281617,3.01843974396484,2.56846242941368,2.77681833383396
2.70164613937352,2.77741276965305,2.5641605461098,3.07424505380734,2.87259099060866,4.34436680765143,2.77018859428657,2.84811299415391,2.80957063549931
2.76766421586039,2.53031220692167,0.549829889259932,2.93650299241556,2.48482849616503,1.61658501616168,2.79625088196917,3.14509331411478,2.90018107578042
2.90587607273757,2.8661617505743,1.68877229960674,2.22041336187806,2.65786571706168,-0.0845124147594603,3.65573075572184,2.79501242702354,2.79839303068086
3.1330021784276,2.76346608040907,2.96122271820572,3.09570308831762,2.6460810853525,2.75160056157808,2.48147817651002,2.58142515756545,2.81097902354558
2.68284446810154,2.76467870171091,1.97733116902983,2.24659183886563,2.95860799712297,4.01252669696656,2.41095903143848,2.80660037627311,2.72129060101729
2.65859494102011,2.89754066487614,3.6012575714189,3.03968080583572,2.97863920487776,1.81978131790397,3.39749590383551,2.7306556349063,2.79681957186265
2.85652281751362,2.98814387617684,3.17549399645012,1.93254565605993,3.00171557142363,1.32336802344299,4.01362901150771,2.51155798563529,2.69649618024115
2.70286345930064,2.82479773209614,0.715443083713449,3.10042000944024,2.73299151111728,1.45594272231497,2.69456112613842,2.84827433497004,2.97841339193337
2.64704394027832,2.4561355396729,-0.0790530170496559,3.23692027508151,2.28519655738229,5.93261669264793,2.52564818047844,2.95071444633478,2.95633298665354
2.64132450038604,2.49816357524617,2.55281012784868,2.56354019984562,2.65294647774148,3.28153383283404,2.45389667584642,2.88815605443924,2.7161260798393
2.69627640347854,2.54067024338798,3.53450432061026,2.02938952175979,2.53399740754684,2.75812423838716,3.38907616570136,2.55884536998298,2.63788499537834
2.71981799059541,2.76828488852332,4.38306749354523,2.39361513930664,3.12169170079988,1.99494764695016,2.38505391048642,2.61262139353034,2.63756600399656
2.66300215527225,2.70923446637278,2.24373352431796,2.76411579575554,2.31345836240329,4.11380134883796,2.13771673515004,2.82992503487817,2.74605673799001
2.68064434263672,2.80960478547856,-0.402317412257028,2.32963308630527,2.86357133413448,2.26002461159746,2.87637473944189,2.84328018039321,2.93151029178701
2.82044247480122,2.89916701533533,2.4682080353931,2.31065106343457,3.07606233082455,0.681902100592692,2.59077224278218,2.72796407700275,2.75464686977357
3.1556017847925,2.78654364404309,2.80495791779568,2.06523892222004,2.54454491283591,0.970135010462116,3.26553573736971,2.57627859009581,2.69660566829429
2.53587150798154,2.60268696309028,2.82686275034418,2.70783450719593,2.40332155092216,4.19763640369162,3.18266049027495,2.93433700946672,2.70854827971705
3.04893564516821,2.83481077871545,4.46993794494474,2.30489458633537,3.03845566206538,1.44312300854136,2.15618684690668,2.82342231192879,2.56157347406501
2.58241628116401,2.49970746522084,5.03641463485142,2.82710885902848,1.91161866205243,3.83077416552766,1.99274804723626,2.70746173500252,2.58036852938534
2.70470897153563,2.61176946195173,1.30809050324296,2.50769194399617,2.82087468267401,6.10672472154547,2.50047585401547,2.90970988209036,2.75832733937438
2.81493974277898,2.87996697265597,4.23454510975415,3.47466479673683,2.78073309737,1.27923271653898,3.4015306238648,2.67490284457221,2.82194385684066
2.66361192239293,2.62576867656429,1.47982850501981,2.92187238342084,2.34855917972002,3.11693633179837,2.76166904743034,2.77152822993253,2.87359384397342
2.71436154382676,2.78837231372917,-0.228103858355214,3.42276620307798,2.72025117313947,3.17167338977741,3.1245057073305,2.87631146900558,3.07885888381583
2.72616504894642,2.88145131400736,1.95181459331901,3.07460977495414,3.32543605797688,3.03120746992337,3.21954935250902,2.75432465476512,2.90274699313392
2.80298567028048,2.94969139693763,2.246547570666,3.5096142375772,2.84715055908818,0.804230040774235,2.60227430717719,2.72916394602307,2.95423041783137
2.71060282303948,2.70419264751658,2.91820766638673,2.39071080646106,2.29708508416302,3.57580123843042,2.28816418606369,2.69774252657896,2.67345902903552
2.69681374032964,2.73602259201069,3.77621690602067,2.38963913227792,3.01015727402432,2.65808837861489,2.51962097733526,2.70608597789322,2.65312416281914
2.71734193858823,2.73353722414575,3.43062053742198,2.9731063445284,2.67582261308442,2.70859873105483,3.33056388590098,2.6624175347043,2.78780851298016
2.51983484667042,2.5119948909146,5.31609218928296,2.38661110846567,2.07416092660542,3.64603437774509,2.93398659215636,2.72158414631455,2.50862864909002
2.80443216390922,2.76858869972609,3.14926818055806,2.33287731174669,2.48694859323012,1.41395401848936,2.42178048722135,2.65532461773006,2.69499538387535
2.65166871052684,2.78198231415468,2.96347696588749,3.24306787432798,3.3857505497515,4.47076027006096,1.16048082374141,2.87156268966689,2.78186066860973
2.7254675614373,2.8031168448793,1.11880446494111,2.26903491377342,2.60018899517183,1.40071314404794,2.9125705120748,2.82806400838762,2.81422658533976
2.7563407212933,2.71976700135257,3.06414083384125,2.78846247574328,2.36667233904412,1.33397110522713,1.88181399358055,2.65490672987192,2.75670672441522
2.88165485246034,2.85269424942374,2.63361442894034,2.74414148698974,2.58368728794549,-0.086576207891384,3.07616073951103,2.87298282621544,2.78876145035921
2.60240665690029,2.58573078408889,4.36660826976492,2.68445569907523,2.80373331515556,2.96528013452062,2.26635097406217,2.67395988037361,2.64684857405629
2.58422167207112,2.63852985220242,2.6191028433757,2.78618092280235,2.75377065131213,3.50548049027133,2.49129854115851,2.99555125313881,2.73293700550721
2.67799141985269,2.58858181742742,0.835706331650139,2.79916595598963,2.40632392861695,4.26643655865425,2.06297423039611,2.74000486209931,2.87087446839605
