Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
2.7838526,2.7836535,2.7420907,2.8172758,2.7836413,2.7540903,2.7896724,2.807578,2.767042,2.7773442
2.6152256,2.7334864,2.6139946,2.680309,2.65453,2.6584742,2.655612,2.6538248,2.6771379,2.6684604
2.7376347,2.8130028,2.7749968,2.8193188,2.790617,2.792255,2.779779,2.7701187,2.7539053,2.7952843
2.7134767,2.7998934,2.6858096,2.7570539,2.7138212,2.694448,2.6986003,2.6984732,2.713069,2.720159
3.0464973,2.8793125,3.0454316,2.851759,2.9377358,2.933655,2.9508572,2.946795,2.8966393,2.9108214
3.1608095,2.9738452,3.0025487,2.9902644,3.0758631,3.0980442,3.024116,3.069268,3.1356492,3.0191183
3.0768442,2.990138,3.0179121,2.9111245,3.1137035,3.1417005,3.0635834,3.144497,3.1007814,3.1158462
2.6603646,2.741753,2.6420918,2.614872,2.6267567,2.6340804,2.6689086,2.6923375,2.6570244,2.7065196
2.6057253,2.7686281,2.6017957,2.64904,2.6142757,2.6450257,2.6432085,2.6525612,2.6724648,2.6835036
2.826139,2.8303957,2.8548856,2.8325381,2.826466,2.8576872,2.8538294,2.9006052,2.8034878,2.8273466
2.8277192,2.7991374,2.8323107,2.8220048,2.781124,2.7754393,2.789453,2.8408413,2.792178,2.798421
2.82265,2.8049612,2.8543394,2.870586,2.8164487,2.84508,2.8349662,2.8872576,2.802721,2.7836208
2.7568822,2.7708101,2.7275653,2.7785404,2.6889935,2.702078,2.7115445,2.7705734,2.673379,2.7071908
2.8108263,2.840008,2.8318295,2.8040166,2.818284,2.8180761,2.8331814,2.8188486,2.7779312,2.840273
2.8187633,2.8228312,2.7840095,2.8227515,2.7356262,2.7837846,2.7676435,2.783819,2.7215593,2.798249
2.5748634,2.595089,2.521685,2.6111183,2.5936713,2.5755007,2.5872574,2.639842,2.644453,2.6145208
2.7082205,2.6320474,2.8368483,2.6564374,2.6772196,2.8308835,2.6366363,2.742436,2.6953635,2.7175674
2.7215943,2.7819355,2.7331858,2.7968183,2.722818,2.723006,2.741622,2.7640698,2.7074652,2.745474
2.8073082,2.8049996,2.8110762,2.8505523,2.8144407,2.7953253,2.8281617,2.8252912,2.7803073,2.7792737
2.765676,2.7415476,2.7835145,2.7676256,2.7768245,2.772211,2.7622576,2.7502027,2.7499263,2.7529032
2.7810547,2.8404114,2.854268,2.811232,2.868699,2.844963,2.8633108,2.8323894,2.8512282,2.8579173
2.781308,2.8167403,2.7418022,2.7957454,2.715965,2.738324,2.7508268,2.7858114,2.7276611,2.7763875
2.8074257,2.8481135,2.8209941,2.779971,2.7902284,2.8291416,2.8398476,2.917922,2.86679,2.8042374
2.7181275,2.7450044,2.679844,2.7541423,2.6897101,2.660067,2.686871,2.7581406,2.7075255,2.6945448
2.9974194,2.8146029,2.8780189,2.8128614,2.8884542,2.9450579,2.8692734,2.8422203,2.9588137,2.9163764
2.6587358,2.6640873,2.5712771,2.665606,2.612638,2.5598195,2.6170526,2.6802883,2.676581,2.6718256
2.6228287,2.7276502,2.5765848,2.7077107,2.651403,2.6088183,2.6318521,2.659842,2.6943278,2.673388
2.7501132,2.7974486,2.7552538,2.709909,2.7846222,2.7531817,2.7627766,2.840622,2.7893133,2.7800362
2.9981842,2.8486173,2.8822446,2.8271766,2.8200722,2.937515,2.8435574,2.8701043,2.8805137,2.8793101
2.846995,2.7614136,2.7973433,2.7567854,2.7993114,2.8392286,2.8127332,2.8110442,2.8239841,2.8095465
2.6753223,2.7392416,2.7435322,2.7157419,2.8075583,2.7409315,2.7980466,2.7801404,2.7843037,2.7672744
2.6525567,2.7920668,2.685552,2.7637396,2.687233,2.7058969,2.7190652,2.7401395,2.6941333,2.7512336
3.0688486,2.8553143,2.992455,2.9174933,2.9591115,2.9923835,2.9878037,2.9567485,2.9811747,2.9262729
2.6864662,2.7379475,2.6374502,2.7553463,2.6992836,2.6616368,2.6808245,2.7128475,2.7199535,2.6932657
2.6799493,2.7114384,2.742249,2.7773247,2.7482154,2.7162287,2.7366338,2.7470498,2.7329402,2.73042
2.7880733,2.7958665,2.7745996,2.795333,2.7296324,2.7404335,2.7631865,2.7855515,2.7135053,2.7553878
2.775148,2.6713367,2.7695768,2.7367496,2.7549152,2.8303115,2.738719,2.7709818,2.7515063,2.760459
2.7849035,2.7274694,2.7666688,2.8101735,2.8713984,2.7489104,2.8482165,2.8649454,2.7613242,2.817165
2.9608178,2.7620435,2.9461436,2.7475743,2.8310452,2.8992062,2.8669968,2.9007444,2.8073902,2.874026
2.7531958,2.6970553,2.7314563,2.6875072,2.6882272,2.7012062,2.7171288,2.7796102,2.6984742,2.736337
2.71134,2.7412748,2.6728005,2.757718,2.6794634,2.679909,2.6809945,2.722182,2.6881585,2.7033796
2.7352815,2.709515,2.8517177,2.784255,2.9632628,2.7203388,2.794046,2.7637606,2.7052052,2.7920969
2.959724,2.84607,2.8908033,2.870932,2.8212101,2.9099057,2.8471365,2.8235388,2.8514802,2.8505197
2.791297,2.7880983,2.7777061,2.811191,2.7971468,2.7538066,2.8042254,2.8082356,2.7605858,2.7644377
2.7631755,2.7801034,2.7280316,2.7735085,2.7405622,2.7069433,2.713396,2.7662969,2.714215,2.7649977
2.925662,3.033094,2.9775558,2.9215858,2.9347126,3.071881,2.9621854,2.9377515,3.0826247,2.8921995
2.81175,2.8249736,2.7768636,2.7976036,2.7352011,2.7847164,2.7624166,2.767177,2.724993,2.7846572
2.7408316,2.7811198,2.7734165,2.8053064,2.772188,2.7526484,2.762457,2.7850184,2.7457104,2.767411
2.788093,2.8543181,2.7812371,2.804069,2.7024198,2.7510881,2.7410731,2.7674878,2.7096941,2.7819483
2.7591624,2.7872725,2.757751,2.8154063,2.772972,2.754263,2.7760253,2.7892017,2.768355,2.7724385
2.7237482,2.6907916,2.7334137,2.771524,2.767938,2.6186347,2.6428618,2.7386665,2.6820486,2.6698246
2.7404742,2.51627,2.730054,2.6356735,2.671295,2.6988163,2.6650922,2.6520221,2.6961582,2.6845748
2.8553345,2.6542284,2.9014525,2.794199,2.8495004,2.9230635,2.8766665,2.8894575,2.8329825,2.857747
2.8263667,2.88012,2.856833,2.9078145,3.0261889,2.8813236,2.921739,2.832295,2.8645246,2.9868433
2.997128,2.9031045,3.040462,2.9274082,3.0024357,2.9622536,2.9644828,2.9126167,3.004526,2.9217227
2.7804039,2.7209725,2.6973937,2.7706401,2.7134714,2.7056608,2.7436852,2.750718,2.707027,2.7478518
2.5992022,2.765069,2.5832548,2.6708813,2.6419795,2.6447072,2.646268,2.6581979,2.675808,2.6683278
2.8208156,2.7722092,2.858501,2.8192825,2.865559,2.8550277,2.8224359,2.786853,2.867224,2.829248
