"ENSG00000187514","ENSG00000075624","ENSG00000147604","ENSG00000110700","ENSG00000172757","ENSG00000133112","ENSG00000067225","ENSG00000108518","ENSG00000125691"
2.81046781482716,2.79684821941754,2.79852369671135,2.80934552704152,2.78282366412577,2.81117026946819,2.82782583989166,2.7870497457671,2.8433448478044
2.87061111416087,2.89034412073701,2.83222356168235,2.856079833115,2.8586192702901,2.8458453286683,2.94646655214062,2.86786573919276,2.87101382220932
2.83446559323653,2.81244563931439,2.81161736391758,2.83315842563057,2.7871665246404,2.82053364393378,2.8668547020637,2.78745626144596,2.85978136965803
2.82649259325664,2.84353051124149,2.79134839024208,2.83422253085956,2.82820913246596,2.84488931102094,2.90477268129455,2.79797366813575,2.8441750951179
2.75089933119359,2.73890237763473,2.73865449313688,2.76786244421499,2.76558862762761,2.69155402124392,2.78075245308307,2.73151445298259,2.73687643394747
2.7605810434512,2.74915940014194,2.75037086030962,2.76399548976206,2.78126039195302,2.74983367877795,2.76916684453157,2.7365148888561,2.78836596174511
3.0220790381965,2.82432329752181,2.67316404893609,2.8708780596465,2.8767265948678,2.80567287362473,2.98096404316309,3.10739796719077,2.82999786271339
2.74606949645769,2.79922953739993,2.71584709308715,2.77418380265132,2.76245645450016,2.76472995919763,2.7334273054721,2.71098194209633,2.77155360765319
2.86185283323461,2.78875382154453,2.82401130462896,2.81543152394361,2.82637225484684,2.82880903267217,2.86529718521005,2.82106631957434,2.84483321854215
2.76125302509991,2.81462564527965,2.77429004084436,2.74923374386564,2.77697768242711,2.8497148463894,2.77426582702189,2.78993615627307,2.78905244453787
2.87641939678287,2.83520593282556,2.81050759296357,2.85856471478442,2.88359626002354,2.84631580171542,2.86728200346218,2.86227861576458,2.79347924632856
2.69490600936043,2.70284242011657,2.66303844485752,2.70146277459471,2.70677376076522,2.67263605108648,2.68169724652943,2.65210479100708,2.70777857109553
2.865488777493,2.83817929933759,2.83672813922846,2.85519610298098,2.83303432915537,2.87698289324306,2.90533762069225,2.84128922397942,2.8598559028123
2.73072805769907,2.72638622276483,2.72856042168234,2.75010788777587,2.71548072174509,2.72738249400205,2.72245388558204,2.70694025574036,2.71207770863092
2.78460733647422,2.7577014715795,2.7287823960005,2.80319786525737,2.80767735019268,2.81948737161245,2.76865881868571,2.7808662294793,2.72579713861941
2.66022044126875,2.66475363692726,2.61526138290922,2.64656640657078,2.67338577794764,2.54496200670066,2.62235168235743,2.6234236406759,2.61366955815737
2.80815250518537,2.80630247096918,2.76375535689328,2.80499423884345,2.80184539355718,2.79157496005532,2.80890313132591,2.79385482985552,2.75229447220852
2.80022554241092,2.80977424001062,2.73520278796696,2.77665823786519,2.79847510851886,2.78478103828596,2.84260639618271,2.77448406569971,2.79787063028241
2.72260322907688,2.70429752093818,2.7124672217284,2.75641680128202,2.78036302641629,2.77110148045221,2.69935922130493,2.69344242287992,2.69120621799758
2.8169342164647,2.7903354732868,2.78216757203694,2.79829578633936,2.8204523570863,2.83111701619986,2.80078164306306,2.84083084894513,2.81777069893295
2.78713245570269,2.78250442333096,2.80144066635239,2.79308658698349,2.82764849681568,2.74263116183249,2.80518453327266,2.83406593065758,2.79504130233194
2.81501486206421,2.81744661957563,2.78497190023842,2.82203663606999,2.77973560946301,2.80220941778495,2.86651999763055,2.78134377217674,2.84960919695714
2.72666125382159,3.38069056169534,2.76231482790592,2.68250718011745,2.74776235871056,3.01426513615636,2.76286551914668,2.77122882065302,2.66378846543671
2.71389782149809,2.71160807788951,2.71328512049803,2.69400034759698,2.71003055480946,2.66690094384795,2.66706017429801,2.69057431385109,2.66284247375023
2.69271233066315,2.7325150436446,2.71769276954471,2.72633244655019,2.76112554873848,2.69548574386981,2.739146378416,2.69835945602147,2.7161484982578
2.76105038723597,2.73456231882125,2.76810526004558,2.75154652496411,2.77049395283287,2.81413728190253,2.72694020137049,2.74608326862656,2.7179453443124
2.77320648418577,2.77172046335532,2.77543831186468,2.80011986929633,2.77694554635623,2.75355818775244,2.87884459883936,2.75930020400028,2.83172341461647
2.70921766324771,2.714296271767,2.69324578752282,2.70820913935562,2.71135671662504,2.72334607008694,2.73331298917909,2.67524540128603,2.74518087232857
2.83106900010919,2.83295881356308,2.77682796284707,2.82955437459438,2.81703013100863,2.80566980055841,2.88936513853159,2.81407725588564,2.84993633322593
2.76212437748943,2.7681860756403,2.62985307587487,2.73725210596371,2.80883619266006,2.819759547835,2.8120108684373,2.90830902341767,2.72711705639688
2.91887830497834,3.12005157047836,2.79821411651195,2.79660314194763,2.95256494700295,2.68651420912345,2.95407473930662,2.97768557232342,2.78778781650362
2.81691365048806,2.81981111880644,2.77795419885128,2.82866629113624,2.77674410546471,2.80282323849937,2.82019050309819,2.7743002716726,2.80531416377073
2.84066783819322,2.81550235958004,2.80346799611556,2.82055666007181,2.83590638913312,2.84406651017731,2.96516600371747,2.82411111185792,2.85255393655382
2.86109233559205,2.79833770695555,2.82203581624876,2.83318510872089,2.8303538988149,2.8210475517027,2.88845648855312,2.80835608377459,2.82666702694866
2.8564218675122,2.86201278685897,2.80228366867817,2.84284137686542,2.85960860285378,2.82383379224101,2.90443779233846,2.8528696877817,2.84050466569574
2.81157683848345,2.79286183485465,2.78803420663245,2.8098953154135,2.79431916997672,2.79321328271344,2.83766078256649,2.77487613583197,2.83745902271804
2.71360066026915,2.74577399169439,2.75640590647217,2.7429600918281,2.75676839057726,2.73058363346117,2.71938390547407,2.71882617691702,2.71908489356905
2.8059635490883,2.78211573915347,2.78857460403019,2.79611963527344,2.80815911788481,2.82019936025685,2.80367758715002,2.78187173045209,2.77186316326796
2.75942256416359,2.79877768934204,2.71266457946712,2.77131597391381,2.75030432294654,2.77128272578489,2.77268071700695,2.74159747213117,2.77218095065429
2.7440169591089,2.73231509970471,2.73873824422581,2.72645468314532,2.72159949177442,2.73046666565983,2.73061027605377,2.71492732203777,2.74467242207938
2.77048322484089,2.72289581429763,2.73449200883409,2.70045829128467,2.69835173801631,2.72138486769384,2.73511890631994,2.75634163318911,2.73659394917885
2.81225339356013,2.8408631096427,2.77920309659005,2.84370724236931,2.87171915085864,2.87441099931613,2.92580466966271,2.7932826413307,2.81976212171922
2.7515558591206,2.75873468617628,2.71752590293918,2.77010659276425,2.77637305995279,2.75050499325447,2.74882197015003,2.72498005976009,2.72650038776418
2.77070081982869,2.80694080442357,2.71876137865602,2.77002924683327,2.77609955730813,2.77570390575539,2.7606329940306,2.71458137859293,2.76474886147595
2.82183148490852,2.82352829092499,2.79201828878145,2.8141403305562,2.80965548175595,2.81551157314808,2.83469011877337,2.80455660799409,2.80161906988931
2.8100668902345,2.75054065061339,2.75912421368334,2.76631590150028,2.82052445473931,2.82127392958052,2.78359533131264,2.74912077777895,2.75122848089793
2.74039683982802,2.73869927734519,2.72674469827941,2.76847431113821,2.74798234626139,2.75376186705356,2.7363488646522,2.73870426409467,2.73819080028343
2.70370627688402,2.73517194899034,2.75409073678627,2.71789980723092,2.76627000311003,2.82013752602764,2.68178406967538,2.73817899160725,2.68608365280972
2.74004048735258,2.73890944286587,2.68579704107046,2.74086075823976,2.7158409317933,2.7658377595052,2.70872182142494,2.70918695885863,2.72238099785303
2.76942829755426,2.77369502983812,2.74577118698508,2.74860989825921,2.7205656312012,2.74261938984111,2.81800268052017,2.73683464270149,2.83224584843124
2.8068245594029,2.78055381675602,2.75250598828403,2.79527779247835,2.79204552418573,2.76307887150707,2.78873406415324,2.74697292175145,2.79720222158742
2.77212028573901,2.76973811469339,2.72105639036241,2.7784596916947,2.77251502161673,2.72628994191874,2.73281335840235,2.74654598974573,2.71344235594691
2.80971436740267,2.77813523409999,2.77123408855238,2.79838212107945,2.76681769200527,2.80596070147764,2.80853015493015,2.76603778962708,2.80746662107557
2.58482166825554,2.6185171230081,2.71071364959784,2.69204811852988,2.58531982383432,2.53231446853893,2.68564303500124,2.57863725172083,2.64266291985753
2.80316103231261,2.77028064346044,2.77716730868256,2.79064966880356,2.82621179456646,2.82704516732589,2.81703231878498,2.7776632445045,2.77063053675406
2.75327204903265,2.71760722793474,2.66445336782107,2.7224566744407,2.68453496853564,2.65730124431735,2.68740318322052,2.68309284856127,2.72774834237841
2.78235817631005,2.7537093298092,2.73425972806544,2.77665828344333,2.76523850899906,2.82671043293523,2.77913225082542,2.82988001141056,2.7434868127169
2.71799017980587,2.70128595795755,2.76431706867651,2.67140055070816,2.77944659580408,2.74553430160327,2.77676901926882,2.84671360837023,2.68129669491994
2.76916373905532,2.72399132213554,2.77985376524738,2.77945868942755,2.77368987190019,2.76820706898633,2.74745214812797,2.72698189017668,2.76133288367606
2.82992903359771,2.89973206765051,2.82002068671872,2.83877257341913,2.81304256016363,2.848668217888,2.81295635869807,2.79815711813393,2.83876024758008
2.80605192437593,2.77120414288806,2.79026095560965,2.78556771248071,2.84439663011979,2.82315099041713,2.88119059729998,2.80643810940167,2.7779450942827
2.78833390602059,2.79470202391258,2.72944331656757,2.79129394650912,2.78472048611679,2.81787731565258,2.73916325297597,2.76771488279321,2.74483744538871
2.76807635052882,2.75705719218463,2.71516843306544,2.77144079212756,2.78539773627641,2.8024809011417,2.70992428231037,2.82924051359208,2.7475525407319
2.78384573711968,2.78172222887624,2.74166839850144,2.76525984552163,2.78802222320984,2.77010641663277,2.77145579264182,2.80946824876536,2.73955738719611
2.67050382625225,2.65131584164359,2.75729515063942,2.7224008034858,2.7208483351423,2.65765678870544,2.68534374207875,2.62729553557869,2.72221094332544
2.75067836683502,2.75143670527336,2.70689222727931,2.75471768083167,2.73251244759443,2.73483779983671,2.71241954001903,2.71315657747799,2.72117999035241
2.75440758984284,2.75064190010585,2.79090675226309,2.74065838646081,2.77894546259074,2.76351907723918,2.75585422817361,2.77692883451496,2.76364098291188
2.74646091401295,2.72698565544266,2.71261295404871,2.76897459596719,2.770509992007,2.71415199834995,2.81634930236218,2.69740311716447,2.75964946872546
2.81593600937147,2.78666519126897,2.79071071291141,2.78687370212603,2.79302150701146,2.78349914243076,2.77268821831051,2.8058419844959,2.75807654241091
2.83524677099775,2.87108231371286,2.81085664803842,2.84224693929753,2.83911873402048,2.8316018117749,2.91608411991403,2.81409873623651,2.8783640394252
2.94882992343432,2.76231756636814,2.72569579453998,2.77090212598559,2.77522439727095,2.79159484058041,2.83818668442897,2.91836616143697,2.7633105320727
2.72528485745107,2.69217129844554,2.75407931631102,2.71572048090093,2.74986330028155,2.77998512046842,2.71645113693021,2.75100064772416,2.72564504326763
2.74603608318029,2.66742565244429,2.71610009651754,2.7147374153445,2.78062059438864,2.74299150936501,2.74390299205655,2.6918481898981,2.69843076657057
2.72350560974734,2.72195861579341,2.74933254381217,2.73830675163961,2.74649867833117,2.69521865474965,2.71295311632827,2.70782239086889,2.70331524374157
2.76018456799505,2.76481310487812,2.77529273904576,2.77503010663894,2.77804691367091,2.7661852276117,2.79244633196447,2.71553387081797,2.78034822512885
2.79927934539472,2.77094316641434,2.76252540919102,2.77525778541865,2.86850161761123,2.80459291790587,2.84136648367285,2.91099159928707,2.81367231404416
2.78050418680018,2.75961446568537,2.77685063229984,2.7786454096732,2.79671483887479,2.77546639906305,2.81433211288644,2.76663219403248,2.79686276034825
2.74957832596476,2.73102232162275,2.7348253289689,2.73533621265341,2.74467302587183,2.79361857101668,2.74233406817599,2.77448446742453,2.74310528557387
2.85912279893709,2.97706208519491,2.84786057236109,2.81376516549088,2.88053362969151,2.76553238212113,2.83575044192904,2.90582611226756,2.84029941232617
2.73372977397313,2.69041597866201,2.65977509617909,2.71042549030076,2.77810838469818,2.6934553271021,2.78102103310976,2.70414660433163,2.72706954797324
2.78733530884392,2.79546464479031,2.77548519079893,2.80693415224684,2.78318079325146,2.74595471542087,2.83611449139714,2.7773500033959,2.81428256621021
2.97881749766254,2.93664568143113,2.84643457708538,2.93510290681101,3.06314954457755,3.06801492409162,3.05921534482411,3.19219817682422,2.97368170079942
2.70450943243701,2.73996644306157,2.7040558643908,2.77005404344583,2.76973550099367,2.74884437648403,2.77894048697208,2.67976400472106,2.73073287750513
2.82528940021564,2.81832937744879,2.74316986061424,2.80940882833155,2.82777773371132,2.86071117426544,2.78448741130117,2.82200250556484,2.73291421957173
2.76299474564047,2.77662518033148,2.72356940318624,2.72605158553759,2.77393768138627,2.76158471072582,2.74682847841337,2.78708775175124,2.71948453646567
3.04700240862082,2.76047382217341,2.71499417392382,2.71811975657366,2.63988610471013,2.64618400045733,2.70467289893784,2.72548938411348,2.67778258560177
2.79917803845536,3.19371463199378,2.92930393508566,2.89725494535827,3.05527615598984,3.06453784808708,3.09165426539774,3.16335485599868,2.95577202560955
2.75255860946412,2.73482758855757,2.74298976509303,2.72546668467182,2.74117201813037,2.78080285575685,2.73177283272177,2.74015146468275,2.75409766370912
2.80481353797221,2.77822306097691,2.75630186401911,2.79745780002177,2.79401826898338,2.77647828267509,2.7808579021113,2.73097352539428,2.79026383917594
2.79167613227346,2.78662593838393,2.74945891780526,2.79439638716629,2.81877055264727,2.77223447573729,2.75420991441963,2.79140445289145,2.74107348887901
2.72403880854164,2.70100929949597,2.71409288170389,2.72665415653908,2.71931087264623,2.73998223955995,2.7152663736241,2.68949045752615,2.72900353705384
2.68168539389604,2.65663878595624,2.60127044291784,2.66640942268178,2.66016115831159,2.68026742430219,2.6469112361327,2.67949283533441,2.62604149523076
2.81101528424463,2.79175212809836,2.77418043162944,2.82933301085766,2.80495835693417,2.7781458795375,2.82188785850275,2.76576609107163,2.79495404665931
2.73341047148897,2.73250956638483,2.70332098941396,2.72417236478763,2.76387220254414,2.75854087781349,2.71511337801739,2.81732852764677,2.70092819880427
2.80764434682353,2.77771220122388,2.79194981518632,2.81902668617732,2.81178718498674,2.83435435873293,2.84822484505072,2.78658218663006,2.8053767202527
2.96721736732727,2.80239277166279,2.7242798810614,2.75511005093259,2.80796059425312,2.66694225217172,2.84517338841799,2.90849187758022,2.73657521700236
2.71922238034963,2.6921696488942,2.73557527073416,2.75828063300675,2.7692049136251,2.75743109748555,2.7232144917816,2.70421412504674,2.72108923947137
2.78622022578445,2.78476702735596,2.68567313466224,2.7385260688156,2.76303732647048,2.74353594734936,2.73111718922563,2.77380966863958,2.72584758778189
2.87991286684143,2.8553187724839,2.82965770072127,2.86983568931555,2.88091070948273,2.85304315971928,2.88839672366743,2.84273549301457,2.86059566260006
2.88665764978517,2.86454970309917,2.87023936955004,2.84654415813802,2.84885866856397,2.86396565764842,2.94767393981064,2.84484255588829,2.89460025035138
2.75778807582907,2.77387586949674,2.75116095324414,2.75760665524826,2.78276430538985,2.83669677037126,2.75191635977969,2.78064449312719,2.73785188327112
2.7690971007809,2.75940008807785,2.74219439442982,2.77328081448811,2.8081030394663,2.75350956046473,2.82761442675556,2.75482307959568,2.73518620649481
2.75950788797664,2.81802872281423,2.76967710864645,2.7676444369626,2.79254225414068,2.7584025750844,2.77815706109875,2.77851769584202,2.74040846052044
2.57482378777615,2.59667567032321,2.67409976927804,2.63178169686279,2.58782337520411,2.58517368866532,2.54004525677517,2.54132444802826,2.5603394429388
2.75173769946924,2.76955990516977,2.71367408092737,2.77012943799042,2.7681514362957,2.74847452718863,2.77414330050856,2.72720991829011,2.74830584117668
2.74920292891775,2.75735836984506,2.74611054501856,2.73550837349629,2.71290229752015,2.71406969152961,2.72567858520044,2.71962093819587,2.74222318740998
2.76054834610953,2.76108246601234,2.76833383674697,2.75954510441801,2.7728713967349,2.73543948820096,2.7423936580523,2.77199139074901,2.76320720158949
2.80128586060819,2.79174231027897,2.7745485562637,2.78337614770123,2.77569359387043,2.79557119834381,2.78023471151107,2.75725185667266,2.79720906067575
2.80157606290295,2.72849277872768,2.66518283402231,2.65255194044609,2.73720513968695,2.63717873269019,2.7747629674036,2.85624036783677,2.65548710624493
2.89286420859739,2.67838041447074,2.77050230643462,2.70403201398354,2.58786668074892,2.68049421794581,2.67693706570953,2.64740920435,2.72792685687834
2.86797469638718,2.83570496995007,2.81095003429643,2.86316512130503,2.85044135908868,2.78281652523671,2.87536069757013,2.84860578211022,2.85308984229579
2.75536275558809,2.75238627793492,2.71548956641091,2.75641251792501,2.79387469814047,2.80370309497798,2.76069546651013,2.83481173707758,2.74024229514109
2.74264665147954,2.80129692607028,2.78556842101076,2.74296166976296,2.77086011429895,2.66393437174022,2.75554784912804,2.75005977649316,2.73377742004997
2.82929308611466,2.79958918390899,2.80501797465857,2.81318182272522,2.79092536239501,2.76483914390066,2.78209708653541,2.79544088288683,2.80988687644603
2.93121239167,2.89787034066218,2.8941306929634,2.85030775673637,2.90037468029429,2.93176767516777,2.97771030021392,2.88667470774256,2.86032793718557
2.72953486421235,2.83202330784781,2.76614278140844,2.7319392885908,2.77226811637574,2.72036104584553,2.72319974925662,2.73605138259024,2.71009513064485
2.74427105545072,2.74800735604947,2.74816688294908,2.74369789633247,2.71262594041188,2.70913034816697,2.75945639658541,2.70679582159305,2.7940734352927
2.79945523769038,2.79693439903984,2.75624259706435,2.78528293178763,2.81506801321148,2.81748525524952,2.79921090884035,2.7952630592361,2.769659027539
2.91312768380094,2.78512878754848,2.75789006400483,2.72778399515906,2.76966703479424,2.70721142685811,2.81517034635494,2.93841616583562,2.72615894615871
2.70445894504316,2.80376889849068,2.72910429187224,2.64967633449817,2.68488338178971,2.54546208582145,2.63911121772212,2.66228930649799,2.5638342021104
2.81941290945986,2.73465666394509,2.65964527080734,2.73172133289305,2.69706255941956,2.7360451808316,2.64880980668664,2.67677417741202,2.66297884819127
2.75583995848662,2.7397325194719,2.79546202040625,2.76497193659151,2.78713771780043,2.84816552280215,2.72467182579541,2.7902611497301,2.75712899411255
2.87142322984925,2.85376139880028,2.83445438872938,2.83463774025406,2.80473528302984,2.86434583641354,2.82625230141583,2.83580226058004,2.83010937729744
2.4361134322387,2.34334446701279,2.80847244746109,2.61078691156187,2.41507107711772,2.67719454471607,2.39764149373746,2.40577863080087,2.48363389012731
2.75655346702488,2.75354938078297,2.76418500458563,2.75357306999017,2.77193409772082,2.83081029601604,2.77312941951634,2.7874893329145,2.77376560629226
2.70270616710179,2.71826105812916,2.76913416206435,2.73718604357906,2.73419812836583,2.74857381799955,2.699344918556,2.69270149856215,2.72534821846025
2.84006458301054,2.82002981243234,2.77058139373742,2.83091513088154,2.85050352445156,2.83778535273336,2.83104414926256,2.82246118069883,2.76747452266094
2.72618407657235,2.73152190503751,2.76855288544629,2.72113501329794,2.73940394890611,2.76598524358181,2.72685750874993,2.764024576758,2.74157113967776
2.74674172578647,2.77143472570471,2.65694860277829,2.74569628911582,2.71678061108821,2.67169487128588,2.7558610041007,2.6560939649201,2.74937479073774
2.77869746166071,2.74850148571245,2.7904360269014,2.78781665727381,2.81685477767393,2.7875634046645,2.7635737015644,2.79068810719091,2.72659629814587
2.75691594375367,2.75644871709819,2.70747971909028,2.78315623741065,2.77247984551729,2.7901203394082,2.75618591353956,2.7277443990114,2.7491930888204
2.647965942569,2.71368019003903,2.71931809676713,2.69420451125411,2.72479258087496,2.64569251046609,2.65379314502786,2.65525796150207,2.64090830052904
3.03583347281839,2.91540198336842,2.7536957417459,2.77782431389046,2.9033314843105,2.65429478482216,2.92150878320171,3.00312534442224,2.7449432201359
2.80368623326626,2.80215842853847,2.77215123140761,2.79524142721424,2.82384763827553,2.75678265638911,2.78378911263,2.79133605936511,2.75417688036129
2.8347715024101,2.82958704982557,2.82225953151636,2.82758234489373,2.82546422622069,2.8419083330993,2.89181752127087,2.7729228521181,2.897456475583
2.83175941405219,2.87767986857062,2.73008931590762,2.75776704916929,2.86999405199727,2.81168931385991,2.80365325139094,2.89342427555051,2.76792520846931
2.70228928042553,2.67989930570453,2.68851337018365,2.72077791443266,2.71083587908258,2.72389983909474,2.6951885600993,2.70817090046913,2.72780866545747
2.76844487458248,2.8016915221081,2.73388036988094,2.78300744939983,2.79963590715345,2.74266663199769,2.85531032149002,2.75992464552108,2.79014866498041
2.89679611525762,2.75083227423798,2.6808027890376,2.74446339005767,2.67642459049639,2.73367353542872,2.7005796640814,2.76535851297759,2.74448499348305
2.68551514581623,2.6804916181469,2.68088985541536,2.71128774914279,2.68984498974234,2.6483042827489,2.67311832108684,2.65225729714475,2.71071334052935
2.78028627231763,2.7585713215862,2.7559685260583,2.80516696486224,2.83619097871494,2.77559326416888,2.86638128632576,2.78948899897138,2.78328401668132
2.75247596588657,2.75009695235941,2.73824539976087,2.76017331971608,2.74446750609735,2.6809399475499,2.75860288603885,2.70877245129927,2.75782701879356
2.87537322282034,2.87580764401357,2.70628515270667,2.70426818917752,2.67742355943562,2.54289522974987,2.6720941107025,2.6594667511281,2.66326810339169
2.75760622695227,2.73240484349011,2.72527476457427,2.77931440463371,2.8180229020179,2.76085800016689,2.78010725453834,2.73034091789694,2.73649712964881
2.72161438094316,2.72077031976311,2.73532172794491,2.75074086719209,2.77787453648303,2.72620805465478,2.691253485011,2.69314114027872,2.72172454917696
2.8523567871322,2.85209438528039,2.8259822004143,2.83563567907373,2.83791897152504,2.86417734693839,2.8555771334269,2.83453917947222,2.83193842814538
2.71207598584024,2.70376505701641,2.69003392283817,2.76059131537916,2.7574242692505,2.71938226242604,2.7521231279511,2.68435316931194,2.75142518361934
2.78403490668961,2.81101667432256,2.81551401865772,2.76667728429467,2.79010065185276,2.76076797683789,2.77995707412287,2.79434510281618,2.7981515267542
2.72996926672558,2.73075721869889,2.69709925846175,2.74798891964404,2.7596694904973,2.7219297290132,2.73546232185964,2.70994479356889,2.73132813068483
2.84115431755182,2.83575532737664,2.82270432616905,2.83603347300707,2.81303774200358,2.80613990346938,2.88296157428474,2.79638107684034,2.87792447625032
2.780136787871,2.73790537223405,2.74721389273968,2.76193863299104,2.76591433443861,2.7817294151553,2.76158058058658,2.75162625074831,2.74266058214972
2.80673836944304,2.70677361318756,2.76538751479949,2.75908672055736,2.95110858296256,2.7898739255423,2.91304261551577,3.10152763295961,2.8457157878
2.76162101612946,2.75181784531682,2.74102020667499,2.73891141430896,2.79192276624254,2.78912169343587,2.73992686545916,2.78919911437738,2.73055650479611
2.73771814223238,2.69282951210794,2.73109255022798,2.73333383422454,2.75445736150842,2.71374204763752,2.72071265582775,2.68886228623359,2.73709719486467
2.83759759333663,2.86469295066146,2.80408562007313,2.85582111241668,2.84561867504555,2.84662767993788,2.82652736729275,2.79598563129894,2.80397270089057
2.76261352640579,2.68924749594958,2.66026082169659,2.64642182285605,2.64916928875693,2.62726057745374,2.650374136708,2.71057566317766,2.62917170173581
2.76092758362757,2.76309093387019,2.77155837699274,2.78295912152468,2.78836302676472,2.73894110704291,2.77197680694228,2.76116647057147,2.76570012174475
2.75279531296729,2.75745691171812,2.76212671648092,2.77689022046463,2.78804834084076,2.72890862424703,2.77692553815918,2.80711838187038,2.74589938836663
3.12340090289463,2.91321052425714,2.71345390075274,2.79798541111218,2.77270088388803,2.69025699718917,2.84189274445943,2.85285801168489,2.75020032289904
2.74238617644227,2.72935625251776,2.69621962013345,2.73413973806824,2.72776872012452,2.74082108321103,2.71996187421035,2.69933652552238,2.71302052030416
2.78615667004211,2.7791174026378,2.74913262115401,2.79421977256292,2.80227955144748,2.8149389353557,2.81966640318708,2.76466912501881,2.7704671303881
2.81676322791553,2.82129123541096,2.7766104520391,2.83796196736836,2.81925508628348,2.82248992821693,2.79165494345378,2.78261882427478,2.75340324816767
2.76360739419535,2.75661765625441,2.78494320313733,2.74482224716269,2.74148629729712,2.76251178816413,2.72095261700157,2.71415929534666,2.74506826697667
2.72142464200805,2.73363481261685,2.70734691377122,2.72774628688771,2.75257418537702,2.74909826960183,2.72546501199182,2.71328120503046,2.70219811595955
2.75172272748243,2.76845638233683,2.7326997456325,2.78238996653133,2.77978388068928,2.74609531275085,2.82560469839997,2.73632264832083,2.78028340990372
2.72820291531874,2.70990481240703,2.66575386493577,2.71511664494064,2.70832674879824,2.68848948050606,2.6445407955508,2.66754133082886,2.67034296431711
2.79172164087124,2.78319435370862,2.76577100944209,2.78176637573382,2.77104768336628,2.76854387043876,2.77835873870673,2.75549569999215,2.7727070810701
2.79873695145505,2.7618765844239,2.76242269673128,2.81652454658451,2.80653355301523,2.78252397798184,2.81493084142022,2.76671197001266,2.79722370232936
2.86943045205756,2.88287537966573,2.84447028037306,2.88531610491858,2.87061350783998,2.93009921585595,2.89433040558916,2.85205458924673,2.83578038746896
2.8196510692414,2.81342386584818,2.77582302973693,2.82608928707144,2.91058004063011,2.8810110796073,2.89518820564304,2.9622756663857,2.85314746305217
2.84147327751334,2.81390811368591,2.78690253961259,2.81391562429319,2.82628149035302,2.80404664061318,2.87079826514201,2.81071807275209,2.81488979695975
2.74441387618199,2.74958936819239,2.73041486594413,2.75435680096416,2.79682722748678,2.77890008103633,2.7237135430336,2.73766302100688,2.68222857557205
2.86165812157892,2.69681462561622,2.74783588038789,2.72013394257178,2.67864332510001,2.67157772196985,2.68896665587183,2.70890295316235,2.73739478727018
2.88904067230685,2.85522520610953,2.83801697880826,2.81737022380047,2.87920509632139,2.86725611767362,2.88490771067247,2.79414255912093,2.83935600969154
2.74093232607461,2.73755478725224,2.75430269770182,2.74084844054706,2.7767749221704,2.7271946999368,2.72075253444325,2.7855792804306,2.71912130153174
2.80048117358391,2.73088596616382,2.77898811343619,2.75280489039153,2.80974683786383,2.81555991319483,2.76299614970816,2.73644179565793,2.7426310941136
2.90012447516159,2.89073374870837,2.88328205509483,2.86940178073736,2.83762755651604,2.8604696274292,2.90334637481015,2.86396998019404,2.87969989597487
2.78399132998983,2.75832790244289,2.72242130508723,2.73970130741956,2.73313814498924,2.67753555408002,2.73373378894611,2.76129750371503,2.72668276527118
2.88036645533484,2.87277995998424,2.8079414491864,2.87041812179293,2.87042303782244,2.84880194383206,2.85841066752959,2.85596778671546,2.82499321701355
2.76698352591938,2.71589822816862,2.74469548917057,2.78055198085936,2.8030869567922,2.79057764514209,2.76360687965076,2.73456099859711,2.75087451224047
2.81167452154929,2.74065751284298,2.73661756377173,2.76331616268319,2.80569762987124,2.78391674048782,2.83893994923495,2.76390086326461,2.76002583992133
2.7322921512859,2.71414022613274,2.69000488548531,2.67164977472378,2.68347609441637,2.70787041029967,2.6879383483392,2.72904318751397,2.64748807957131
2.82144282913051,2.79312951132852,2.78275729538011,2.82681980324778,2.79618492125816,2.79068399409661,2.81218413652908,2.80152094759515,2.77955746447695
2.78832704368326,2.75863300639564,2.74433448355673,2.77705087053172,2.74911592463981,2.73652670409555,2.7937819641899,2.73683633228236,2.81766348165229
2.82097571839069,2.82257991263066,2.79748751985113,2.81203588044365,2.78011208859456,2.79675138240879,2.80961411384217,2.79180239818756,2.81585850419962
2.73722416703166,2.74277543821438,2.74457576626648,2.7859287810045,2.78991614910178,2.72877375612275,2.79659763210604,2.72676057862935,2.74964472748455
2.75218674797967,2.80316870403587,2.69884401611089,2.73544324819839,2.78172450930423,2.7709032977598,2.77947649593116,2.71557654631137,2.73557992781845
2.79983891700701,2.77535385953486,2.77449601482908,2.77922537387927,2.80098893597143,2.81413078974406,2.78091795840606,2.79643836848056,2.76905887914011
2.74244721069304,2.72976446560989,2.72856969731556,2.65996385406226,2.79213014791377,2.66167601730947,2.85847427254465,2.94147832362079,2.66530259391761
2.87943718697426,2.70671504349443,2.65140814663787,2.68657504533278,2.6675748089015,2.71102064093121,2.68073552398831,2.75575690130222,2.63977777724167
2.79340077304644,2.78664738073519,2.75310576221156,2.78892640540656,2.78921197857125,2.75625112649006,2.82346580528506,2.77911161814661,2.79844112439905
2.84745296159568,2.81165826455951,2.80294112990617,2.79559933771296,2.81320031590064,2.83681902406328,2.79758634233519,2.79910177136016,2.80642834158267
2.83416561970096,2.82979766317239,2.76568351466961,2.79980088249546,2.85593432552128,2.84786904536147,2.91311006780909,2.80865705480966,2.77272018173709
