"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.0722874421487388,-0.0735751403508739,-0.0417687237109239,-0.166607803205377,-0.0659946066014379,0.00185155426169043,-0.195993869139689,0.00425554542110425,-0.189138497040864,-0.0152439560419353
-0.0776393260051939,-0.112769202244254,-0.0482580108042777,-0.191629054277968,-0.0490693737532224,-0.0434483810845388,-0.183929501285504,0.0128143245554621,-0.159358156143692,-0.00404620890552294
-0.0993337797134453,-0.106452147896471,-0.0555575057498793,-0.163498032763184,-0.0410833171844397,-0.0393864550596867,-0.174210908172334,-0.0212593739088686,-0.193244496239854,-0.0422272062574328
-0.119837579635418,-0.104113672383517,-0.0494299223957005,-0.12923879982746,-0.0663172239255395,-0.013540278528086,-0.188578092548436,-0.0252622680297987,-0.14414626238763,-0.00940991916807946
-0.109878866586534,-0.109129028238362,-0.0473844232787039,-0.195178826629762,-0.0220179227238094,-0.0403086938654591,-0.192381913809312,0.0220062343082073,-0.161091626413998,0.00962422269048121
-0.0695828264696683,-0.0890343466814114,-0.0463007215704277,-0.16773525049181,-0.024960361161657,-0.00804346594521696,-0.180653249186747,0.0271423462382373,-0.167715188674074,-0.0469391410115831
-0.0927704776829321,-0.105649704451298,-0.0136762660414635,-0.184293136830604,-0.0573660088806199,-0.0152376035562477,-0.164509919861523,0.0147914395358673,-0.145615916218418,-0.000678849260243554
-0.134054189010429,-0.107385318750378,-0.026466993287779,-0.197429369382649,-0.0365606979091022,-0.00767891392327733,-0.154562837789851,-0.0168787926144043,-0.147775183667241,-0.0446638483777027
-0.072190250228217,-0.0707649410511496,-0.0317368315087949,-0.180039049319779,-0.0101972721714969,0.0267758391536967,-0.142652140987308,0.0157175367196018,-0.171112907610234,-0.0197262556157424
-0.0945881319284413,-0.13006375937502,-0.0363002116798082,-0.139337484836156,-0.00993295054784418,0.00089117519156277,-0.176848234098391,0.0195637670507693,-0.153090050270019,-0.000827278685149306
-0.0916689118899526,-0.118262856470527,-0.0286505440277064,-0.151564206400869,-0.0212470303944664,-0.00304994528646911,-0.192215549118804,0.00287557838610628,-0.137735692949584,-0.0301211864264757
-0.104343035128524,-0.04666863629822,-0.0710318984616462,-0.14845420566753,-0.0130589284803872,-0.00481168966600712,-0.214319252858536,0.00630500982394838,-0.200141213108883,-0.0330779528421326
-0.0991922219305709,-0.0541069141094103,0.00872069308330264,-0.139066981351619,-0.0359319253458482,-0.0257271782479572,-0.156141970438531,0.0277757742780947,-0.161140558731317,-0.0225820047746891
-0.0805589626613012,-0.085863196867506,-0.0232396877971355,-0.158871644069892,-0.0162339384017137,-0.000993849863982648,-0.163302094957538,-0.0275521340881583,-0.163075983550313,-0.00852085899026785
-0.0746852869466943,-0.1124942827677,0.00158241249871316,-0.166966989216054,-0.0432766624889831,-0.0112552875876491,-0.188039941735718,0.00498419935047103,-0.117811866714976,-0.0218498636184074
-0.086527784255173,-0.0898878473576021,-0.0276995414481885,-0.134646289620188,-0.00633607910548205,-0.0101512229081753,-0.178555897515061,0.0266382786516659,-0.164999365644271,-0.00264651957293726
-0.0483085087372931,-0.125275348344686,-0.047051555540953,-0.179908191063802,-0.0656923762334026,-0.0172110173574302,-0.199669634141564,-0.00348990191154619,-0.139839035376911,0.0239316573915808
-0.0948499441523079,-0.0480974763482913,-0.0262264300643644,-0.139113222448376,-0.0277664220020539,-0.00183763079742521,-0.177348169597326,-0.0498317013454896,-0.154821041542611,-0.0028801226788283
-0.0753213659289202,-0.114685731447158,-0.0688029419537547,-0.137901249390988,0.00979792816158462,-0.00549874013448394,-0.18294875774228,0.0164476375691491,-0.155633344680191,0.0213696910572114
-0.0831339286577904,-0.127707434250208,-0.0164931241687135,-0.13537819561553,-0.0505209870489576,0.00727606507327341,-0.176891568838963,0.00479610864735655,-0.159319516338701,-0.0417489505763384
-0.0710853420277747,-0.0744609664854952,-0.0213606897248518,-0.153036771230074,-0.0279651406870686,-0.015298902144011,-0.1643332065878,0.0149512129842944,-0.139431310591907,-0.0283333339488167
-0.0694272518295928,-0.0698028288353431,-0.0276127069402263,-0.13535575174082,-0.0446061276314136,-0.00866547841655683,-0.174857338422989,-0.0200087909479287,-0.1537791401805,0.0101802950241519
-0.0616960457742306,-0.0773574542847073,-0.0457422353213238,-0.170837501017844,-0.0861368684937351,-0.0240805357043125,-0.168322930922439,-0.00289535530033506,-0.162291178267856,-0.000705923261327366
-0.102147475296989,-0.0820625246787594,-0.00301807576809771,-0.13956139291236,-0.0236781237269442,0.0013867432598754,-0.164191816516957,0.0328392073237088,-0.181609071404957,0.0239994313021469
-0.0708898392721408,-0.0834971742098412,-0.0203200842283137,-0.152370530570437,-0.0311496212179949,0.0204206977451854,-0.142702549853175,-0.00334882450872141,-0.158539677061799,0.020396230448724
-0.0934254485037452,-0.127706527467442,-0.0301181856782285,-0.178890525387157,-0.0698459738815487,0.0059700837566768,-0.162936866671539,0.017411105407895,-0.156629672698845,-0.0130933293353688
-0.0929483605261954,-0.0485083231257348,-0.0285457771214045,-0.151603940361877,-0.0211704652331814,0.00762283306626646,-0.152831423391412,-0.000908110012670046,-0.129118051989962,0.0129012496779836
-0.0360004134775515,-0.0364254173804404,-0.0397464636102616,-0.150173694261476,-0.0311286847490248,0.00676287322406305,-0.136205450428521,-0.00715135950707406,-0.142552864476793,-0.032542311747786
-0.0698997642952713,-0.0803870043535977,-0.00124601825925749,-0.152889182458876,-0.0176823352674348,-0.000531958325832123,-0.146491475919136,0.00953088878382413,-0.154008943072873,0.0227055489635242
-0.11938396801972,-0.082263009915322,-0.0106683451809763,-0.130894325328673,-0.0201122215284158,-0.022068061748529,-0.180053482658063,-0.00243629315743487,-0.168572471768557,0.0226028649177538
-0.0988327433682167,-0.0621915305099172,-0.0524283472508448,-0.162662717441497,-0.00558240472578225,-0.0219410412535394,-0.166362482057656,-0.00279529011091417,-0.129151646734908,-0.00612088686647273
-0.0937682028315461,-0.0555360427971192,-0.0197961443818369,-0.126747000201482,-0.0468015340872255,0.0090428098655019,-0.17662019830371,0.0151075684751979,-0.174292245685255,0.0388165945648982
-0.0559751277747604,-0.117506387148225,0.0203049105428164,-0.182933049109885,-0.00807863167628567,-0.0113698356325019,-0.166065427050762,0.0150022650269347,-0.130339412551883,0.0141347763937158
-0.0684271028894233,-0.0911490335418695,0.00893147392701487,-0.134896850892745,-0.0464992840579697,0.0394005928858683,-0.129984961846007,0.00218328283197472,-0.173811034995559,0.0111507272585567
-0.0908243435519417,-0.0951979815228416,0.0109882574922142,-0.168638689165844,-0.0290892837961894,0.0163660686727921,-0.13595508736109,0.0363916781779989,-0.141881786747336,0.00110146318491529
-0.0787714922575884,-0.0570813711177043,0.0256709842479054,-0.139687464161809,-0.0275987603991947,0.0151232143919412,-0.178884234797904,0.0448145458951844,-0.0828020372452693,-0.00173548921018695
-0.070702786836203,-0.0757203467502611,-1.23041702752798e-05,-0.157567523014225,-0.0354727396376393,0.0201960438624572,-0.162255696409851,-0.00369794679631793,-0.152492228518204,-0.0178952771159285
-0.0594942628023508,-0.0316640848568857,-0.0250149132201082,-0.123892819434469,-0.0199988773237013,-0.0190622574730297,-0.151099445416834,0.0213776476163058,-0.153851098927208,0.0230969361846413
-0.0848818641703526,-0.0586443775151041,-0.0128614912336144,-0.145344003088098,-0.0204023973837834,0.0216930986986544,-0.191337333742462,-0.0109589687387171,-0.133362410200501,0.00719583491487264
-0.061675876001831,-0.0609521175342884,0.0200604951765956,-0.154831022388187,-0.0310119954061231,-0.00556280039551624,-0.200535610590274,0.030092528602722,-0.148971475262948,0.00406944787420502
-0.0716474112612187,-0.0530746938502886,-0.0282520523247347,-0.152173831438646,-0.0290808180023845,0.0501341569051786,-0.164153129060813,0.0465678559752802,-0.119227597600852,0.0246601460665696
-0.0607224133576256,-0.0633848723764232,-0.019219432909642,-0.124885196503582,0.00353542113899639,0.0027373849475203,-0.141025600585106,0.0341818902676791,-0.126447312229494,0.0149400923795943
-0.0753851063310244,-0.0565794399593893,-0.00495003962065066,-0.16867970424651,0.00664407826458539,0.0246687898581356,-0.163399804395968,0.01684174136106,-0.153666969231805,0.0165861284292053
-0.0519284756053634,-0.0221843903171396,0.0107796676002346,-0.14595430671105,-0.0444901338041824,0.0110670263486153,-0.169087992061507,-0.00889687445943732,-0.14175455471218,-0.00408334276116063
-0.0248210550436368,0.0026792021170405,0.00756118863217503,-0.131434999467875,-0.0340025703369857,0.0197948310374831,-0.129812733970228,0.0455911930455255,-0.112029813561636,0.0283983128236161
-0.061263596595001,-0.0934525019333672,-0.0102988190068192,-0.140342565329232,-0.025811520514189,0.0135186999724921,-0.141735901994082,0.0191658320060987,-0.186341658723696,0.0310708988728038
-0.0558034927849031,-0.0225677696415318,-0.0132139559286739,-0.11235479892499,-0.00376334579530647,-0.00354133584608552,-0.173540758616322,0.0134382121701829,-0.105183038240395,-0.0117609879657527
-0.091332237794552,-0.103226700482177,0.00100630133090944,-0.133468914530618,-0.00959435775399841,0.039095999894518,-0.153843254236816,0.0352673300824511,-0.13679034228824,-0.00777130864256498
-0.0501245480320068,-0.062599013489218,0.0114501679178798,-0.134729999040888,-0.00584814477905103,0.0644383808197625,-0.142579276777685,0.0237939093797627,-0.123918251541604,0.0310480000137875
-0.0408442892201614,-0.0197499769236321,-0.0358087031983815,-0.120794119442659,0.016275638801203,0.00751766528952661,-0.129589993961665,0.036949605356661,-0.130898011989541,-0.000339682877600523
-0.0684245821116159,-0.0337391036578341,-0.00312342013172543,-0.117822518408672,-0.0216472133264871,-0.0303063902070654,-0.131765245436504,0.0720913012205206,-0.136418735165058,0.0290404407714397
-0.0522602818647748,-0.0997210769911166,-0.030547511272096,-0.0897550879253327,0.00260691618395982,0.0611852284248494,-0.150127094028863,0.0395549682825251,-0.128284849521272,0.0185333962662131
-0.0573776233369453,-0.0748628884797652,-0.00731393235828747,-0.142365526862136,-0.0189086834076392,0.0535320060514122,-0.114990219487642,0.00987335010482674,-0.0990432911445458,0.0206373757716951
-0.0668821272419785,-0.102485304079478,0.00650329628069893,-0.131995123150743,-0.0321604954904127,0.0312081238597504,-0.164049472012195,0.0691004544004669,-0.152618486094126,0.0509039352352365
-0.0789742563297189,-0.112932446626269,-0.0271685956535192,-0.103214424143611,-0.0193324110151508,0.00129434826751518,-0.135083400238104,-0.0229726022701217,-0.120950705042661,-0.00642056550848398
-0.077730681865648,-0.0238052898606028,0.0245454392755672,-0.14086333753465,-0.00271804645547838,0.00379649565749043,-0.106132855548704,0.0459897041821575,-0.138477030960278,0.0168116545965389
-0.0470304690641533,-0.0802511816849897,-0.0097177045135517,-0.0908187812470601,-0.0049272210449514,0.00432604841828646,-0.130990628625751,0.0346200804777453,-0.136752192784932,0.0293137322807419
-0.0392458409698788,-0.0896067441541695,-0.00508938342267738,-0.12071061641926,0.0397829887396332,0.00271519061556719,-0.136770799626849,0.0757419956405015,-0.112594553125596,0.0330260792587202
-0.0462915087867851,-0.059385680026373,0.0228225309036152,-0.134406672820563,-0.00554619986280782,0.0291556798717788,-0.113929507571526,0.0429527158457872,-0.145449301074911,-0.00736422717087088
-0.0314230739310993,-0.0433223304520635,0.00719163105467982,-0.113279711292637,0.000991269963838499,0.0590404093332986,-0.151113754370592,0.0369389529802829,-0.0901924614665602,0.000232102867234351
-0.0535729605121209,-0.0831512582485763,-0.0179097435870104,-0.0954544941375766,-0.0227140892172381,0.00736761627159224,-0.105895935021484,0.0450692335663674,-0.144811989761982,0.00836246519302175
-0.0195579368183876,-0.0671163953704435,0.0236615308836376,-0.110100458962382,-0.0363709287203225,0.0261620912217249,-0.123773308660932,0.0554765324225165,-0.118329397595269,0.0214379786626715
-0.0880940736212534,-0.0868389147843447,-0.0120553108367209,-0.11175842286453,0.0267438045629964,0.0165347762798816,-0.134637723472237,0.0253176147726122,-0.110720133250397,0.0271711390942048
-0.0640053110854042,-0.0535735581768101,-0.00049887668412281,-0.0997413732415986,0.00745424879692503,0.00878890008686125,-0.129683476692837,0.0371506797926656,-0.102554272727766,0.00973576498075752
-0.0394309326086928,-0.0668103327028707,0.0297534409559849,-0.102833906937658,-0.0367356522773076,0.0159415248515623,-0.102975188735252,0.0409490357804232,-0.108950761045548,0.00610197245175188
-0.050998157494405,-0.0661020770165664,0.00237044750071207,-0.126921708349313,-0.00473905014954431,0.0592922701579081,-0.110777818724821,0.0299054642881303,-0.124794686485212,0.043791453630692
-0.0582422957734188,-0.0452065687402099,0.0144946858644831,-0.121247220321748,0.00488785950718889,-0.0214192050666182,-0.150376459698969,0.0599204981690746,-0.0943293407512114,0.0402109236207439
-0.0367710400618354,-0.0430969461003841,-0.016453122869724,-0.145365327365538,0.00901689546681119,0.0104035141384258,-0.126213270660183,0.017671802676723,-0.103456116521834,-0.00676035950276828
-0.0183089012683106,-0.0379867608573078,0.0137383972706675,-0.0935424568408452,0.0294319891053355,0.0269922212606353,-0.122670915958895,0.0452499173598278,-0.111789171283732,0.0236377987438713
-0.0603768027369331,-0.0466405073270251,-0.00234241938643472,-0.117075641076698,-0.0104202906685041,0.00667180932362891,-0.124002825782928,0.0223355539238751,-0.0881765441575107,0.0566684311918573
-0.0405853356103027,-0.0164719414793683,-0.0273077378370124,-0.109937689089357,0.00141299312813847,0.0289158952235887,-0.126009729105119,0.0230717097466155,-0.102401340200714,0.0686130295363067
-0.0519736738837347,-0.0449058447766485,0.00328601245997052,-0.112063157216415,0.0235345987731156,0.0248902025522763,-0.150989418178328,-0.00454255582213239,-0.115471904140183,0.0660004428414145
-0.0457111148408342,-0.0276778967656758,0.0110996944675281,-0.131082557892953,0.0181720822015036,0.00124125860335304,-0.13539242446802,0.0389300684335399,-0.112322521982441,0.0203827379362444
-0.057236303582272,-0.0137094002496298,0.0253671417508235,-0.0918671850116637,0.0124447940121445,0.0761837324479963,-0.142567098244589,0.00982836946524146,-0.11469236770069,0.0643503125247101
-0.0509721545747101,-0.0413901404499645,-0.0176894938631574,-0.0881864624694824,-0.0262700813414826,0.0474247723333899,-0.129324503633202,0.0183178691492886,-0.120557083496794,0.0649432637553225
-0.0138295848750858,-0.0543430849160676,0.0284434720071075,-0.144381059958171,0.0552884189633598,0.0190493504258611,-0.0993395123245455,0.0467416014059934,-0.127081731932154,0.0343200341891177
-0.0683571570511756,-0.0265535072996439,0.0403444046015964,-0.0815085010715589,-0.0260127706723506,0.0488014870748509,-0.117279515188562,0.0510821591915709,-0.123865723633097,0.0131009015427728
0.00652770509413311,-0.00355391001573029,0.0289806716172658,-0.139480727476387,-0.0376499446276683,0.0321328935015008,-0.135423816928724,0.0414900719682548,-0.12770242405242,0.054154313441058
-0.00976931089337786,-0.0613426068019848,0.0271557497290799,-0.112422895470721,0.0149442041688403,0.0551055254671878,-0.131205102684072,0.0458025683225694,-0.140973266193981,0.0282177525499522
-0.0311451669958268,-0.0141712037674099,0.0481248596928712,-0.100705652469781,0.00379262785852761,0.0350659037925237,-0.124758822371212,0.0695953969506945,-0.093503063310228,0.0472019379327637
-0.0546489942079167,-0.0501886654107043,-0.00655406068910737,-0.0825204531611548,0.00853901330339143,0.0431495930208516,-0.111621205478102,0.0550192006035445,-0.0923353695967198,0.0816686896335661
-0.00900742936504714,-0.0418742585881355,-0.0213317943756702,-0.0724971557795891,-0.0123240073549788,0.0250363307041567,-0.101790604212962,0.0419438267649694,-0.0546712323680066,0.0260045958351606
-0.0197712720733379,-0.0433680258134187,0.0438168698541095,-0.109998900202894,0.0267909720127151,0.0850484782194298,-0.112164605108465,0.0458831199783325,-0.103373089509323,0.0706520069991986
-0.00263569675380442,-0.0251865466625542,0.0173550423482487,-0.0820356303138721,0.0431768148451847,0.0221155357199949,-0.100298173131447,0.0844521808948753,-0.0876031476945041,0.0270227443495071
-0.0163961431967019,-0.0643666043510919,0.0257059585551476,-0.114827262468926,0.0221154304960561,0.00569483531877826,-0.116826651882552,0.0617740557144887,-0.110451892126053,0.038166530037785
-0.0358465640640516,-0.0671657099892701,0.0207023250657799,-0.0973374873061231,0.00345996619949353,0.0281343745027363,-0.108213095541463,0.0862891962995848,-0.0913146143322386,0.0887979703400426
-0.0139466769544205,-0.0321273825363899,0.0267548082016401,-0.068859375709327,-7.80261685255682e-05,0.0376012357270305,-0.140301130490615,0.0292543196227233,-0.124813645408612,0.0455027263832002
-0.00641628687193733,-0.0307519719437007,-0.00806009888253053,-0.0872684297995065,0.00299761357841767,0.0189166316813951,-0.121128696887366,0.0695595723411829,-0.0935353636915001,0.0785102693675603
-0.0236598187211696,-0.0164897844464635,0.0325375062612124,-0.0579065174013469,0.0120598164854043,0.057876755317895,-0.133262022512452,0.0421894852027454,-0.0889617481258244,0.0650677186431016
-0.00137963318217396,-0.0322899591651062,0.00732162895021759,-0.0968246875890303,0.0194613315920035,0.0521101732693837,-0.0972883230592231,0.0350485746113467,-0.110346237597573,0.0234995432268031
-0.0293527663135461,-0.0456070973365099,0.0195211642355349,-0.116535698635274,-0.00764850525178507,0.0431203106824182,-0.119750672581194,0.06248548946412,-0.0966150654374692,0.0417098621110811
-0.0129255390243358,-0.0316362726042841,0.0428072399730973,-0.122233373340275,0.0366269281386569,0.0677977537314352,-0.119658105917251,0.0375281322148695,-0.116471522181891,0.00488696173581639
-0.0411583013469442,0.00630375819612022,0.0219926322481413,-0.114361706388781,0.0147644889635561,0.0240035172405293,-0.0997976538945191,0.0624002367286439,-0.0848855119183882,0.0277830051470071
0.00601347625208407,-0.0440887924075704,0.0647219009879383,-0.0843237772442751,0.0208763875791837,0.043634186760302,-0.0843730252334105,0.055738889926664,-0.0773846826172685,0.0747845794298109
-0.0465411981388341,-0.014776704545629,-0.00618166898310483,-0.06655416302169,0.0379718885983442,0.0376421279250684,-0.057971720288765,0.0473876694259697,-0.0582743710064102,0.093287955949116
-0.0351286716035279,0.00445050635537594,0.0327755790633799,-0.0410980390693384,-0.000850403284102753,0.0710006189142829,-0.103099644806346,0.0454274540381789,-0.0785295525666995,0.052899364824466
-0.031865477285823,-0.0611149105274528,0.0327183042900045,-0.135224357671075,0.0376114623833728,0.0427722381310433,-0.093357208959046,0.0689338841318754,-0.110170685155069,0.0659918345947871
-0.0561740377925772,-0.0193275553308884,0.0275589231691291,-0.0488461322470032,0.0254055940005155,0.0633574863423507,-0.0865709406793991,0.0574096468205576,-0.112509708815564,0.0672720071007279
-0.0236045016500955,0.00195519911306973,-0.0039213068615164,-0.0952147550014705,0.0228163651995215,0.029820659255027,-0.0934669357267715,0.0963080997624937,-0.0826918362416261,0.0532988967061224
-0.0087127797173152,-0.0436483658702238,0.0285549831671186,-0.0792976929623601,0.0293794131815802,0.0636180757020276,-0.098856288180244,0.0415537547520603,-0.0995430763625799,0.0457162280303291
-0.00469039927895397,-0.0312807688398032,0.0175295317650023,-0.0761461910792966,0.0225205031553783,0.0394676220822006,-0.141429155826029,0.0928759228309297,-0.0974648293439877,0.0449325777080335
0.00990347778471143,-0.0343975925172435,0.0518383513907919,-0.0762604883525655,0.0184426000223465,0.0370574925714558,-0.0621525551443288,0.0594901614332319,-0.0637596494617823,0.0434289556146245
-0.0188802742185412,-0.0322227573414385,0.0446620483726332,-0.079029896582103,0.042203784781014,0.0675730848297194,-0.0978776502535951,0.0878068717508874,-0.109256627965647,0.0608090831552154
-0.0362870017973714,-0.0256930845995443,0.029407442435799,-0.0649741293247677,0.0133203300010667,0.0557526958808669,-0.103210832238902,0.0984579961821577,-0.10644770300428,0.0730463661176502
-0.0096614194914706,-0.0428856542925028,0.0274940164743553,-0.0772272080752386,0.0361175527052663,0.0368803755600333,-0.0690030198571636,0.0535067903542378,-0.0896023891483454,0.0484702809377817
-0.0299374566912683,-0.000282675760791917,0.0193883079990624,-0.0801880970665058,0.00229366333527777,0.0634691082787745,-0.0811951623415739,0.0471507180870683,-0.0876969730406467,0.0343917681971537
-0.0228262960294557,-0.0462277339775454,0.0507148730311726,-0.0679681573029701,-0.00869774147792009,0.0590361023882348,-0.0807934335461015,0.117300662012245,-0.0832890639242051,0.0305507621526183
0.0244717181644234,-0.0206014998266926,0.0082353366523443,-0.0863744194088334,0.0397688457684462,0.0930341173513757,-0.0748694219214991,0.100562813951963,-0.0758728679846079,0.054815181353644
-0.00935701059650122,0.00707845934076541,0.0465616808046732,-0.10490997816004,0.0178676533267282,0.0521541500944394,-0.0870104501937616,0.0580230771236939,-0.103130620922505,0.0513319399318844
0.0103233469232373,-0.0559535644678546,0.0537786725363411,-0.0732791504632863,0.0285996673864992,0.068297837827326,-0.0618639437668549,0.0776767028021973,-0.0882081819738607,0.0415226658114456
-0.000605377555321139,0.00612403174935118,0.0501776327332119,-0.0853926194846233,0.00416364755723932,0.0877892076007707,-0.122997019918254,0.0825969054048196,-0.0612094961529611,0.084974659348329
-0.00862991791367032,-0.0464385434028461,0.0650763751325391,-0.104607591093899,0.0624508132155168,0.0626278540852224,-0.0819562009861049,0.090479657916709,-0.0662779028046479,0.071649930899084
-0.0197809226832303,-0.0353510960312998,0.0446639486841965,-0.0926260779889845,0.0105018452719272,0.0238363697421733,-0.0929233976486489,0.069239067255665,-0.0947032756809643,0.0736489744663827
-0.0174510885041905,-0.0123931766660462,0.00723200391432538,-0.0780370024046902,0.0195650973234779,0.0623548854386452,-0.0648621433371825,0.0794615715531289,-0.0782396538799244,0.106257663517093
-0.0156248742093505,-0.0499355681137916,0.0378556622953866,-0.0478147673875039,0.0390139751491256,0.0470358785828287,-0.0998644674090847,0.0667845350405359,-0.0644592804260838,0.0768488595179576
0.0101303290363764,-0.00421864914068608,0.0621286197909677,-0.105631915097437,0.0241343131449507,0.0444233377641178,-0.0987740344635556,0.0799568699623429,-0.052104837571309,0.0678289676027218
-0.0184976630926182,0.0371086974436751,0.0708119696413595,-0.0823490834612361,0.0483823632422161,0.0896955270323163,-0.0938355959880153,0.0897979593507483,-0.0841531563546773,0.0506224202839781
0.0475546941782345,-0.00174732089569022,0.0455106595945955,-0.101661812615216,0.0570032924499203,0.0485361885798232,-0.0682685654126672,0.0633457328010964,-0.0721944673324262,0.0961360923017401
-0.00310731076542842,-0.039540027031521,0.078828941931764,-0.0635629455512224,0.0438742075251855,0.0264547904946014,-0.0563661709700339,0.0612882932702274,-0.0389991280171117,0.0589928535289655
-0.0254978594221117,-0.0378689435429113,0.0384550032860834,-0.0318169998617853,0.01890488992777,0.0652640511295426,-0.101327231393007,0.0599354405145081,-0.0779788330457871,0.0480265725240435
0.00506386292893542,-0.00976688783001516,0.0523849083764844,-0.0870841069053062,0.0471035489534032,0.0619891698092491,-0.0787849402592499,0.043163128132642,-0.0611510525382394,0.089257348518856
0.0191388624780046,-0.0216832771475127,0.0808556338171375,-0.097183576405798,0.042133165955577,0.0833887023901855,-0.10629997815195,0.0635471195410229,-0.0340949498097249,0.0297695210124993
0.00631773818853406,0.0315773404151989,0.022038310087344,-0.0604309549717248,0.0762387367145157,0.0428683148689668,-0.0715168079639376,0.0933623759893368,-0.0679470539866994,0.0373454503498888
0.000471285982207813,-0.00902334621522786,0.0590706311776854,-0.085597624162171,0.0437756674001934,0.0882614620584435,-0.0872388360218812,0.0665173114753708,-0.0902241698266407,0.0497149790496993
-0.0231864060719783,-0.00817312645967416,0.0681811684642291,-0.0811872258988204,0.0339140850580784,0.0862763475555357,-0.0595335673568438,0.0309873456495757,-0.0730708254061247,0.0730211301220859
0.0289818583903734,-0.00062386233382822,0.0883832528053504,-0.0696017542172899,0.0663285951631475,0.090566698366852,-0.0667447896126232,0.109154332636449,-0.0642250690511876,0.114495373375381
0.043353696104011,-0.0085522072587389,0.0990863287345815,-0.0965817712088148,0.0323178642147074,0.0801561870402405,-0.0807075865138303,0.0870624894823928,-0.0820755056354128,0.0718342998060016
0.0017119367499899,0.0201307709319421,0.0976053149965545,-0.0742233023363315,0.0391037249791522,0.112753770368702,-0.0619350497991532,0.0582100585152676,-0.0629518420989028,0.110645103164061
-0.0138111872067075,-0.0176875656071742,0.0835317254346095,-0.0491522704191241,0.0118874100657199,0.0719736414234477,-0.0375244008632746,0.0823951140169524,-0.0265635205043112,0.0778642633350426
0.0524264245907086,-0.0206942609637698,0.0420622929906621,-0.057377643680847,0.0590619532065445,0.0797802477582995,-0.0664516002201125,0.0997738538940963,-0.0729798894401592,0.0520289189070405
0.0128569118055632,-0.000350003789468827,0.0239757867276309,-0.07390961735041,0.0454644724751704,0.0674993997186345,-0.0834727065947957,0.104150636158356,-0.0765001604038594,0.0512710477215209
0.0066258737039815,0.028354693814566,0.0797445605952826,-0.0544709007347281,0.0429892134879993,0.0815018736452313,-0.0759410666139435,0.0897467662661589,-0.0829543784338112,0.0629773933090219
-0.0101694122222314,0.0186226992130853,0.059496799962369,-0.0395144377711597,0.074780499590047,0.0747278222653681,-0.0690078103226097,0.0942777751708289,-0.0837760103198247,0.0566518563279634
-0.0279976773215698,0.0227587874522011,0.051590702755086,-0.0436840336906051,0.0539987935520195,0.0780903426562478,-0.0673908374707463,0.104050016586238,-0.0537045509209963,0.102491112147474
0.0331463544532241,0.0319955028505681,0.0571670192600282,-0.0430335148163553,0.0758386289684579,0.0765490279553434,-0.100694065047633,0.0589740295033833,-0.0263551163926593,0.064436896170064
-0.0284654091524124,0.00726951197031853,0.0851479960805262,-0.0819937512318004,0.0546748329633838,0.0767771415756876,-0.076976251439206,0.108353429547765,-0.0630701419779284,0.0826969063311777
-0.0213063419246342,0.0161650402495042,0.0418458735638149,-0.0411013300481459,0.0722538385267964,0.082845175872131,-0.0548323534292462,0.136473309613315,-0.0516424592359057,0.100643548953157
-0.00419984878138763,0.0106333429271745,0.068421051464033,-0.0514425232846868,0.0122056181791046,0.0747103045276264,-0.0572678805034537,0.117824629666606,-0.039646688651401,0.0903005643609823
0.0198271117575351,0.005689042313142,0.078679209814473,-0.0916427018902752,0.0305980250866891,0.0810664641779971,-0.0323529903524024,0.0980034378695963,-0.0389867942422956,0.0751077624236063
0.0424524084220993,-0.00248959581815031,0.0800913894379324,-0.0414483219150812,0.0473771064353257,0.0818228750172714,-0.0525711968032039,0.103600941842653,-0.0581415010708001,0.102188825936111
0.0474537305802711,0.0336366048441073,0.050226432610366,-0.0464530024554579,0.066884463466145,0.0790911312232485,-0.0656835412455709,0.112490017737126,-0.0293301209113268,0.0983360796853621
0.0167320203733692,-0.0148912986942232,0.090262368116764,-0.049679522362016,0.0915569852024737,0.0554273455105978,-0.0647900237507692,0.0515063570754483,-0.0543871089826669,0.128159198482757
0.011422335457913,0.0112376946162925,0.0941558063123804,-0.0373466745360693,0.076106942183943,0.0725592020377322,-0.0761873887544436,0.0842042765267687,-0.0713494944374986,0.089435985542866
0.00192876401062358,-0.0349615007574736,0.0942429238144821,-0.0411293245311323,0.0383024542438531,0.0626941231387243,-0.0548301527834389,0.0972324888321967,-0.0719999033545527,0.0699515351081176
0.00614442052589994,0.037388347605552,0.0811095553834073,-0.0191047631654762,0.0487209074291559,0.0694327772675464,-0.0314923191563229,0.0979198148535871,-0.0215338042215415,0.058847220503049
0.0156703049157963,0.0217565778613956,0.0545558991465376,-0.0188955151687593,0.0963682463028703,0.107618206768263,-0.0588928849638389,0.092196136045578,-0.0815536868796197,0.080209515961429
-0.0096531619154514,0.0022604558526559,0.0840382215004817,-0.0495006427585971,0.0505909419874828,0.094795778625848,-0.0384025306313863,0.0924516327623255,-0.0675365021730735,0.0666693523751813
0.0445488533565313,0.00908480768860113,0.0333681435778128,-0.0204025843019134,0.066010240136755,0.0788788482076851,-0.061927114130105,0.0994363305659604,-0.02704417744848,0.101449756111156
-0.0245039954732085,0.0125700687090966,0.0913915962000268,-0.0210448679920894,0.0602477235916999,0.0697809054802004,-0.0287415193616246,0.0817912183134062,-0.0386837837061127,0.0671404703961121
